dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.27771594746636274,104,0.022846412739096413,82,104,5,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.278537,
0.6375530879517205,88,0.05590979489447375,101,88,7,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26071428571428573,0.7368421052631579,0:00:02.183966,
0.2663179041180211,98,0.05480143878264627,139,121,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26428571428571423,0.7368421052631579,0:00:02.092893,
0.6168539114354761,32,0.022322943125560834,60,193,3,rmsprop,sigmoid,mean,0.7631578947368421,0.8363636363636364,0.7892857142857143,0.8313143971038708,0:00:04.255246,
0.5057595345068129,100,0.08719776924640052,28,24,2,SGD,sigmoid,mean,0.2631578947368421,0,0.7375,0.7368421052631579,0:00:00.802398,
0.5917306514179758,68,0.06023545740963573,85,84,8,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:02.079532,
0.7033887932672565,107,0.08727259310687238,134,194,3,SGD,tanh,sum,0.868421052631579,0.9056603773584906,0.9142857142857144,0.9281203007518796,0:00:03.597764,
0.2606520954883034,42,0.09883984845180574,102,99,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:01.623441,
0.4844696736702221,29,0.09421053544974528,74,165,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:05.587352,
0.6855300253987854,32,0.0698219202361573,35,177,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:09.363761,
0.38779057867779426,44,0.0645077490318825,21,24,2,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.5857142857142857,0.7368421052631579,0:00:01.027533,
0.5169447544037415,18,0.056763559981357875,128,175,7,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7857142857142858,0.7368421052631579,0:00:03.938385,
0.6913009218650205,104,0.061767787160178375,62,54,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8142857142857144,0.7368421052631579,0:00:02.078905,
0.6219031876938905,20,0.014315482730512627,66,141,6,adam,relu,mean,0.7894736842105263,0.84,0.8392857142857142,0.9001196172248804,0:00:04.139864,
0.6598310904757791,95,0.07163634963727945,18,169,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7321428571428572,0.7368421052631579,0:00:12.477232,
