dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.6626700786285592,93,0.008819435817117121,53,102,3,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.393071,
0.31935932471001727,122,0.0435594137786999,57,18,6,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.577367,
0.6383738779552726,88,0.08559089034219491,104,190,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.541308,
0.6765613049626382,28,0.061122599412631436,36,127,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7553571428571428,0.7368421052631579,0:00:03.805523,
0.610339414767143,13,0.012401592593772735,137,110,2,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.8857142857142858,0.8146227638060668,0:00:01.789949,
0.714806857576889,88,0.015241228971432791,93,163,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.134511,
0.662180441613107,87,0.003925662332865908,34,65,8,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:03.388300,
0.41211666741508574,43,0.0908494116834507,91,81,8,rmsprop,sigmoid,mean,0.2631578947368421,0,0.2660714285714286,0.7368421052631579,0:00:01.969489,
0.6458307826327567,117,0.021229863949193618,100,195,4,adam,relu,mean,0.8157894736842105,0.8852459016393442,0.8392857142857144,0.8152768284347232,0:00:04.067873,
0.2820836240519566,110,0.08934272905661515,62,88,1,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.573336,
0.6428704542394079,12,0.07669207689258592,49,183,2,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.6857142857142857,0.7368421052631579,0:00:04.549748,
0.43442563010635427,80,0.05975144761803971,66,181,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:05.102167,
0.7366821490798949,56,0.09918327582968973,93,133,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.618645,
0.7053863439078699,19,0.08552796109151346,110,50,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.800235,
0.5993009448727518,34,0.029992437956036636,95,194,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.564330,
0.6584099499322962,120,0.06884255732840869,149,104,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:02.156217,
0.6488142457891166,41,0.08135600859980481,82,169,7,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.947449,
0.7491504228023917,91,0.0710463872874393,83,146,8,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.913525,
0.5382094712950274,67,0.08299749543393256,71,152,8,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8142857142857143,0.7368421052631579,0:00:05.099800,
0.2552753382118773,78,0.011138237924250761,108,139,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:02.931657,
0.5145273736085498,115,0.047937929473336714,99,194,2,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.7964285714285715,0.7909774436090226,0:00:03.210243,
0.25,80,0.001,118,136,4,adam,tanh,sum,0.8421052631578947,0.8928571428571428,0.9071428571428571,0.876141245972073,0:00:02.652212,
0.5069085437922114,69,0.07993352821364169,121,149,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.690518,
0.25,85,0.001,110,130,5,adam,tanh,sum,0.8421052631578947,0.8928571428571428,0.9071428571428571,0.876141245972073,0:00:02.866752,
0.25,92,0.001,114,140,9,rmsprop,tanh,mean,0.7631578947368421,0.8163265306122449,0.7964285714285714,0.8907984246330111,0:00:04.080683,
0.5037789038705024,7,0.03049290493644663,147,124,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.09821428571428571,0.7368421052631579,0:00:02.084514,
0.6543627897437753,16,0.001766162721116498,131,101,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.85,0.7368421052631579,0:00:01.358564,
0.25,74,0.001,113,128,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7,0.7368421052631579,0:00:03.583683,
0.25,91,0.1,120,129,1,rmsprop,tanh,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.780897,
0.75,86,0.001,105,137,9,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.4928571428571429,0.7368421052631579,0:00:03.963006,
0.25,79,0.001,111,134,1,rmsprop,tanh,sum,0.868421052631579,0.9056603773584906,0.9071428571428573,0.9281203007518796,0:00:01.825717,
0.5176319746822355,21,0.09169646912259505,139,107,4,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7642857142857143,0.7368421052631579,0:00:01.965964,
0.25,81,0.001,114,135,9,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.09642857142857142,0.7368421052631579,0:00:03.811262,
0.25,82,0.0011048695741704,110,131,3,adam,tanh,sum,0.8421052631578947,0.888888888888889,0.9071428571428571,0.896471949103528,0:00:02.302977,
0.7192256052750212,78,0.05483489122583226,110,128,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.745099,
0.25,80,0.001,115,135,1,adam,tanh,sum,0.8157894736842105,0.8771929824561403,0.9071428571428571,0.8486518019185895,0:00:01.882929,
0.25,79,0.00442881143560566,110,138,2,adam,tanh,sum,0.8421052631578947,0.888888888888889,0.8928571428571428,0.896471949103528,0:00:02.264763,
