dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.32620949923395026,49,0.037456782914513875,45,56,2,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.640936,
0.38746361177331756,70,0.010899065666381422,77,160,2,adam,relu,mean,0.7894736842105263,0.8518518518518519,0.7678571428571428,0.8582272990167727,0:00:03.635237,
0.3664711590889916,8,0.019322691502721333,85,11,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.4107142857142857,0.7368421052631579,0:00:00.222046,
0.42993856225231697,87,0.06099659952692275,142,186,2,rmsprop,tanh,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:04.478222,
0.736645848567095,124,0.03151657469789477,101,82,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.565120,
0.32455255784894227,50,0.06975670504302009,55,139,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:04.137123,
0.2956512546220878,98,0.005957402207307755,82,193,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:05.369068,
0.5118101089141786,56,0.03958449136586072,115,116,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26785714285714285,0.7368421052631579,0:00:03.119713,
0.5485675630378595,67,0.046892067064234946,131,52,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8142857142857143,0.7368421052631579,0:00:00.898961,
0.7384598709503714,102,0.09813974666474144,144,105,8,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.8678571428571429,0.7368421052631579,0:00:06.773006,
0.4008137217995206,98,0.015936834221989285,95,135,7,adam,relu,mean,0.7105263157894737,0.7659574468085106,0.8285714285714285,0.8721804511278195,0:00:06.803339,
0.37318387771585143,105,0.06470185576018866,124,172,5,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:09.679371,
0.28597537221490427,11,0.049111065968558326,129,118,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8285714285714286,0.7368421052631579,0:00:02.279473,
0.31090443533587986,70,0.019088090216149822,76,102,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9017857142857142,0.7368421052631579,0:00:01.640706,
0.6049697207713427,120,0.09810491524744018,112,29,6,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.696401,
0.4170291825640765,53,0.06516437098757122,50,49,9,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.648774,
0.27430570254052844,104,0.0612431022576547,119,114,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:07.316864,
0.6248118998247241,56,0.012214646955220787,97,45,7,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.22857142857142854,0.7368421052631579,0:00:01.697347,
0.3867454543431839,64,0.04510028946144996,32,187,8,SGD,tanh,sum,0.8421052631578947,0.888888888888889,0.9142857142857143,0.896471949103528,0:00:10.486332,
0.3651844587472088,58,0.0262760865897601,75,188,4,adam,sigmoid,mean,0.7631578947368421,0.8421052631578947,0.8428571428571429,0.8146227638060668,0:00:04.990377,
0.7494445081152763,70,0.05217739865143422,76,103,3,adam,relu,mean,0.7631578947368421,0.830188679245283,0.8214285714285714,0.8493233082706766,0:00:02.633794,
0.38137622861686604,63,0.03976171992032768,44,187,7,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:11.289125,
0.43311777160052056,65,0.08024255636321723,24,187,9,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7267857142857144,0.7368421052631579,0:00:15.730414,
0.32982206508340334,91,0.07554391067461494,83,195,8,SGD,relu,sum,0.7894736842105263,0.8620689655172413,0.8964285714285714,0.8229949874686716,0:00:09.542412,
0.48511495069290417,96,0.050767117628732976,92,189,7,rmsprop,sigmoid,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:18.866984,
0.3153631460834013,98,0.08647208591125682,73,200,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:09.167215,
0.436977337713282,97,0.02238527796931187,79,188,8,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7892857142857144,0.7368421052631579,0:00:10.368709,
0.25,71,0.001,72,95,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.925,0.7368421052631579,0:00:01.828768,
0.25,79,0.001,74,99,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9017857142857143,0.7368421052631579,0:00:01.919115,
0.3158379014985054,72,0.08486923967307552,83,96,3,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.7821428571428571,0.7909774436090226,0:00:02.316990,
0.30836642840331113,73,0.02377339006369393,66,106,2,adam,tanh,mean,0.7894736842105263,0.846153846153846,0.8321428571428572,0.8781328320802004,0:00:02.622099,
0.25,87,0.001,80,192,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:03.281433,
0.5699472432644896,78,0.006332119660659999,83,197,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:06.748432,
0.25,74,0.04176219646574238,78,186,6,SGD,relu,sum,0.8421052631578947,0.888888888888889,0.9071428571428573,0.896471949103528,0:00:06.543449,
0.5224778866527279,65,0.04331879336043694,87,188,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:07.279006,
0.5223712670980548,82,0.0684354856384736,74,189,9,SGD,tanh,sum,0.7894736842105263,0.8518518518518519,0.875,0.8582272990167727,0:00:11.139345,
0.5649853389769761,72,0.03435570437483287,73,197,2,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9249999999999999,0.8486518019185895,0:00:04.664472,
0.5825998312807088,114,0.050601528467661985,150,100,7,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.482247,
0.6735896654296647,88,0.08523795960571183,150,108,4,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.905357142857143,0.7368421052631579,0:00:04.537437,
