dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.5551093858635581,96,0.09746872734495961,76,172,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.554344,
0.6402221887620925,11,0.014607288470445276,44,181,4,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.2964285714285715,0.7368421052631579,0:00:07.150529,
0.35480687973101976,74,0.039759932999360564,81,90,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.684847,
0.3564004464263592,59,0.03756510526088514,126,64,6,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7964285714285715,0.7368421052631579,0:00:01.590442,
0.48382637743389817,83,0.08237428284457024,140,17,8,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.522423,
0.5480315399454971,10,0.06387864930462891,86,167,4,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.653789,
0.27908099367735195,71,0.023635241119098725,137,95,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:02.650241,
0.5239181460070439,74,0.024808409311794927,74,87,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2571428571428572,0.7368421052631579,0:00:02.216393,
0.3362266511539903,90,0.024410496800741515,56,159,7,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7785714285714285,0.7368421052631579,0:00:05.936112,
0.26771109151356365,25,0.08056026109295608,123,194,9,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:06.058119,
0.6639349002278061,94,0.0780492382481412,40,77,8,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.016286,
0.4571852678294867,95,0.07127165497417944,149,90,8,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7464285714285713,0.7368421052631579,0:00:02.551634,
0.2787584253938903,124,0.026614952860151374,52,53,4,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.641705,
0.7269883930968026,21,0.009631397176599433,60,67,7,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7214285714285714,0.7368421052631579,0:00:02.791239,
0.5987788715129201,40,0.06441921246594294,103,138,3,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.8999999999999999,0.8486518019185895,0:00:02.733197,
0.2696995721893492,101,0.08859258677536665,71,54,4,SGD,sigmoid,sum,0.2631578947368421,0,0.9035714285714286,0.7368421052631579,0:00:01.826786,
0.621985482870612,127,0.03856832417202737,48,155,4,SGD,tanh,sum,0.8157894736842105,0.8727272727272727,0.9142857142857144,0.8671679197994987,0:00:06.274632,
0.6017816681270006,79,0.043989456109333254,148,69,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:01.623523,
0.3394393375321457,82,0.02618956330312138,124,19,5,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2714285714285714,0.7368421052631579,0:00:00.483968,
0.7458806429112255,83,0.06944164304262163,130,128,9,rmsprop,sigmoid,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.903654,
0.5827858552370887,125,0.04243624663439953,47,149,5,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9017857142857143,0.7368421052631579,0:00:05.814495,
0.529076001913481,115,0.03264678213525679,50,156,5,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:04.778915,
0.684214206087238,128,0.1,37,155,9,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:10.494219,
0.5549236684086263,127,0.001,55,150,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:02.872745,
0.3512733817179016,95,0.0571440565088477,72,45,7,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7785714285714286,0.7368421052631579,0:00:01.733829,
0.5641547325449345,47,0.05652829351135733,93,135,1,SGD,tanh,sum,0.8421052631578947,0.888888888888889,0.9035714285714286,0.896471949103528,0:00:02.083287,
0.27291707916814906,38,0.0976156555835472,96,126,5,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:02.838943,
0.2655900885843437,35,0.057218529894900304,89,138,9,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:04.311167,
0.49164589901569977,48,0.02684586062082149,106,128,2,adam,sigmoid,mean,0.7368421052631579,0.8275862068965516,0.8357142857142856,0.7909774436090226,0:00:02.344507,
0.75,48,0.1,93,122,1,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.9107142857142857,0.8486518019185895,0:00:01.787875,
0.75,37,0.1,103,117,1,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.9107142857142857,0.8486518019185895,0:00:01.732932,
0.75,32,0.1,110,128,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9214285714285714,0.876141245972073,0:00:01.879248,
0.75,56,0.1,102,144,1,SGD,tanh,sum,0.8157894736842105,0.8727272727272727,0.9214285714285715,0.8671679197994987,0:00:02.107492,
