dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.6814911566944506,24,0.05253996202388224,42,159,4,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:05.043657,
0.4380579076305415,9,0.062408633285618145,33,43,4,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.5375,0.7368421052631579,0:00:01.635998,
0.33056818354988815,118,0.0586436056133798,52,71,7,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.287734,
0.7182649521160247,70,0.09344063935557947,148,34,6,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8107142857142857,0.7368421052631579,0:00:01.459186,
0.6566265265285369,79,0.036080390097428,135,165,6,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.45,0.7368421052631579,0:00:17.627324,
0.4065767239656153,82,0.04966478651394067,115,144,2,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.369727,
0.40215149823371393,66,0.08551527164239467,75,194,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.399957,
0.5458930169353842,67,0.08928275305521781,41,183,8,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:10.778944,
0.32483429342400477,101,0.0789943120243063,98,197,3,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.921481,
0.4491996016543226,14,0.08416678922519064,80,17,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.26785714285714285,0.7368421052631579,0:00:00.575041,
0.5337298726602364,116,0.031102259579961503,102,67,6,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.775223,
0.26384900672636485,43,0.02229433028604029,55,196,7,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:08.433048,
0.4642369522935237,103,0.06228577352545478,50,195,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8071428571428572,0.7368421052631579,0:00:04.426768,
0.2593968690501528,9,0.0400348679596353,27,17,4,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8821428571428571,0.896471949103528,0:00:00.693153,
0.4451661015923151,24,0.061914344933219026,134,128,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:03.899951,
0.29565948739601566,33,0.09945261993687718,135,143,5,SGD,tanh,sum,0.6842105263157895,0.7272727272727273,0.8857142857142857,0.8872180451127819,0:00:03.442986,
0.28165216370009305,89,0.012130535865734728,107,55,2,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8928571428571429,0.8399570354457572,0:00:01.307425,
0.7314689366986294,73,0.06746099646017074,128,161,3,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7571428571428571,0.7368421052631579,0:00:04.153166,
0.30199686193541275,76,0.04381002047815236,21,174,5,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2714285714285714,0.7368421052631579,0:00:15.424576,
0.4810688998166512,74,0.026895515859166868,28,66,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8285714285714286,0.896471949103528,0:00:01.941527,
0.7398103139892718,55,0.09060410620097592,72,22,3,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:00.581162,
0.2599309586559318,25,0.07632869084913009,147,67,4,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.545339,
0.3762555685626574,35,0.09044332040914407,81,38,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.752716,
0.6986468903745577,78,0.016837172108209123,137,175,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:09.361305,
