dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.3963422993757437,8,0.07794737424780633,76,164,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:03.505307,
0.6752575712945886,93,0.09155470044121038,48,159,4,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.025753,
0.5108714231026131,31,0.04378346062939844,31,116,8,SGD,tanh,sum,0.7894736842105263,0.8620689655172413,0.8999999999999999,0.8229949874686716,0:00:05.694396,
0.683997727766222,110,0.03591127799230428,51,122,7,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.65,0.7368421052631579,0:00:03.963300,
0.6253797074313758,24,0.09339418201073188,62,134,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.684059,
0.2817274698697904,50,0.004173560430456704,87,111,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8107142857142858,0.7368421052631579,0:00:01.715308,
0.7461650790922663,102,0.01871028864090164,102,91,9,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:02.737278,
0.30014594923479887,116,0.008878633569273445,19,46,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.798878,
0.2618839263770944,107,0.08837103140707858,145,27,2,rmsprop,sigmoid,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.476829,
0.6006723886882552,51,0.07847434672813265,53,164,9,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.008662,
0.6399968342069962,96,0.07143098369354758,16,196,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:17.098206,
0.3015331946255914,7,0.08265523238130684,88,187,7,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7428571428571428,0.7368421052631579,0:00:04.415550,
0.6629129190190123,89,0.06048808235884807,120,179,6,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:04.221137,
0.3364020258058134,8,0.08522721073247803,59,78,5,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26071428571428573,0.7368421052631579,0:00:02.090839,
0.33217662893692484,18,0.06315663724502117,45,125,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:04.526305,
