dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.5706480790729729,21,0.024707210821220918,68,141,9,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7428571428571429,0.7368421052631579,0:00:06.038694,
0.38084646141058465,59,0.021688932407836457,67,20,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.2625,0.7368421052631579,0:00:00.923823,
0.35494191173485495,67,0.032708851772425315,145,136,6,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9107142857142857,0.9281203007518796,0:00:05.084127,
0.5517562690763474,114,0.059313206131099694,47,44,5,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.2625,0.7368421052631579,0:00:02.312436,
0.5649120449588511,25,0.05251407332729569,70,91,2,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.109321,
0.701527432387308,101,0.07462973970302947,141,74,9,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7339285714285715,0.7368421052631579,0:00:05.244712,
0.7099987067564756,100,0.033344465369722444,77,194,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7428571428571429,0.7368421052631579,0:00:05.991823,
0.674347193321021,66,0.06557845596877225,17,111,2,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9071428571428573,0.8671679197994987,0:00:04.314608,
0.7409851367810933,96,0.03926033540526608,143,43,5,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.818549,
0.39503467827423583,47,0.02077065741690399,73,197,5,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.287781,
0.5013170641481147,6,0.005358087182583865,68,161,4,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:04.186724,
0.7269442549935099,26,0.004159113543090719,94,90,9,adam,tanh,sum,0.7631578947368421,0.8163265306122449,0.8285714285714286,0.8907984246330111,0:00:03.070354,
0.3966980848785031,96,0.09779679121297688,136,62,4,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.9107142857142858,0.8486518019185895,0:00:02.149511,
0.52317627619488,88,0.03284885188216681,64,185,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:06.571516,
0.5273377858180558,47,0.08556954819982678,52,83,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.465313,
0.6152649876455729,34,0.08723767999949474,126,133,8,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.85,0.8486518019185895,0:00:04.519268,
0.43972894369187043,41,0.011898008778928333,92,38,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:00.753485,
0.4900575933813576,86,0.03241881263085456,28,125,2,rmsprop,sigmoid,mean,0.2631578947368421,0,0.6928571428571428,0.7368421052631579,0:00:04.283685,
0.6821404152483532,29,0.05165964574420826,99,193,4,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:04.450155,
0.5335245665944891,24,0.0596308542735304,72,30,8,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2625,0.7368421052631579,0:00:01.116459,
0.7489688752729957,67,0.049000314623285586,145,136,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.620516,
0.3197561686570856,23,0.08158216465939588,21,169,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.25357142857142856,0.7368421052631579,0:00:09.593552,
0.5696950441960875,94,0.09361844234199324,41,25,6,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:01.575164,
0.6002489445402214,8,0.051377880122369234,82,64,6,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.632632,
0.2718755002594797,49,0.054617701662611096,48,75,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:02.852399,
0.6833224051854991,96,0.03748775485177389,61,84,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:14.115561,
0.5714071101647386,16,0.03034155013277148,113,74,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.28035714285714286,0.7368421052631579,0:00:01.338607,
0.2807142568337335,33,0.09024217571511617,59,167,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.6589285714285714,0.7368421052631579,0:00:05.410157,
0.2910724353865827,55,0.021407829030139665,60,14,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26785714285714285,0.7368421052631579,0:00:00.484586,
0.3068536586518032,114,0.0267256933268526,59,59,7,SGD,relu,sum,0.8421052631578947,0.888888888888889,0.9071428571428571,0.896471949103528,0:00:03.302542,
0.3833634746488333,114,0.09074164944858863,23,43,5,adam,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:02.955979,
