dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.3077392813355209,52,0.05842447224605368,28,152,2,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8178571428571428,0.7368421052631579,0:00:05.011160,
0.41571521818910107,12,0.012550404553843892,125,193,7,adam,sigmoid,sum,0.7631578947368421,0.8615384615384616,0.9071428571428571,0.7567567567567568,0:00:04.432097,
0.4451629375522625,124,0.0682002800963176,112,150,7,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:04.174653,
0.5669435482982306,66,0.020556655881307083,147,155,8,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.251575,
0.3584980026172408,25,0.025239488069727128,125,70,1,rmsprop,relu,mean,0.7894736842105263,0.8620689655172413,0.8267857142857142,0.8229949874686716,0:00:01.027304,
0.3288374136566421,86,0.0280200719877318,92,107,4,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9107142857142857,0.8671679197994987,0:00:02.075690,
0.4562787500632678,24,0.06061977058738801,79,32,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:00.674842,
0.3617139668054747,125,0.04970322474239887,41,89,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2571428571428571,0.7368421052631579,0:00:03.975332,
0.5878415301216918,38,0.052390562404412346,63,34,8,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7339285714285715,0.7368421052631579,0:00:01.199162,
0.706444720399253,104,0.045009467728212814,75,197,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.27142857142857146,0.7368421052631579,0:00:03.929891,
0.3286699700316199,33,0.05165068383756382,107,19,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:00.277078,
0.3204695900356087,80,0.07302124857962548,73,85,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.885121,
0.7110419983601273,11,0.05189785108751584,62,170,5,adam,sigmoid,mean,0.6842105263157895,0.7391304347826088,0.8571428571428571,0.8628863826232247,0:00:04.695557,
0.48668517342267525,18,0.006062207633621911,100,15,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.7875000000000001,0.7368421052631579,0:00:00.225181,
0.41258038337618097,56,0.003771518261773153,25,189,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:10.880779,
0.25641541993801215,91,0.04652876884113835,68,113,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7321428571428571,0.7368421052631579,0:00:02.071982,
0.5529712411400862,10,0.051429521268136484,81,109,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7374999999999999,0.7368421052631579,0:00:02.525471,
0.6384907471802145,13,0.07060461740905337,119,17,9,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:00.483261,
0.6558010344570182,8,0.07647573476982994,124,175,8,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:04.350161,
0.40644734650372266,9,0.09306703318500185,124,42,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:00.987402,
0.3108117313256805,12,0.07419466484497228,124,195,8,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:04.900848,
0.38633658458553793,85,0.038218793830127704,92,111,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.474164,
0.6692699513919013,86,0.09606434456719441,95,107,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9053571428571429,0.7368421052631579,0:00:01.878506,
0.5441825042631212,34,0.0826325858445923,105,20,3,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:00.368714,
0.6007050857510737,11,0.014418069439129707,125,192,7,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5821428571428571,0.7368421052631579,0:00:04.397187,
0.3825313360516019,54,0.06434331443481157,67,171,1,adam,sigmoid,mean,0.7368421052631579,0.8387096774193549,0.830357142857143,0.7627156125608138,0:00:03.167703,
0.6459067785598407,102,0.03427148046695258,98,126,1,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.8035714285714286,0.7368421052631579,0:00:01.807220,
0.5416807833103849,11,0.08452257903406948,117,89,8,adam,relu,sum,0.7894736842105263,0.8666666666666666,0.9089285714285714,0.8070958646616541,0:00:02.293361,
0.6361837446945487,64,0.0980770726324932,50,147,5,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.984635,
0.4348477462999716,108,0.07977976732990108,91,29,4,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.630265,
0.36743889528636314,58,0.09862490916176009,58,88,9,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.214518,
0.5992423271267696,41,0.0788538821857828,69,194,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.915335,
0.7099460462298746,26,0.06564771732689985,122,134,7,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.241100,
0.27179967759331464,33,0.060689013816263376,127,75,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.422927,
0.4289514929624239,119,0.04588429224756827,136,42,4,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2571428571428572,0.7368421052631579,0:00:00.952563,
