dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.28122256293073006,80,0.023445701227279913,37,119,2,rmsprop,sigmoid,sum,0.2631578947368421,0,0.48214285714285715,0.7368421052631579,0:00:04.681668,
0.6365793617996118,81,0.026895882046297413,92,14,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:00.664197,
0.4740123631533899,93,0.05270318695547137,90,97,4,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.305172,
0.7079318129406171,76,0.0770928331669406,96,78,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.021109,
0.31805219705908605,23,0.0813537485025639,127,155,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.778844,
0.7488240353374696,11,0.05484949845629467,99,116,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:02.766350,
0.672923196489284,99,0.06735517917050596,17,161,5,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.4678571428571429,0.7368421052631579,0:00:12.656691,
0.31606247253110265,112,0.07186977368971396,61,151,3,SGD,tanh,sum,0.8157894736842105,0.8727272727272727,0.9071428571428573,0.8671679197994987,0:00:04.851062,
0.7049086484393313,24,0.052358529182517564,105,69,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.450095,
0.4037835858865821,44,0.0778806890903888,17,64,8,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7428571428571429,0.7368421052631579,0:00:05.025434,
0.6228276472282915,69,0.07231457128974121,150,99,5,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.4642857142857143,0.7368421052631579,0:00:03.165361,
0.5142859358229268,115,0.08525686771509587,103,75,2,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.056702,
0.5489132537961758,32,0.042536168219681245,52,125,1,adam,sigmoid,mean,0.7631578947368421,0.8363636363636364,0.825,0.8313143971038708,0:00:02.230117,
0.7360605155439698,86,0.00874850289844646,68,13,4,adam,tanh,mean,0.7894736842105263,0.8571428571428571,0.825,0.8399570354457572,0:00:00.488457,
0.6083182104386182,122,0.010933185007817963,43,186,8,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:50.675521,
0.3321621320718986,112,0.055958631749008385,87,128,2,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7892857142857143,0.7368421052631579,0:00:03.207877,
0.6064199669124049,80,0.07278839648816202,53,135,5,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:04.886066,
0.48901298869813875,50,0.02120148339301722,73,103,6,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8035714285714286,0.7368421052631579,0:00:03.574527,
0.2579158781045629,21,0.0015693859618676677,62,188,3,adam,tanh,mean,0.7894736842105263,0.8571428571428571,0.8392857142857143,0.8399570354457572,0:00:04.497461,
0.5712452151277735,86,0.09648578213232106,125,41,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7196428571428573,0.7368421052631579,0:00:04.847721,
0.25,125,0.1,77,150,1,SGD,tanh,sum,0.8421052631578947,0.888888888888889,0.9160714285714286,0.896471949103528,0:00:02.995978,
0.32927563640324803,112,0.02701499122487849,61,151,2,adam,relu,mean,0.7368421052631579,0.8333333333333333,0.5857142857142857,0.7764920112781954,0:00:04.168067,
0.3215927178825592,82,0.04664173816070414,41,143,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.943283,
0.5040717876229782,73,0.0758950730183538,141,175,3,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.766352,
0.6121411602492955,56,0.06931044175398902,97,193,6,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:09.022613,
0.34561976658554266,47,0.08361381028571781,116,88,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.065411,
0.5822253522817056,124,0.0341041731971264,47,71,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.341629,
0.3646860758367327,33,0.008008102686605657,76,185,3,rmsprop,sigmoid,mean,0.8421052631578947,0.8846153846153847,0.85,0.918781328320802,0:00:03.766230,
0.46872042355932453,42,0.06997936521309513,33,51,2,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.9,0.8486518019185895,0:00:01.318366,
0.4998131943130496,111,0.009636083117102932,88,63,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.09821428571428573,0.7368421052631579,0:00:08.094626,
0.25407146324857544,42,0.05903362796297857,114,50,3,SGD,sigmoid,sum,0.8157894736842105,0.888888888888889,0.9107142857142857,0.8,0:00:01.030655,
0.3232451208135851,58,0.04073519708223879,106,115,2,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:02.250742,
0.32526288130070297,39,0.07396170260464213,106,124,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:02.514902,
0.5972527302430639,35,0.09900391690962708,119,120,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:03.418313,
0.659410433114666,114,0.05758488879338262,83,104,8,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:11.884532,
0.2878198668103335,76,0.09713029413074162,79,98,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7428571428571428,0.7368421052631579,0:00:03.576874,
0.702238716295099,80,0.043794133751410724,53,175,7,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857142,0.7368421052631579,0:00:07.552683,
0.572927831439429,16,0.08663960501213311,49,195,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.274814,
0.3595599004702151,61,0.01721429023286141,138,195,8,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:08.706494,
0.5835959636639755,47,0.04725173671288763,67,145,4,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.433469,
0.670537631293749,60,0.059964175506639246,137,199,6,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:10.820648,
0.45891316685962497,118,0.023388631590025345,96,39,1,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5625,0.7368421052631579,0:00:00.865200,
0.6023864432223074,15,0.03628373675883451,41,188,8,adam,relu,sum,0.868421052631579,0.9056603773584906,0.9089285714285714,0.9281203007518796,0:00:08.789362,
0.5453899321105836,20,0.005602679797678715,134,188,5,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:04.234215,
0.6527497409963458,11,0.03357469924974438,37,66,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:02.626956,
0.6841777357265982,109,0.08782116040351363,83,157,5,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.037683,
0.5536610127997486,102,0.0012713809025353268,70,175,7,rmsprop,relu,sum,0.8421052631578947,0.888888888888889,0.9178571428571429,0.896471949103528,0:00:09.891266,
0.46987915061232616,107,0.08300858065821329,109,11,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:01.366017,
0.2680048505829287,39,0.08314321724670695,26,107,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.845258,
0.5578178282162125,81,0.04153438604707569,60,200,1,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.5035714285714286,0.7368421052631579,0:00:03.920705,
0.6205814994976937,69,0.023777583019186484,42,128,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:22.172979,
0.5590457429583722,66,0.02373067903625994,143,44,3,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8214285714285714,0.8399570354457572,0:00:01.218268,
0.6300675257468322,22,0.0821808291746981,45,56,9,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7303571428571429,0.7368421052631579,0:00:02.547814,
0.5697394307748931,52,0.03334009946861247,23,14,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7446428571428572,0.7368421052631579,0:00:01.118739,
