dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.3867639897802205,124,0.050579134517528324,63,194,2,rmsprop,tanh,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:04.200923,
0.4838568403867845,107,0.03668269801604558,128,99,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.890260,
0.5186520235814069,38,0.02296040947143095,81,103,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.29642857142857143,0.7368421052631579,0:00:01.439429,
0.736092676561916,51,0.07227487813167346,59,164,6,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.6839285714285716,0.7368421052631579,0:00:04.725190,
0.2517398891482155,97,0.033282406928152486,19,126,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:09.498344,
0.5443807068669956,23,0.05522167532499675,60,181,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:03.893333,
0.4098286600775908,100,0.05723586705717509,76,129,6,rmsprop,tanh,mean,0.2631578947368421,0,0.26249999999999996,0.7368421052631579,0:00:03.068594,
0.4485653740931596,46,0.08784040863507962,144,195,7,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.588961,
0.41383944028691816,102,0.0074490303452091405,76,15,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7357142857142857,0.7368421052631579,0:00:00.323127,
0.40653276248023784,84,0.0891531480025421,78,67,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.273110,
0.6106326552674644,69,0.08504540047750625,120,174,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.255269,
0.3503777332524798,22,0.028042808573188943,106,58,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.55,0.7368421052631579,0:00:01.372031,
0.42715801333394354,6,0.009530669003551633,16,82,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8107142857142857,0.7368421052631579,0:00:05.015822,
0.48694675738615445,64,0.0881243735248447,149,39,8,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.066332,
0.6390004929815407,54,0.07371735997740657,112,34,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2660714285714285,0.7368421052631579,0:00:00.657783,
0.6181998733811126,54,0.004520575323452423,125,40,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7339285714285714,0.7368421052631579,0:00:00.998389,
0.7493802536087026,21,0.0012593554581756359,35,141,4,rmsprop,sigmoid,sum,0.8157894736842105,0.888888888888889,0.9035714285714286,0.8,0:00:05.110236,
0.5344689499616059,54,0.01501454047078056,91,187,2,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.35357142857142854,0.7368421052631579,0:00:02.913808,
0.7043304771665143,57,0.030273180406390002,25,137,4,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26785714285714285,0.7368421052631579,0:00:05.720790,
0.5406772019268618,93,0.055406790371180716,67,101,6,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.9142857142857143,0.8486518019185895,0:00:03.038786,
0.3454285545932711,40,0.0939004233054176,114,179,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7535714285714286,0.7368421052631579,0:00:03.033344,
0.4569791975622817,117,0.009851948680189408,109,143,3,adam,sigmoid,mean,0.7631578947368421,0.8421052631578947,0.8428571428571429,0.8146227638060668,0:00:02.831524,
0.3242535712893596,57,0.002548846230438699,82,91,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26785714285714285,0.7368421052631579,0:00:01.996162,
0.5121246580525571,110,0.09726348198291097,89,52,2,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.904001,
0.5544598008444774,79,0.006628913820352059,54,166,2,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.7857142857142857,0.7909774436090226,0:00:03.420445,
0.4946308347401051,103,0.052419808528984944,33,17,8,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.951900,
0.5477022549385613,56,0.07378770630402279,30,37,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.691676,
0.6799041055424093,103,0.02929316441283607,119,133,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2571428571428571,0.7368421052631579,0:00:02.246399,
0.7012754110980625,84,0.04990901203756966,45,43,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.910873,
0.7133753875292878,23,0.028914391301897505,63,182,4,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.3625,0.7368421052631579,0:00:04.486150,
0.26828993078000185,60,0.0065654630321073494,72,46,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7339285714285715,0.7368421052631579,0:00:01.517439,
0.3582868908109453,73,0.020616991938026873,40,171,6,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.314836,
0.4070714829963945,125,0.0737333798139961,41,83,3,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.6339285714285715,0.7368421052631579,0:00:02.381018,
