dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.6346312362615614,128,0.01,74,66,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.6857142857142857,0.7368421052631579,0:00:01.461301,
0.2905963297256058,128,0.01,48,137,9,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:07.735803,
0.6702848243621407,128,0.01,122,165,8,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.678517,
0.6586100307774956,128,0.01,30,143,5,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.425,0.7368421052631579,0:00:06.702868,
0.6139245482507617,128,0.01,70,71,5,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.226955,
0.7252195824577505,128,0.01,142,163,1,adam,tanh,mean,0.7631578947368421,0.8421052631578947,0.8285714285714285,0.8146227638060668,0:00:02.394533,
0.3139804073187657,128,0.01,23,16,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.3607142857142857,0.7368421052631579,0:00:00.653888,
0.6341239654517146,128,0.01,79,137,6,adam,relu,sum,0.8157894736842105,0.8679245283018868,0.825,0.8872932330827068,0:00:03.312290,
0.5462492335961684,128,0.01,83,140,8,adam,relu,mean,0.7368421052631579,0.7999999999999999,0.8142857142857143,0.859876965140123,0:00:04.035315,
0.3397424238538435,128,0.01,79,43,4,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.857590,
0.6862508192685857,128,0.01,43,138,1,adam,tanh,mean,0.7368421052631579,0.8275862068965516,0.8339285714285716,0.7909774436090226,0:00:03.280871,
0.3536837468533428,128,0.01,57,195,1,SGD,tanh,sum,0.8157894736842105,0.8727272727272727,0.925,0.8671679197994987,0:00:03.595948,
0.41989863883150313,128,0.01,137,134,6,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.314001,
0.567920277466496,128,0.01,66,97,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8107142857142858,0.7368421052631579,0:00:02.142972,
0.3865478611667722,128,0.01,71,76,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8,0.7368421052631579,0:00:01.656881,
0.5459081052557921,128,0.01,145,51,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.2571428571428571,0.7368421052631579,0:00:01.388629,
0.3052056710763,128,0.01,129,197,4,adam,relu,mean,0.7631578947368421,0.8474576271186439,0.7392857142857143,0.7989934513703613,0:00:04.115911,
0.6591319368110407,128,0.01,137,86,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26071428571428573,0.7368421052631579,0:00:01.565632,
