dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.6437893488780876,38,0.08755815993375597,32,196,2,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.6357142857142857,0.7368421052631579,0:00:04.173600,
0.7487669393099545,11,0.062459209481883715,33,129,6,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:04.284673,
0.671681717512907,41,0.008258714247936803,100,32,5,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7928571428571428,0.7368421052631579,0:00:00.686136,
0.6153937090984367,29,0.07268878506395221,77,194,6,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5428571428571428,0.7368421052631579,0:00:04.206233,
0.5380328951256285,113,0.07799239882082336,94,115,1,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.823731,
0.46211912777585923,58,0.041639910578793835,103,25,6,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.8892857142857142,0.7368421052631579,0:00:00.599525,
0.6687458803061128,61,0.04117007925973678,107,108,6,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.5732142857142858,0.7368421052631579,0:00:02.742807,
0.31202956182557984,51,0.03279089458505474,69,92,9,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.8696428571428572,0.7368421052631579,0:00:03.364630,
0.5361743088140007,83,0.0636386175008485,39,27,4,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:00.847814,
0.6841401781904025,41,0.0478827746890966,99,139,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:01.871563,
0.7354175869632595,128,0.0019415399397178898,41,36,9,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:02.512270,
0.6403815491420988,95,0.049616550165111496,87,159,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.23214285714285712,0.7368421052631579,0:00:03.277699,
0.6387998483431621,75,0.07916649375412389,97,22,3,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:00.432932,
0.6849822744217575,90,0.008004166664674954,114,13,1,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7535714285714287,0.7368421052631579,0:00:00.305657,
0.4387053081592806,24,0.018638127690975965,116,46,2,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7642857142857143,0.7368421052631579,0:00:00.568589,
0.6631132571601257,43,0.0483570584699553,139,135,2,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.25535714285714284,0.7368421052631579,0:00:01.727227,
0.25407412323867024,126,0.05994149009929071,53,159,4,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9035714285714287,0.8671679197994987,0:00:04.842730,
0.40163610477368517,26,0.08644195318558574,96,94,6,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.41607142857142865,0.7368421052631579,0:00:01.948507,
0.5356298631566393,91,0.019214347898279086,69,45,8,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7303571428571428,0.7368421052631579,0:00:01.963813,
0.4659624379826923,89,0.0948178794015983,71,150,6,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5428571428571428,0.7368421052631579,0:00:05.601813,
0.37940514325240177,25,0.04252529356093482,111,130,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:02.002381,
0.3392087691768075,55,0.08928182898301916,22,29,4,rmsprop,sigmoid,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.142724,
0.3229435100912428,58,0.07378512145033568,105,25,8,adam,sigmoid,sum,0.2631578947368421,0,0.3642857142857143,0.7368421052631579,0:00:00.823709,
0.629839168905876,31,0.060184439707659736,49,14,5,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.407780,
0.5561562254214552,120,0.01767356828418056,138,104,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7535714285714286,0.7368421052631579,0:00:02.147535,
0.6837480206275371,125,0.012175142062247117,52,151,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:04.131964,
0.6579804209822808,70,0.05010075066688855,84,172,7,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7035714285714285,0.7368421052631579,0:00:04.821832,
0.2649196052354488,116,0.05977805417002289,146,173,1,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.753772,
0.7089261688129773,24,0.06581255173096644,92,122,4,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:02.146271,
0.3634908405736931,121,0.018126103594633344,111,148,9,adam,relu,mean,0.7368421052631579,0.7999999999999999,0.7642857142857143,0.859876965140123,0:00:07.580860,
0.5865798272919573,19,0.06644806016826868,147,51,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7714285714285715,0.7368421052631579,0:00:01.248801,
0.6683811831099371,17,0.09558023485296478,78,161,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.726494,
0.4879073488958367,23,0.07353304288304162,126,19,5,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.23214285714285712,0.7368421052631579,0:00:00.372729,
0.3608798618404254,108,0.09421466628002574,136,101,6,SGD,sigmoid,mean,0.2631578947368421,0,0.26785714285714285,0.7368421052631579,0:00:03.454693,
