dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.38035141881353096,116,0.03692034985984509,56,73,6,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:03.930140,
0.7444619764119106,96,0.028448498701057107,53,91,6,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.5625,0.7368421052631579,0:00:04.212207,
0.5793437236214041,66,0.08574055606513402,112,113,4,SGD,sigmoid,sum,0.2631578947368421,0,0.8999999999999999,0.7368421052631579,0:00:03.054729,
0.6851397002489585,79,0.03338803274815628,99,199,3,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:10.380508,
0.2704334479777607,111,0.08857634826445095,30,135,7,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.425,0.7368421052631579,0:00:12.176299,
0.5497575905182719,44,0.06056663750002767,56,190,6,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.720904,
0.7011753588028121,106,0.059115458612241614,40,196,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:12.101726,
0.5317997616039016,39,0.046706814359358216,107,181,8,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:06.607471,
0.6687643397786167,101,0.008419582654068305,67,74,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428573,0.7368421052631579,0:00:04.544658,
0.5632455420795186,86,0.025387946137746965,20,194,9,rmsprop,tanh,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:22.696032,
0.30666807933397977,32,0.013500582598903257,54,111,8,SGD,tanh,sum,0.7894736842105263,0.8620689655172413,0.8928571428571429,0.8229949874686716,0:00:04.034056,
0.610987866174794,9,0.03598229074131425,79,120,3,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.8857142857142857,0.7368421052631579,0:00:02.111330,
0.33341607892042124,9,0.055714517211641335,115,122,4,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:02.552219,
0.4616968749036975,101,0.053755251839146936,125,160,3,rmsprop,tanh,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:04.906119,
0.39643414495038787,88,0.06751618723811667,149,32,6,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.459333,
0.7109567907631705,62,0.038953184081890885,53,19,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.689190,
0.2958355817019327,58,0.060229760467296466,142,70,8,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.628973,
