dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.26331309662393493,78,0.0603488525564992,119,159,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.415390,
0.30166231774266694,29,0.07933596265175642,51,96,5,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.773981,
0.6201236553405304,36,0.047449423680414014,128,92,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21785714285714286,0.7368421052631579,0:00:01.590157,
0.3153330180260942,61,0.08405654144584933,84,58,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.085720,
0.37954022659491776,117,0.015662970982862012,64,181,3,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:04.159991,
0.3116711336164248,93,0.08985474996779169,53,65,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.975646,
0.4385050436566515,77,0.03610739546781352,137,183,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:04.095162,
0.39748395667536557,114,0.0337364120874424,59,135,8,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.806408,
0.31620172360905724,72,0.011773263823020068,72,160,5,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7321428571428571,0.7368421052631579,0:00:04.293489,
0.7189963558242503,53,0.07708175409071753,136,182,4,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7678571428571429,0.7368421052631579,0:00:03.498022,
0.4112859436250872,22,0.0451622974821878,143,17,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.370598,
0.5566277778503621,90,0.009475463257377786,97,200,5,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:04.221876,
0.5555291365967889,20,0.055780074932510644,107,182,7,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.294368,
0.4966035773756128,95,0.07019928501954513,35,190,1,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5142857142857142,0.7368421052631579,0:00:04.855428,
0.45763183697166654,127,0.09372212849894963,110,170,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.138950,
0.6799938346364893,18,0.08122624052103884,116,166,4,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:03.034789,
0.7056151155406647,73,0.02768075476990624,137,39,4,adam,relu,mean,0.7631578947368421,0.8474576271186439,0.8142857142857143,0.7989934513703613,0:00:00.803600,
0.3204222173054096,62,0.07114740097627952,73,109,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8339285714285714,0.8146227638060668,0:00:02.007615,
0.4962448895622957,25,0.08387426544099341,120,37,5,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.782796,
0.7028473095818203,76,0.055212622166773584,85,164,7,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:03.932546,
0.7040767639567644,119,0.048218334181434126,141,88,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:01.994430,
0.668552180226039,27,0.08506317327648237,40,144,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.23214285714285712,0.7368421052631579,0:00:03.923431,
0.6785436244936862,118,0.0012925211495069837,128,94,1,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8142857142857143,0.7368421052631579,0:00:01.425411,
0.5878075341171778,119,0.030540745166833756,141,89,4,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9107142857142858,0.876141245972073,0:00:01.984679,
0.5323449926066062,117,0.03355178415134248,143,90,4,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.057127,
0.2689972906512256,119,0.017083947018227824,128,96,2,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7749999999999999,0.7368421052631579,0:00:01.652256,
