dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.7360934171947979,105,0.019076923210544314,138,194,6,SGD,tanh,sum,0.5526315789473685,0.5641025641025641,0.9035714285714286,0.8402255639097744,0:00:05.123675,
0.34680041534067774,113,0.06579105877281508,48,180,7,adam,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:07.533168,
0.343574495525036,98,0.06404072947112902,103,147,2,adam,tanh,mean,0.7631578947368421,0.8363636363636364,0.8089285714285714,0.8313143971038708,0:00:02.419896,
0.5728330770408705,32,0.042070441412973565,67,25,3,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.7642857142857142,0.8399570354457572,0:00:00.582510,
0.4099258047385866,30,0.08905629728043972,25,66,3,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8035714285714286,0.7368421052631579,0:00:02.483084,
0.6421499104575747,30,0.04103247337699514,146,194,6,adam,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:04.283811,
0.5612228186621819,94,0.06380860569958849,54,11,1,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.33214285714285713,0.7368421052631579,0:00:00.212929,
0.37827442928419924,8,0.016440947786448987,87,91,5,adam,sigmoid,sum,0.8157894736842105,0.888888888888889,0.9,0.8,0:00:01.851739,
0.48174540623155,15,0.035695616028257764,114,22,6,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.523789,
0.36678575894976406,52,0.012175939308286119,57,19,9,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.09107142857142857,0.7368421052631579,0:00:00.728240,
0.6867123867191509,16,0.039433589753774735,37,20,2,SGD,tanh,sum,0.7894736842105263,0.8750000000000001,0.9071428571428571,0.7777777777777778,0:00:00.572272,
0.6620006050239035,80,0.06717120666117088,144,86,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.690937,
0.5262997942515137,32,0.012741103755504548,148,89,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8089285714285714,0.7368421052631579,0:00:01.407579,
0.39510604737141414,119,0.03204738297446351,97,102,8,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.051542,
0.6498768617759767,15,0.04395497437639414,128,131,4,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.8214285714285714,0.7368421052631579,0:00:02.525594,
0.34771543836788615,80,0.0909818841277464,124,61,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.925,0.8671679197994987,0:00:00.868244,
0.6105287824831391,108,0.0715000355953145,49,144,4,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.520279,
0.40897192000803095,7,0.04277727021752681,102,105,6,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:02.222691,
0.402956023827229,49,0.02379402512578279,28,162,5,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.9071428571428573,0.8486518019185895,0:00:07.287764,
0.489410514858456,28,0.01075229973333881,88,61,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:01.049835,
0.4122733423327158,15,0.02958673726949686,100,92,5,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714287,0.7368421052631579,0:00:01.773488,
0.5894624917764203,7,0.040373276101746056,101,105,5,adam,relu,sum,0.868421052631579,0.9090909090909091,0.9107142857142857,0.9056669451406293,0:00:02.158235,
0.75,7,0.062319578744101066,60,44,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.41964285714285715,0.7368421052631579,0:00:00.780611,
0.3955878149782425,33,0.0168937600590382,82,81,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:01.892926,
0.6805695857046311,13,0.04567940518149577,86,108,2,adam,tanh,mean,0.7631578947368421,0.8421052631578947,0.8428571428571429,0.8146227638060668,0:00:01.701193,
0.3432101435708394,28,0.08909886498098216,90,45,6,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.987544,
0.75,5,0.001,98,93,1,SGD,tanh,mean,0.2631578947368421,0,0.7125,0.7368421052631579,0:00:01.323015,
0.52784508696725,20,0.085609733370994,103,103,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7964285714285715,0.7368421052631579,0:00:01.742788,
0.2522680376534212,82,0.1,116,51,1,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9178571428571429,0.9281203007518796,0:00:00.718164,
0.4292579826803636,69,0.06353912099676452,121,53,2,SGD,sigmoid,sum,0.6842105263157895,0.7272727272727273,0.8999999999999999,0.8872180451127819,0:00:00.836460,
0.6754716395621391,80,0.014526268929845577,130,47,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8357142857142857,0.8399570354457572,0:00:00.695582,
0.337442970573483,75,0.014510958690113634,109,64,4,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.251669,
0.41792441304189953,91,0.06332176575165942,123,54,5,rmsprop,sigmoid,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.235034,
0.25,75,0.1,119,43,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.925,0.8671679197994987,0:00:00.598882,
0.3018211053485293,75,0.06644810400598623,133,57,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.827132,
0.6354041770374695,10,0.0864997324487245,91,100,5,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.955367,
0.4963689353821355,74,0.06526989289997975,120,50,6,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.179226,
0.48251191140461797,11,0.04802631968853588,102,103,5,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714287,0.7368421052631579,0:00:02.021348,
0.612007585910348,11,0.09320984302983276,106,99,7,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.2678571428571429,0.7368421052631579,0:00:02.294508,
0.2602202235043594,81,0.1,118,54,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9196428571428572,0.876141245972073,0:00:00.756678,
0.7439838510367003,82,0.06517310706562157,115,55,3,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.029654,
0.2860407912397073,13,0.004335549756018728,99,93,2,adam,tanh,sum,0.7894736842105263,0.8620689655172413,0.8785714285714286,0.8229949874686716,0:00:01.466442,
0.25,81,0.1,120,51,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9196428571428572,0.8671679197994987,0:00:00.716404,
0.29928772031747203,17,0.03193808328913316,97,96,3,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8214285714285714,0.7909774436090226,0:00:01.698798,
0.35786220814091707,77,0.0761527290316646,121,42,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.790407,
0.2885168251383132,7,0.06461665718598485,104,108,3,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9125,0.7368421052631579,0:00:01.779542,
0.48713591334603457,14,0.09086659438890533,103,106,3,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.852510,
0.42864672435727225,82,0.0582780278276607,122,55,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7607142857142857,0.7368421052631579,0:00:00.884663,
0.6597526189591267,69,0.06821457997006687,122,57,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26428571428571423,0.7368421052631579,0:00:00.921677,
0.4289670932801465,13,0.08876054854649447,98,93,5,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.892690,
0.6635246142826559,15,0.05845246442606895,98,91,6,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9071428571428573,0.7368421052631579,0:00:01.960238,
0.2857219724977278,17,0.07814309798021364,37,21,5,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.2625,0.7368421052631579,0:00:00.916910,
0.6754715137428569,11,0.040043567981681745,102,105,4,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2571428571428571,0.7368421052631579,0:00:01.916566,
0.502825980441322,65,0.07446717796341325,116,116,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7339285714285714,0.7368421052631579,0:00:03.231942,
0.578321207554495,68,0.010546602866705307,137,197,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.6392857142857142,0.7368421052631579,0:00:04.713334,
0.6269910637607223,106,0.09604107851194275,24,23,3,adam,sigmoid,mean,0.2631578947368421,0,0.45357142857142857,0.7368421052631579,0:00:01.057244,
0.7283825064008308,103,0.015697712790986345,78,53,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:01.012907,
0.6456090109466073,116,0.044282751659866795,96,113,8,SGD,sigmoid,sum,0.7631578947368421,0.8615384615384616,0.8964285714285715,0.7567567567567568,0:00:03.299447,
0.48023655693121653,117,0.0918216569306671,120,62,1,adam,tanh,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.925661,
0.4968347923407929,10,0.005846959576837487,133,47,2,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.8535714285714286,0.7368421052631579,0:00:00.735747,
0.6333019036891474,19,0.05037386692659094,101,62,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714287,0.7368421052631579,0:00:01.578928,
0.48059561879956875,20,0.005637866535880303,90,47,9,adam,relu,sum,0.8157894736842105,0.8627450980392156,0.8857142857142858,0.9094475318731612,0:00:01.290985,
0.3878899842338586,49,0.042867562691167434,48,49,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.519928,
0.26975309856775265,29,0.01731150142896665,131,167,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.675,0.7368421052631579,0:00:04.144645,
0.5878851758692727,41,0.06273145265162772,107,59,9,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.604847,
0.469035384176157,46,0.011614459255808767,73,132,9,adam,relu,sum,0.6842105263157895,0.7272727272727273,0.8910714285714286,0.8872180451127819,0:00:04.819139,
0.47846508893278994,108,0.03509841714154529,98,33,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.994435,
0.4132892138846712,78,0.09035818624313094,37,69,6,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5178571428571429,0.7368421052631579,0:00:02.994384,
0.26990213814300595,104,0.0177474662780418,110,172,2,adam,tanh,mean,0.7631578947368421,0.8235294117647057,0.8285714285714286,0.8689931350114416,0:00:02.852693,
0.740975545995977,31,0.0035378137570562093,66,10,2,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.9035714285714285,0.8399570354457572,0:00:00.216439,
0.40518055352777704,58,0.05659922969032075,84,107,7,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.32857142857142857,0.7368421052631579,0:00:02.484851,
