dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.6465796450329637,40,0.07535323244657494,37,187,9,SGD,relu,sum,0.8421052631578947,0.8846153846153847,0.9089285714285714,0.918781328320802,0:00:09.751529,
0.4128453744766137,37,0.07580629989780967,136,90,5,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:02.234525,
0.6203452547232982,112,0.046445909538340824,141,28,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.6732142857142857,0.7368421052631579,0:00:00.562698,
0.6909429521620815,110,0.017645622781363866,57,83,4,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8142857142857143,0.8146227638060668,0:00:03.285966,
0.6213195161600271,16,0.09121733454634709,124,61,4,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:01.166582,
0.3557999916020114,111,0.051571662149268185,79,183,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:12.155844,
0.7478671382267281,23,0.08219614765461042,55,131,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.30178571428571427,0.7368421052631579,0:00:05.244378,
0.391740291240955,40,0.0592005247455185,144,111,2,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6035714285714285,0.7368421052631579,0:00:02.075400,
0.2614660997718404,115,0.06702296290173625,83,186,7,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:09.970431,
0.39707033736448727,55,0.04963608942607884,28,153,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8357142857142856,0.7368421052631579,0:00:09.578664,
0.3568174702232863,66,0.056335021124785424,80,30,2,rmsprop,tanh,mean,0.2631578947368421,0,0.26249999999999996,0.7368421052631579,0:00:00.561267,
0.5829799064621248,54,0.0890139095319152,111,125,2,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:02.183933,
0.29411208725560556,62,0.06246238268604255,126,72,4,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.25535714285714284,0.7368421052631579,0:00:01.954563,
0.3720505945473975,56,0.09263170046895584,130,12,3,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:00.273024,
0.40627007405079435,24,0.08865701156840716,26,32,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:01.586537,
0.33429546859784764,79,0.07289054751844201,146,22,5,adam,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.884909,
0.42438687393413826,30,0.08573781675221878,45,54,9,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.879868,
0.5019657031421882,109,0.093676197342145,126,192,9,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:13.262531,
0.6700025950286823,63,0.06599817664007118,106,82,3,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:01.962863,
0.2814932481869518,69,0.09969114412984682,80,77,6,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.657999,
0.5968901793053127,122,0.0778625523977025,144,11,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:00.333464,
0.34795046067153695,89,0.08877891764234129,28,52,6,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5428571428571428,0.7368421052631579,0:00:03.246288,
0.36961134209755747,38,0.09305606699399334,51,183,8,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:07.229702,
0.6444627257895935,42,0.03702735777206249,67,135,9,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7339285714285715,0.7368421052631579,0:00:06.161014,
0.4208768791558807,15,0.037271940227359815,141,166,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:05.513245,
0.25731724909697334,27,0.07255129996615378,73,197,8,SGD,sigmoid,sum,0.2631578947368421,0,0.8964285714285715,0.7368421052631579,0:00:07.571198,
0.4248242142775042,127,0.08934533420648265,105,189,1,adam,relu,mean,0.7631578947368421,0.8474576271186439,0.8339285714285716,0.7989934513703613,0:00:04.253485,
0.6620873234475964,128,0.08195969089809751,75,182,2,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.2875,0.7368421052631579,0:00:05.388877,
0.35392900809350447,95,0.0553293963222005,85,170,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.634692,
0.6061761456959913,88,0.05790238831418565,90,70,7,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7857142857142858,0.7368421052631579,0:00:03.127661,
0.5792608563876276,101,0.07982213544022772,58,118,5,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:11.701441,
0.2510017077015589,40,0.00760181706746202,104,26,3,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.520046,
0.31823850669873677,109,0.03801832342957729,29,60,9,SGD,sigmoid,sum,0.7894736842105263,0.8666666666666666,0.9071428571428571,0.8070958646616541,0:00:04.837873,
0.5569739773400855,20,0.09174087825215654,112,193,4,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.40535714285714286,0.7368421052631579,0:00:04.274023,
0.3662764586132724,6,0.05881024603280305,114,70,8,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:01.996694,
0.6773374442880012,58,0.028302120943045146,33,99,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8392857142857142,0.7368421052631579,0:00:03.247545,
0.7484965120107707,41,0.07466478140262371,20,91,3,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.2714285714285714,0.7368421052631579,0:00:03.872458,
0.29654558722606184,31,0.0845465508235831,38,70,2,rmsprop,sigmoid,mean,0.2631578947368421,0,0.22142857142857142,0.7368421052631579,0:00:01.540434,
0.5012513516422585,49,0.06132941129161392,99,26,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:00.725341,
0.34872089457288236,88,0.0038631153007457914,39,100,4,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8035714285714286,0.8146227638060668,0:00:03.582444,
0.41738094425973044,95,0.03743209000928488,144,191,7,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9071428571428573,0.876141245972073,0:00:09.898269,
0.7004016321679087,126,0.024533073128599155,138,157,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.682196,
0.45314972136417686,33,0.009632507699275511,52,33,8,adam,tanh,mean,0.7631578947368421,0.8163265306122449,0.8535714285714285,0.8907984246330111,0:00:01.770773,
0.5512295660158641,99,0.028919096914859534,107,75,3,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:02.714948,
0.6905895135940945,71,0.06296121393776649,17,195,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5642857142857143,0.7368421052631579,0:00:11.923504,
0.44055040083814107,15,0.0704584899975755,40,146,9,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.506452,
0.3736582423801972,77,0.07939103162599707,139,180,7,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:07.953428,
0.7376372108021936,120,0.09513245645480149,18,187,1,SGD,sigmoid,sum,0.2631578947368421,0,0.0875,0.7368421052631579,0:00:06.156219,
0.6606691946983867,35,0.004591044333825813,69,31,7,adam,tanh,mean,0.7894736842105263,0.8571428571428571,0.8107142857142857,0.8399570354457572,0:00:01.146064,
0.49850272010236196,120,0.007947421352679342,94,196,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.675,0.7368421052631579,0:00:10.015048,
0.4085995543212259,92,0.022060613727451685,53,177,3,adam,sigmoid,mean,0.868421052631579,0.9056603773584906,0.8535714285714285,0.9281203007518796,0:00:05.436550,
0.25905420315376887,44,0.03749854869821759,148,66,5,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2625,0.7368421052631579,0:00:01.699019,
0.43501647053988196,118,0.07096531681171252,143,17,7,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8964285714285714,0.7368421052631579,0:00:01.058852,
0.355285717746074,66,0.012465068662658021,61,180,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:07.807917,
0.5430783271039898,121,0.059616612718898766,64,56,7,rmsprop,sigmoid,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:04.243232,
0.4850330455148592,50,0.09869030542825066,68,33,2,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9214285714285715,0.7368421052631579,0:00:00.646584,
0.6343355318678325,114,0.05853946586514032,42,42,2,adam,tanh,mean,0.2631578947368421,0,0.8142857142857143,0.7368421052631579,0:00:01.402281,
0.470429463022915,66,0.07312750759832251,93,49,5,SGD,tanh,sum,0.8421052631578947,0.8928571428571428,0.9035714285714286,0.876141245972073,0:00:01.380238,
0.2859439684959892,9,0.03774667130474468,50,111,1,rmsprop,relu,mean,0.7631578947368421,0.8474576271186439,0.8357142857142857,0.7989934513703613,0:00:01.755144,
0.42472915584749277,10,0.0015837444631947822,23,129,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.10357142857142856,0.7368421052631579,0:00:04.110497,
0.29879787433927235,65,0.06825489039392232,29,153,3,SGD,tanh,mean,0.7631578947368421,0.8615384615384616,0.8,0.7567567567567568,0:00:05.416623,
0.27503830215278374,112,0.04937625441961289,121,108,9,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:50.613560,
0.2596883586855644,40,0.09353812320064163,107,85,6,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.26785714285714285,0.7368421052631579,0:00:02.527013,
0.4368440410727926,127,0.025538042829109812,66,38,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2839285714285714,0.7368421052631579,0:00:01.547964,
0.48424874651323707,44,0.0707859109115754,99,142,3,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:03.169279,
0.5684164254393365,104,0.09942519245225277,44,146,5,adam,tanh,mean,0.2631578947368421,0,0.7392857142857143,0.7368421052631579,0:00:07.388152,
0.413831706487073,118,0.012200692956909665,22,88,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.994412,
0.42254506658464963,71,0.02882896392009114,29,117,5,SGD,sigmoid,sum,0.2631578947368421,0,0.9,0.7368421052631579,0:00:05.725322,
0.5891041182263725,25,0.08502650243973739,106,123,9,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.19285714285714284,0.7368421052631579,0:00:04.215093,
0.2635871534965732,31,0.007255750219534607,58,113,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.25357142857142856,0.7368421052631579,0:00:04.423874,
0.5728933182927836,23,0.09090939551105812,32,93,1,adam,sigmoid,mean,0.7631578947368421,0.8363636363636364,0.8214285714285714,0.8313143971038708,0:00:02.083211,
0.6950430675479882,79,0.03286317113455351,60,173,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:07.010023,
0.4717616044320262,71,0.09238718817966286,148,176,7,adam,tanh,mean,0.2631578947368421,0,0.7375,0.7368421052631579,0:00:08.021094,
0.5944909656648237,54,0.041180720972608685,112,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.687328,
