dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.4791205918804407,39,0.06712827853139926,93,83,7,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7428571428571428,0.7368421052631579,0:00:02.023599,
0.4447870164207894,63,0.014876969357361072,32,195,6,SGD,tanh,sum,0.8421052631578947,0.888888888888889,0.9071428571428573,0.896471949103528,0:00:08.276068,
0.3800608508515789,55,0.015033831177792972,99,116,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.018206,
0.36547806019278667,35,0.0693850086909474,148,28,9,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9071428571428573,0.7368421052631579,0:00:00.821701,
0.716812245447159,97,0.03963797916940664,105,23,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:00.540139,
0.61752634832452,27,0.08643675968290729,106,136,7,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.55,0.7368421052631579,0:00:03.191956,
0.6145771398131081,100,0.050224354067978004,123,23,4,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.514135,
0.37272584094370903,18,0.07291680141937286,49,169,6,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.150051,
0.7362350555295637,66,0.0659135515256951,111,196,7,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.864099,
0.5273231776660312,123,0.039732247979451796,19,80,6,SGD,tanh,sum,0.868421052631579,0.9056603773584906,0.9142857142857144,0.9281203007518796,0:00:05.172874,
0.695331744910576,97,0.045997823981854785,29,23,6,adam,relu,sum,0.2631578947368421,0,0.475,0.7368421052631579,0:00:01.265711,
0.372943068227487,49,0.08058432412577239,120,13,6,SGD,tanh,sum,0.7631578947368421,0.8615384615384616,0.8857142857142857,0.7567567567567568,0:00:00.304299,
0.5183902397454341,100,0.011857276037757148,89,88,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:02.480616,
0.34637613657292676,80,0.0350694645058854,116,11,5,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7464285714285714,0.7368421052631579,0:00:00.259425,
0.5756920097696331,125,0.06604520016522694,87,23,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.275,0.7368421052631579,0:00:00.457547,
0.3923332038945755,114,0.09920144889088683,138,28,5,SGD,tanh,sum,0.2631578947368421,0,0.9285714285714286,0.7368421052631579,0:00:00.669606,
0.5673871987181374,54,0.03503042843803031,56,139,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.530057,
0.6466964063127634,90,0.006259682926557193,73,35,6,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8285714285714285,0.7368421052631579,0:00:01.057029,
0.32853539208612237,24,0.09375273584986986,89,64,4,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7339285714285714,0.7368421052631579,0:00:01.200245,
0.6036518736596914,16,0.027444073847176897,94,173,4,rmsprop,relu,mean,0.7631578947368421,0.8235294117647057,0.7964285714285714,0.8689931350114416,0:00:03.219291,
