dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.35861045989668866,106,0.024123617675357163,35,70,3,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5160714285714285,0.7368421052631579,0:00:05.698561,
0.42780459170199986,84,0.09211171125113915,108,30,3,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9107142857142857,0.876141245972073,0:00:00.745547,
0.4711371791025907,24,0.004838134774929297,140,21,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.296058,
0.45232272803481066,119,0.07691692954062146,42,63,7,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2357142857142857,0.7368421052631579,0:00:04.797300,
0.6771573727086547,43,0.032436150403993065,106,171,5,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:05.385742,
0.2987770871501434,119,0.03230152134304962,130,186,7,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714287,0.7368421052631579,0:00:09.310964,
0.32972560773664117,64,0.06853993968707763,22,89,7,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8035714285714286,0.7368421052631579,0:00:08.644512,
0.25527455046494124,62,0.06451744643403592,146,57,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.833274,
0.4316536177554336,113,0.0656313790673141,145,160,6,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285714,0.7368421052631579,0:00:06.129054,
0.3538631296663431,18,0.01652281279522557,27,75,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:05.713863,
0.4381518067037448,74,0.08656218378645672,88,98,8,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.120835,
0.5783631624419356,34,0.09857580129786676,42,195,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.205508,
0.3056149269095897,35,0.06478272121725762,134,96,5,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:02.946165,
0.6245183025095187,80,0.06277905388666011,95,41,8,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.943058,
0.3999188701838406,12,0.01452709194408143,125,109,1,rmsprop,relu,mean,0.7631578947368421,0.8363636363636364,0.8160714285714286,0.8313143971038708,0:00:01.147028,
0.4479800818144648,7,0.07411545242922649,22,57,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:01.794499,
0.4741434204644567,121,0.0332494864776988,24,141,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:20.387024,
0.2764514445242633,105,0.024623330625464738,86,15,2,rmsprop,sigmoid,mean,0.2631578947368421,0,0.26964285714285713,0.7368421052631579,0:00:00.347114,
0.616642328689295,54,0.06922083083889868,82,17,7,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:00.726604,
0.5384953717723182,63,0.09379742510272446,99,45,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:01.813076,
0.629959827250149,25,0.07661774210066201,138,22,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.508199,
0.43982998028838,10,0.09696178221419695,108,120,8,SGD,tanh,sum,0.7631578947368421,0.8421052631578947,0.8392857142857143,0.8146227638060668,0:00:03.112588,
0.3144719322424892,83,0.08169132228954401,72,91,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:11.139990,
0.30567927168456954,88,0.08510319742450419,33,100,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.42142857142857143,0.7368421052631579,0:00:18.580780,
0.5256018198511153,54,0.03302352031968901,51,111,3,adam,sigmoid,mean,0.7631578947368421,0.8421052631578947,0.8392857142857142,0.8146227638060668,0:00:03.564038,
0.7131585616948102,67,0.043105521946241836,82,48,6,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.8964285714285715,0.8486518019185895,0:00:01.750302,
0.346452206704309,38,0.04891079236631052,125,20,1,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.3625,0.7368421052631579,0:00:00.288958,
0.40553514108193334,31,0.003348878009682986,36,190,6,adam,relu,mean,0.6842105263157895,0.76,0.6714285714285715,0.8228810663021189,0:00:11.678670,
0.6187761288298163,20,0.02496819086161781,128,35,4,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8071428571428572,0.7368421052631579,0:00:00.981587,
0.7246620929977775,83,0.06683866994099978,67,147,2,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.41785714285714287,0.7368421052631579,0:00:03.655955,
0.4302891493164835,111,0.09234270431093651,103,18,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.217412,
0.5931762387874542,5,0.01920586274159094,63,146,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5535714285714286,0.7368421052631579,0:00:03.301046,
0.56017148804435,97,0.018012334635524627,64,184,1,rmsprop,relu,mean,0.7105263157894737,0.8135593220338982,0.8232142857142857,0.7688576279408197,0:00:03.620507,
0.30015384852806337,50,0.07216119938075101,75,119,7,SGD,sigmoid,sum,0.868421052631579,0.9056603773584906,0.8964285714285715,0.9281203007518796,0:00:04.814741,
0.6465704552163556,113,0.07782101090533221,34,27,2,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.925,0.8486518019185895,0:00:01.024296,
0.2692092015833992,73,0.0487675321022649,127,171,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:07.367452,
0.32982150643451874,114,0.03384684063670839,132,19,2,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.587048,
0.4965528287568908,12,0.08909061808203678,104,178,5,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:03.553910,
0.4946177179222259,94,0.06754472132134554,148,188,9,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:14.287545,
0.6539717501346565,47,0.006332322384501374,148,199,7,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.09821428571428571,0.7368421052631579,0:00:07.547029,
0.41107541719402546,101,0.022891533295430182,62,169,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:10.475487,
0.7374666453425474,62,0.004953903771696716,81,14,2,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.8071428571428573,0.7368421052631579,0:00:00.290635,
0.39638697097097914,43,0.07169510562108117,115,183,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:03.348105,
0.7463731132244023,61,0.010035572572301834,65,113,7,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:06.433710,
0.5167132878383043,54,0.006757046008730791,46,88,7,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.2357142857142857,0.7368421052631579,0:00:05.373532,
0.40810100277775024,69,0.0506676283239226,133,124,2,SGD,sigmoid,sum,0.7894736842105263,0.8333333333333333,0.9071428571428571,0.924812030075188,0:00:02.379929,
0.3848872016260692,64,0.06809551918582782,23,91,7,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8071428571428572,0.7368421052631579,0:00:08.642289,
0.5611795260775623,111,0.014054466402477938,34,28,2,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5071428571428572,0.7368421052631579,0:00:01.191277,
0.6109558296695663,52,0.07318698006396915,74,120,6,SGD,relu,sum,0.7894736842105263,0.8571428571428571,0.8999999999999999,0.8399570354457572,0:00:05.001653,
0.2529466926069955,114,0.011467259181892897,36,28,3,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.09999999999999999,0.7368421052631579,0:00:01.541179,
0.6747556788078938,9,0.07404665260934273,109,121,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.65,0.7368421052631579,0:00:02.603395,
0.3486920395416832,119,0.0183520059230473,130,186,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:43.651490,
0.580904640961891,55,0.09888741039783007,137,64,3,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8285714285714285,0.7368421052631579,0:00:01.504186,
0.6657756933719597,11,0.06817287957840332,105,101,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.4660714285714286,0.7368421052631579,0:00:01.585542,
0.6651444664351609,41,0.08223342719314172,38,37,6,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.696924,
0.4353449372557769,95,0.08943523760076917,135,84,3,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.502200,
0.6832828839439677,49,0.015644257717794614,18,20,6,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8964285714285714,0.7368421052631579,0:00:02.163004,
0.5809418735473781,92,0.08534574091726298,61,78,9,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.270208,
0.6119438099478793,71,0.005411202613953313,145,36,2,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.9035714285714286,0.8671679197994987,0:00:00.673299,
0.6638711713600508,105,0.03310343866877767,90,102,3,rmsprop,tanh,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.636294,
0.28407697728054865,32,0.09549384571624618,33,101,4,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7964285714285714,0.7368421052631579,0:00:04.607986,
0.35747190436708,114,0.07085304258954173,135,73,6,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.196529,
0.25025242157813155,51,0.009025651239205828,77,173,6,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:06.328639,
0.5126084534845563,60,0.006172172576111981,104,132,5,adam,relu,sum,0.7894736842105263,0.8620689655172413,0.8392857142857144,0.8229949874686716,0:00:04.396070,
0.5270258458667836,32,0.05533431332207073,82,163,9,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:13.766489,
0.4161640637359244,92,0.07951107582298922,95,19,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20535714285714282,0.7368421052631579,0:00:00.494749,
0.5282706517306552,6,0.012909314502892764,121,77,8,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:01.389598,
0.46384338420012494,64,0.09217499433524123,109,135,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.463429,
0.2573519710365771,24,0.08986194556271752,64,34,9,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.199515,
0.32177953835342865,40,0.09608700544721169,101,131,4,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.561470,
0.44928681254201125,76,0.042523067672772245,141,160,2,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.489209,
0.28092486778581827,51,0.04851646410140072,63,113,4,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:04.102973,
0.6311685266535758,37,0.08375677231563815,17,145,3,SGD,tanh,sum,0.7894736842105263,0.8620689655172413,0.8999999999999999,0.8229949874686716,0:00:09.088553,
0.5325381075619988,18,0.06934668714276916,37,135,4,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.207414,
0.295074985285825,118,0.08988317718764226,37,188,2,adam,relu,sum,0.2631578947368421,0,0.5178571428571429,0.7368421052631579,0:00:07.512559,
0.5812653331766529,52,0.04747769963679655,117,124,8,SGD,relu,sum,0.7894736842105263,0.8571428571428571,0.9035714285714286,0.8399570354457572,0:00:05.269267,
0.5551615141495874,57,0.08186232998614186,35,28,6,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5178571428571429,0.7368421052631579,0:00:02.880317,
0.7018405937897676,39,0.0266132718906268,65,176,3,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.761732,
0.4189582343185529,53,0.0164316675472874,84,44,5,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:01.463548,
0.4223780214556025,49,0.09605808721809028,145,23,8,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.916749,
0.38894048717205687,92,0.0026287969254978243,71,129,5,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.12857142857142856,0.7368421052631579,0:00:05.816313,
0.28977169873756986,120,0.06788325856456706,136,144,1,rmsprop,tanh,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:02.282366,
0.7182598977757908,79,0.06501032449597856,144,99,9,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7428571428571428,0.7368421052631579,0:00:04.744833,
0.6104015782581362,26,0.029059096979990002,86,51,6,adam,relu,mean,0.7368421052631579,0.7999999999999999,0.8285714285714285,0.859876965140123,0:00:01.780509,
0.7301051451788947,60,0.08644900651363355,100,44,4,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5642857142857143,0.7368421052631579,0:00:02.984259,
0.25683456916371156,119,0.025954802520952173,126,59,9,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.513727,
0.4797460684069789,34,0.031925053166695326,68,85,6,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:03.694399,
0.4691087307833363,84,0.06820270458871434,74,187,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7178571428571429,0.7368421052631579,0:00:05.891201,
0.6756344512103365,61,0.08174423490141577,79,151,6,rmsprop,tanh,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:05.622137,
0.38917391308046856,117,0.08015681778266513,110,144,5,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:05.780506,
0.39587838615762855,27,0.03972674701877906,111,178,6,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:10.153922,
0.42243072056832554,39,0.04560428933777369,69,79,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.643318,
0.37667435929240106,76,0.09903878549743121,108,190,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:03.929913,
0.5418024972131522,60,0.003897480011982732,31,75,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:02.662278,
0.5614841051724337,103,0.08539081132609933,149,84,8,SGD,relu,sum,0.2631578947368421,0,0.9035714285714285,0.7368421052631579,0:00:03.605310,
0.7306286426493898,120,0.0362984203165337,128,34,2,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:00.734441,
0.6181647398297021,36,0.03280741506332647,75,179,3,adam,sigmoid,mean,0.7631578947368421,0.8421052631578947,0.8428571428571429,0.8146227638060668,0:00:03.994499,
0.29013164366040384,54,0.09505214875313667,76,93,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:04.509183,
0.47338372454699434,40,0.006510135800110131,82,176,4,rmsprop,relu,mean,0.8157894736842105,0.8727272727272727,0.825,0.8671679197994987,0:00:04.601545,
0.5660655112002726,100,0.07976246351010138,76,46,6,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:02.347549,
0.47847363351824485,95,0.019542562932207623,78,87,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2571428571428571,0.7368421052631579,0:00:03.985025,
0.5549472263216833,13,0.03412300999723045,20,139,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:05.640508,
0.5752057224299435,55,0.06733556696700103,144,41,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.156935,
0.6098261003053993,14,0.01793782102616556,113,30,9,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26071428571428573,0.7368421052631579,0:00:01.032386,
0.4580932488168796,75,0.06324888860313124,142,151,7,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9142857142857143,0.8671679197994987,0:00:05.741792,
0.41320389599315305,114,0.0988366133104431,68,76,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:02.537973,
0.5627660358105986,88,0.08272972811546826,57,76,5,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8107142857142857,0.7368421052631579,0:00:03.341416,
0.35318836845680446,14,0.023641463824030026,17,82,3,rmsprop,relu,mean,0.7368421052631579,0.8275862068965516,0.8392857142857143,0.7909774436090226,0:00:02.066642,
0.29704731201126516,106,0.06771159277304648,70,97,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:04.001240,
0.3722589685232121,29,0.011414914336575113,117,70,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2571428571428571,0.7368421052631579,0:00:02.507812,
0.37331561392284457,107,0.09083207809018784,39,48,4,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.517973,
0.7159696205125894,72,0.09916413588767149,111,75,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.966696,
0.7060834637260192,58,0.07276843216288165,118,167,5,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:05.390803,
0.4873335513723283,77,0.08044184122503122,99,16,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.366603,
0.2978817571924761,102,0.009632413597322666,55,32,5,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8392857142857143,0.8399570354457572,0:00:01.573615,
0.7476422716060127,31,0.050145516975223105,41,190,6,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:10.124745,
0.430119551303167,46,0.08925180139689014,91,68,7,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7785714285714286,0.7368421052631579,0:00:02.639829,
0.25238242765670493,11,0.06488822471755401,98,39,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.09642857142857142,0.7368421052631579,0:00:01.217474,
0.538948343871503,103,0.08412143601534332,136,56,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7303571428571429,0.7368421052631579,0:00:01.571938,
0.5527466206151141,92,0.052139936320553984,136,77,5,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.391004,
