dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.25,124,0.001,16,106,9,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.8678571428571429,0.7368421052631579,0:00:14.960367,
0.3882151127082255,119,0.016837638094432787,24,25,3,adam,tanh,mean,0.8157894736842105,0.8627450980392156,0.8678571428571429,0.9094475318731612,0:00:01.564993,
0.5523025648911338,41,0.1,136,29,5,rmsprop,tanh,sum,0.2631578947368421,0,0.6785714285714286,0.7368421052631579,0:00:00.786565,
0.25,82,0.001,16,111,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8410714285714286,0.8399570354457572,0:00:05.301016,
0.75,37,0.05250764089490142,138,164,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.3035714285714286,0.7368421052631579,0:00:03.217482,
0.75,43,0.1,150,133,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:01.797555,
0.75,128,0.001,21,36,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9017857142857143,0.7368421052631579,0:00:01.436377,
0.5324538062424604,126,0.08083395862797405,29,100,2,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8071428571428572,0.7368421052631579,0:00:04.053048,
0.75,128,0.001,16,20,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428573,0.7368421052631579,0:00:00.912910,
0.2933495109671274,75,0.038563170483779316,24,96,9,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.25892857142857145,0.7368421052631579,0:00:09.303434,
0.75,88,0.001,16,128,1,rmsprop,relu,mean,0.8157894736842105,0.8771929824561403,0.8339285714285715,0.8486518019185895,0:00:05.607897,
0.75,60,0.001,149,143,1,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7964285714285715,0.7368421052631579,0:00:02.206342,
0.4697467101517476,120,0.04183564036968234,19,122,2,adam,tanh,mean,0.2631578947368421,0,0.7321428571428572,0.7368421052631579,0:00:06.305940,
0.5912873569894167,9,0.07693562614645028,81,66,1,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8196428571428571,0.7368421052631579,0:00:00.956787,
0.25,67,0.001,16,132,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8375,0.8399570354457572,0:00:05.681826,
0.25,77,0.1,29,142,9,rmsprop,tanh,sum,0.2631578947368421,0,0.5928571428571427,0.7368421052631579,0:00:11.375164,
0.6888146094812102,46,0.001,16,132,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8303571428571428,0.8399570354457572,0:00:05.342514,
0.29739115598686117,38,0.0823075279953816,21,152,5,SGD,tanh,sum,0.868421052631579,0.9056603773584906,0.9107142857142857,0.9281203007518796,0:00:09.318743,
0.4482761160156077,26,0.03817655304572011,16,143,4,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:09.383639,
0.3042068103344561,51,0.07534189818841065,21,151,3,SGD,relu,sum,0.2631578947368421,0,0.875,0.7368421052631579,0:00:07.490888,
0.6534787860561018,41,0.025754872812811105,26,165,1,adam,sigmoid,mean,0.7894736842105263,0.8571428571428571,0.8250000000000001,0.8399570354457572,0:00:05.158985,
0.54923752437363,44,0.04356689272686441,32,149,4,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9107142857142857,0.876141245972073,0:00:05.882933,
0.3882817321992543,52,0.05753854724579619,34,128,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7374999999999999,0.7368421052631579,0:00:04.180043,
0.25,37,0.1,42,160,9,SGD,tanh,sum,0.3157894736842105,0.13333333333333333,0.9,0.7556390977443609,0:00:08.233483,
0.25,53,0.1,37,162,9,SGD,tanh,mean,0.2631578947368421,0,0.817857142857143,0.7368421052631579,0:00:09.718432,
0.6934157256623465,43,0.1,53,151,1,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7892857142857143,0.7368421052631579,0:00:02.995305,
0.25,38,0.1,52,176,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.541878,
0.25,46,0.1,16,162,9,SGD,tanh,sum,0.7631578947368421,0.8571428571428572,0.8821428571428571,0.7701933404940924,0:00:15.386194,
0.25,29,0.1,46,146,9,SGD,tanh,sum,0.7894736842105263,0.8571428571428571,0.8357142857142857,0.8399570354457572,0:00:07.463516,
0.25,17,0.001,145,33,3,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.8035714285714286,0.7368421052631579,0:00:00.636833,
0.6431858968125944,17,0.023659802884317783,140,13,7,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428573,0.7368421052631579,0:00:00.394059,
0.714116755124075,22,0.06711359734047279,126,13,4,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.65,0.7368421052631579,0:00:00.353028,
0.6422405866233434,6,0.03151858806184946,145,18,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.8732142857142857,0.7368421052631579,0:00:00.256470,
0.7315469101269454,5,0.041603344089774334,60,76,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9053571428571429,0.7368421052631579,0:00:01.380591,
0.25,5,0.001,59,60,9,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.21785714285714283,0.7368421052631579,0:00:02.240441,
0.6383710171590502,5,0.09983997491100718,65,89,4,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.267086,
0.40624469125632423,28,0.09690445761798605,150,13,5,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:00.264359,
0.6532029720092789,9,0.034556781145275425,135,17,8,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.12857142857142856,0.7368421052631579,0:00:00.513154,
0.25998198525637367,44,0.09523001054641682,26,156,8,SGD,tanh,sum,0.8421052631578947,0.88,0.8928571428571428,0.9436090225563909,0:00:09.774160,
0.25463225940802986,36,0.1,33,155,5,SGD,tanh,mean,0.7631578947368421,0.8421052631578947,0.8321428571428571,0.8146227638060668,0:00:06.382146,
0.75,128,0.1,25,26,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9107142857142857,0.8671679197994987,0:00:00.839932,
0.25,43,0.019658193964909868,42,151,9,SGD,tanh,sum,0.7631578947368421,0.8524590163934425,0.9107142857142857,0.7842333105491,0:00:08.023828,
0.3079267368201806,110,0.041696243523388965,23,108,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:10.943536,
0.75,102,0.001,16,95,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9285714285714286,0.7368421052631579,0:00:04.005075,
0.75,113,0.001,22,93,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:03.242502,
0.75,46,0.001,24,144,9,rmsprop,tanh,mean,0.7368421052631579,0.7916666666666667,0.8035714285714286,0.881484962406015,0:00:11.742312,
0.25,98,0.001,16,106,1,rmsprop,tanh,sum,0.8421052631578947,0.888888888888889,0.8999999999999999,0.896471949103528,0:00:04.808266,
0.25,128,0.001,16,29,9,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.09642857142857142,0.7368421052631579,0:00:03.927875,
0.75,45,0.001,39,157,2,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9142857142857143,0.8486518019185895,0:00:04.330210,
0.75,37,0.001,43,152,2,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.9178571428571428,0.8229949874686716,0:00:04.255426,
0.5331004381953984,41,0.024171107639568843,40,140,6,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.15714285714285714,0.7368421052631579,0:00:06.118407,
0.75,37,0.001,48,154,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:08.164076,
0.25,102,0.001,22,98,6,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.09999999999999999,0.7368421052631579,0:00:07.377131,
0.4177788040823002,42,0.09721155960652565,45,158,4,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.3642857142857143,0.7368421052631579,0:00:05.575955,
0.4972680034840597,38,0.052618093378319075,44,152,6,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:06.861535,
0.5001358809583898,16,0.010359853299711407,141,14,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7339285714285714,0.7368421052631579,0:00:00.419354,
0.31454475260141873,37,0.029601696020888975,19,153,4,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:07.985729,
0.3945372855366879,44,0.005507038444893049,35,149,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:05.340645,
0.4425217481895732,42,0.0799441575778027,33,151,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.6857142857142857,0.7368421052631579,0:00:04.941573,
0.31003288215755437,42,0.09800530634995229,34,146,3,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.3642857142857143,0.7368421052631579,0:00:05.353566,
0.30572506808168065,127,0.07239461387774963,21,35,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.6178571428571427,0.7368421052631579,0:00:02.858540,
0.46460187100423805,111,0.02958000136092285,16,100,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:09.145819,
0.5837967455610791,95,0.057269318683429396,18,99,6,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:09.596046,
0.6206806253015091,17,0.048400880408453605,139,11,6,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.09999999999999999,0.7368421052631579,0:00:00.292888,
0.6040094981981152,46,0.0024426514673471537,35,148,2,adam,sigmoid,sum,0.7894736842105263,0.8571428571428571,0.9107142857142858,0.8399570354457572,0:00:04.913045,
0.28450844672136744,123,0.012827989901352917,34,13,5,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7357142857142857,0.7368421052631579,0:00:00.832100,
0.4613046561423188,45,0.08297115871906958,39,157,3,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:05.069328,
0.47662063943396943,110,0.07901235198792651,17,100,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.4821428571428572,0.7368421052631579,0:00:06.971925,
0.6200114452682008,37,0.07484784626689153,47,154,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7339285714285715,0.7368421052631579,0:00:08.601596,
0.44906864563884813,124,0.006424703573157077,16,90,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9053571428571429,0.7368421052631579,0:00:05.703956,
0.5486011326771363,6,0.042239959593556656,61,75,2,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8750000000000001,0.7368421052631579,0:00:01.456795,
0.4341390354340624,117,0.03610197856263691,23,26,2,adam,tanh,mean,0.7894736842105263,0.8571428571428571,0.8535714285714285,0.8399570354457572,0:00:01.308559,
0.6131558913332066,5,0.001,146,19,1,SGD,relu,mean,0.2631578947368421,0,0.27678571428571425,0.7368421052631579,0:00:00.281546,
0.40331599745280305,117,0.08233952657062574,22,26,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.4571428571428572,0.7368421052631579,0:00:01.063818,
0.3727141685695194,124,0.05914090910949213,17,107,8,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:13.403080,
0.5449311161156231,8,0.08363724743991813,56,102,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26785714285714285,0.7368421052631579,0:00:02.307325,
0.7475284122947634,126,0.08338010455499853,149,49,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.760994,
0.7237659282972508,91,0.0010267397476803391,78,41,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8285714285714286,0.7368421052631579,0:00:00.795801,
0.370294653043127,31,0.05992053720011289,66,94,6,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:03.269704,
0.33368043269225384,45,0.07968528410718646,124,192,5,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.328392,
0.3351072331168514,48,0.02929304399901149,24,190,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.32499999999999996,0.7368421052631579,0:00:15.014509,
0.7117806766039013,44,0.005229815710925959,115,114,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428571,0.7368421052631579,0:00:01.763456,
0.6329920947355513,93,0.009460337672559584,114,172,4,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26785714285714285,0.7368421052631579,0:00:06.408829,
0.5378870576797881,16,0.0991329520478748,143,94,6,SGD,sigmoid,sum,0.2631578947368421,0,0.9035714285714287,0.7368421052631579,0:00:02.290362,
0.3929738048904561,93,0.006736944941549352,49,128,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.7464285714285714,0.7368421052631579,0:00:05.102248,
0.3948932799348792,28,0.024548556766801576,99,194,4,adam,tanh,mean,0.7105263157894737,0.7843137254901961,0.7642857142857143,0.8316443282118339,0:00:04.802239,
0.7194012417428475,126,0.09507046061720907,60,41,3,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:01.602336,
0.6804957416811277,42,0.08327908670672864,134,109,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.6357142857142857,0.7368421052631579,0:00:02.403208,
0.6792355811382598,73,0.09883664637471429,134,28,5,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:00.947912,
0.5972912785280711,119,0.027805827877411624,137,143,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:09.256554,
0.42012614144318283,108,0.0026118692725232333,126,122,4,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.09642857142857142,0.7368421052631579,0:00:04.454169,
