dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.6426506243440394,53,0.08182464126927212,132,81,3,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5857142857142857,0.7368421052631579,0:00:01.937282,
0.3672531002349398,91,0.059765476242053306,109,188,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5428571428571428,0.7368421052631579,0:00:08.419372,
0.5834507377928945,126,0.00421850600787266,22,158,5,SGD,tanh,sum,0.8421052631578947,0.8928571428571428,0.9178571428571429,0.876141245972073,0:00:11.128389,
0.5377978801623962,125,0.07337172695568397,125,119,8,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:07.705468,
0.3137338632367284,37,0.03542605437869505,35,141,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:04.214220,
0.539566768491418,13,0.045070446837851365,28,200,5,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:09.189788,
0.5495319037744845,128,0.07220460684004203,148,71,5,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.387260,
0.3146170372580297,24,0.05337873036778826,109,192,6,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.45,0.7368421052631579,0:00:05.326231,
0.547901454030692,108,0.07741787685126193,84,131,4,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.860252,
0.5819146058001868,100,0.00463258229169502,130,154,2,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8142857142857143,0.8146227638060668,0:00:03.774769,
0.3279204663810667,51,0.018499220617900193,63,93,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.325949,
0.34096357536634664,81,0.022802338183610976,35,133,5,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.38214285714285723,0.7368421052631579,0:00:07.217677,
0.7166537725556164,16,0.0627257995323417,24,127,7,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:07.707316,
0.6795983664439267,52,0.007387990736497683,23,157,4,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9107142857142858,0.8486518019185895,0:00:07.842400,
0.45416172461815607,57,0.0543337155856358,72,197,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:08.928995,
0.4162570890377092,25,0.009374911898993924,114,63,2,rmsprop,tanh,mean,0.7631578947368421,0.8421052631578947,0.825,0.8146227638060668,0:00:01.138100,
0.542019065339521,24,0.06575140342159419,107,48,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:01.285927,
0.2979667563430824,33,0.0577335680459548,43,104,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.3642857142857143,0.7368421052631579,0:00:03.884758,
0.6498243578682377,101,0.021093180386711208,141,178,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:08.513092,
0.6759271119994392,86,0.09452780248774077,43,180,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.6642857142857144,0.7368421052631579,0:00:07.204760,
0.4764150434741673,25,0.0077888780193299655,105,47,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:00.989124,
0.29046351210796156,74,0.0648941598711934,47,20,4,adam,tanh,mean,0.7894736842105263,0.846153846153846,0.8035714285714286,0.8781328320802004,0:00:00.849385,
0.5879531791796804,7,0.04854671981638358,105,73,8,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9214285714285715,0.7368421052631579,0:00:02.177859,
0.5484360223512705,107,0.0950035183199605,127,128,5,rmsprop,sigmoid,mean,0.2631578947368421,0,0.4142857142857143,0.7368421052631579,0:00:05.484263,
0.5433369533300834,61,0.014016829399999167,149,124,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.4571428571428572,0.7368421052631579,0:00:04.175369,
0.5969076923069951,17,0.0948918927013276,111,41,1,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.7071428571428572,0.7368421052631579,0:00:00.626270,
0.33422832911673805,30,0.07755478693633083,86,55,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.535265,
0.5358839248320996,34,0.0954446765724888,89,193,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.212208,
0.7116788160493905,7,0.001942946075594297,80,136,7,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.55,0.7368421052631579,0:00:04.537031,
0.5986978622333248,32,0.05959490330750087,115,167,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.1821428571428571,0.7368421052631579,0:00:03.599186,
0.5862343733531036,118,0.08405997821048329,130,99,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.6357142857142857,0.7368421052631579,0:00:02.287386,
0.29981641854109853,40,0.05741175465193465,140,198,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:05.062562,
0.3808407803313185,68,0.08804248566495196,29,188,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:05.486676,
0.7151717680672836,56,0.026910722298001222,149,31,6,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.926123,
0.3687070649679026,64,0.017854616707848343,141,55,3,rmsprop,tanh,mean,0.2631578947368421,0,0.7375,0.7368421052631579,0:00:01.207789,
0.5464635116861294,94,0.0029324603964144443,134,28,3,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.19999999999999998,0.7368421052631579,0:00:00.836000,
0.43999752064490866,90,0.04720831563762558,61,52,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:02.987477,
0.5184576993110792,22,0.0657042218000811,101,11,7,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.25535714285714284,0.7368421052631579,0:00:00.375604,
0.4351771555203667,110,0.04878539146125609,146,166,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:10.399151,
0.49640982347444124,90,0.07584121783962612,41,113,1,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.4142857142857143,0.7368421052631579,0:00:02.990205,
0.33166008855751583,19,0.03888108483476045,65,31,2,adam,relu,mean,0.8157894736842105,0.8727272727272727,0.8142857142857143,0.8671679197994987,0:00:00.708787,
0.6985390112794188,39,0.09485255163421519,140,196,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.6785714285714286,0.7368421052631579,0:00:05.020265,
0.6617021702160155,86,0.0680390689644828,42,177,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.766189,
0.2910847011228011,55,0.008801742265120656,22,157,6,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:09.993942,
0.6363946926296107,75,0.09837400345293776,47,18,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.2571428571428571,0.7368421052631579,0:00:00.656310,
0.4881528987364857,63,0.07978836334974129,141,55,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5857142857142857,0.7368421052631579,0:00:01.677194,
