dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.6909494034767594,114,0.07145533766300625,100,136,5,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7339285714285714,0.7368421052631579,0:00:06.256220,
0.32051553884038797,42,0.08081935265178539,52,175,3,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8178571428571428,0.8399570354457572,0:00:04.360665,
0.6684420166105007,48,0.02117639050985726,127,146,8,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.9089285714285714,0.8399570354457572,0:00:05.252343,
0.7478840408307517,14,0.015369711565940067,37,187,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.09285714285714286,0.7368421052631579,0:00:04.982865,
0.6998273165279107,81,0.07946154192691596,32,27,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:01.719310,
0.34509276160553204,83,0.08491663680126375,64,197,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.39285714285714285,0.7368421052631579,0:00:05.208032,
0.4358880713039334,64,0.047100590415983024,45,45,9,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:02.640590,
0.636519087240452,57,0.02873954783981697,110,199,2,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8178571428571428,0.7909774436090226,0:00:03.933695,
0.5261299243482669,36,0.08416032822693187,111,16,1,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.295605,
0.2898534546506275,95,0.09593373764973401,106,138,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.683211,
0.48044458525149963,7,0.07322932888914403,31,160,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:07.832907,
0.46100035503342246,8,0.05035296901585535,76,128,2,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8285714285714286,0.8146227638060668,0:00:02.014929,
0.32906365415433275,65,0.03400805316794758,118,118,9,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.55,0.7368421052631579,0:00:06.637527,
0.3154522537769992,70,0.01529707056888598,101,176,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:03.573861,
0.6054701152129676,28,0.012100756020084358,144,74,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9017857142857143,0.7368421052631579,0:00:01.090804,
0.5119661863978793,50,0.06668317088340589,75,162,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.062269,
0.42912506097007214,74,0.035331654217680246,108,111,8,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:04.796117,
0.683943297630823,97,0.09756190048213027,101,160,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.053955,
0.643069417646521,77,0.08766464121587259,113,104,5,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.800631,
0.5717140412552393,55,0.02265958820712028,38,185,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.440093,
0.32162543513714054,124,0.06375847658825651,109,126,5,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.597530,
0.3784410733515707,63,0.04014000281191879,58,105,9,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:16.576461,
0.5273598254515306,9,0.0690846679630629,49,135,5,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:04.595238,
0.44349994843329776,9,0.05259849188436772,39,87,2,adam,relu,mean,0.7631578947368421,0.8235294117647057,0.825,0.8689931350114416,0:00:02.160323,
0.326800635200721,10,0.006869667571967884,103,17,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8357142857142856,0.7368421052631579,0:00:00.327819,
0.6135461961185243,82,0.05899774996362731,31,25,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8928571428571429,0.7368421052631579,0:00:01.490408,
0.5334411912030375,66,0.07329154491595162,105,186,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:03.800424,
0.4365000434815026,55,0.08711707654296183,124,155,5,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.699212,
0.75,44,0.001,128,140,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:05.203978,
0.30462534691224835,47,0.030478147532860777,136,144,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.608841,
0.75,45,0.001,121,142,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:05.235851,
0.4810634796282937,73,0.04210970241891755,28,28,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.4571428571428572,0.7368421052631579,0:00:01.099586,
0.5193712455167041,43,0.08470543275715821,125,141,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:02.696421,
0.4684617653936378,80,0.040135401246577225,33,26,6,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5357142857142857,0.7368421052631579,0:00:02.842460,
0.5076522779063571,46,0.020550748577678763,125,146,8,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:13.541303,
0.7065307764386247,82,0.016950604452488686,33,28,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.687739,
0.39229325076607535,68,0.07481288974899995,147,15,8,adam,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.689533,
0.3646156632510971,116,0.07764596613427265,48,159,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.442981,
0.2728020407486887,20,0.06904140161403181,104,69,7,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.425798,
0.6944578722818273,46,0.09751810239438351,83,30,4,rmsprop,sigmoid,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.341689,
0.4686754311434825,76,0.005331309362347856,95,188,8,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.25357142857142856,0.7368421052631579,0:00:08.448018,
0.501146384618401,108,0.047780706207722325,120,12,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.690811,
0.442556348790583,56,0.055163963102935594,120,125,2,adam,tanh,mean,0.7894736842105263,0.8571428571428571,0.8535714285714285,0.8399570354457572,0:00:02.407045,
0.5215190344908038,37,0.05290358539224367,87,95,9,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.152066,
0.4572469655262894,57,0.05649134976127194,114,63,5,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:02.088176,
0.48235888036776087,127,0.011059090677317925,72,98,3,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.7267857142857144,0.7368421052631579,0:00:03.852132,
0.36357883485831316,58,0.07960606644846221,125,27,4,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7821428571428571,0.7368421052631579,0:00:00.727069,
0.42742473270434117,29,0.007068923956264233,37,38,5,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.4857142857142857,0.7368421052631579,0:00:01.652984,
0.3163803612770961,34,0.07400545186387415,132,193,4,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:04.531642,
0.288493092351736,123,0.051727973500187895,50,118,2,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.050841,
0.31816182794528675,53,0.03598349794193595,18,118,4,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:09.654375,
0.4120038835012472,85,0.012084120734421087,114,141,6,adam,relu,mean,0.7368421052631579,0.8148148148148148,0.7321428571428571,0.82272990167727,0:00:05.843390,
0.4175730217174334,46,0.02964720848491059,34,86,7,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5392857142857143,0.7368421052631579,0:00:04.864983,
0.4261975524096114,108,0.07928584210049323,47,36,7,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.225038,
0.6972424359407645,44,0.0933187825995383,53,178,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:06.663353,
0.7493136830975868,36,0.043424296778989804,81,136,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7321428571428571,0.7368421052631579,0:00:02.756250,
