dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.29018052078749484,100,0.0602158183563158,87,134,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.784132,
0.3370885897065502,13,0.09194630199788663,93,28,9,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26071428571428573,0.7368421052631579,0:00:01.014325,
0.6894796532986749,81,0.03618500860538574,75,25,5,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.25357142857142856,0.7368421052631579,0:00:00.850488,
0.2917887427001832,118,0.014067752126839663,53,96,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:03.455838,
0.49583230555708313,93,0.07905922536826811,72,82,4,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.104083,
0.5077339160824588,54,0.026258144225838862,133,184,7,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7535714285714286,0.7368421052631579,0:00:06.712640,
0.7056371790060503,97,0.03188524109216473,87,98,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.774476,
0.5107215372712384,97,0.007705941491662438,82,79,6,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.09999999999999999,0.7368421052631579,0:00:03.739238,
0.25221427964644116,39,0.017761199524158253,18,95,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5321428571428571,0.7368421052631579,0:00:04.830677,
0.5847433631711723,67,0.08951395125486686,35,81,3,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.885589,
0.3162370221205299,23,0.014252012127748903,84,174,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.905357142857143,0.7368421052631579,0:00:04.221705,
0.3391036106110945,77,0.03387276876493185,27,197,6,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.20178571428571426,0.7368421052631579,0:00:12.493049,
0.5535294791530121,100,0.005414886556333706,38,20,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2571428571428571,0.7368421052631579,0:00:01.398491,
0.6594345994495024,54,0.033220083725435244,128,162,4,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:04.245071,
0.6006042280666863,20,0.020300379007630247,121,106,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:02.071098,
0.7348893282625155,82,0.021979705485224717,88,167,8,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8035714285714285,0.7909774436090226,0:00:07.929192,
0.5761379408512597,120,0.005208859447648314,57,131,1,SGD,tanh,sum,0.8157894736842105,0.8813559322033898,0.9267857142857143,0.8314334222653408,0:00:02.871075,
0.618088927953996,63,0.018005789637971767,36,102,8,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7928571428571428,0.7368421052631579,0:00:06.083956,
0.3113055189091819,111,0.0598641669717109,110,149,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.103137,
0.42523069945090475,18,0.08776016471632667,143,81,5,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:02.019180,
0.5741920907138081,123,0.004113635392334984,58,136,7,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:08.401708,
0.5065207585397506,19,0.057150351252311306,133,94,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.792964,
0.6699691246178128,119,0.014787730686841976,51,139,1,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7875000000000001,0.7368421052631579,0:00:03.086008,
0.3399542399826383,23,0.028546683678657026,84,174,4,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8999999999999999,0.7368421052631579,0:00:03.539897,
0.6749646628940346,21,0.001,112,115,3,adam,tanh,sum,0.7631578947368421,0.8421052631578947,0.875,0.8146227638060668,0:00:02.324558,
0.3467339576678394,17,0.1,150,67,6,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:01.491977,
0.2837092783170181,32,0.1,150,74,4,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7892857142857143,0.7368421052631579,0:00:01.225581,
0.448143615730443,39,0.01612156488237199,95,173,6,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.974453,
0.25,10,0.001,75,176,6,rmsprop,tanh,sum,0.7631578947368421,0.8421052631578947,0.8714285714285714,0.8146227638060668,0:00:04.534698,
0.25,12,0.001,85,161,8,rmsprop,tanh,sum,0.7631578947368421,0.8474576271186439,0.8964285714285714,0.7989934513703613,0:00:04.966018,
0.25,23,0.049445501400101066,69,162,6,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.399092,
0.25,8,0.001,92,177,7,rmsprop,tanh,sum,0.7631578947368421,0.8421052631578947,0.8285714285714286,0.8146227638060668,0:00:04.820884,
0.75,18,0.001,134,65,1,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.8982142857142857,0.7368421052631579,0:00:00.960794,
0.75,5,0.1,140,71,9,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.32499999999999996,0.7368421052631579,0:00:02.221212,
0.25,26,0.001,143,59,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.4160714285714286,0.7368421052631579,0:00:00.865009,
0.75,16,0.1,83,184,7,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7857142857142857,0.7368421052631579,0:00:04.709370,
0.25,18,0.1,92,168,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8428571428571429,0.7368421052631579,0:00:05.293228,
0.6553053667859325,28,0.06105892544022104,126,115,2,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7964285714285714,0.7368421052631579,0:00:01.936905,
0.6325702779846721,29,0.022320507445035834,112,104,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9017857142857143,0.7368421052631579,0:00:01.523923,
0.75,16,0.1,108,103,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.3946428571428572,0.7368421052631579,0:00:01.429897,
0.25,30,0.001,116,110,9,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9214285714285714,0.7368421052631579,0:00:03.848611,
0.75,36,0.001,110,116,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.5089285714285714,0.7368421052631579,0:00:01.680097,
0.25,12,0.001,84,170,1,rmsprop,tanh,sum,0.8157894736842105,0.8771929824561403,0.8875,0.8486518019185895,0:00:02.360124,
0.25,17,0.001,122,116,9,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.8821428571428571,0.7368421052631579,0:00:03.634963,
0.25,34,0.001,119,98,8,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.8678571428571429,0.7368421052631579,0:00:03.145797,
0.75,111,0.001,60,130,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714285,0.7368421052631579,0:00:08.771545,
0.3872268129655471,123,0.06723743739607907,66,124,4,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.429993,
0.4351430581441172,117,0.02238095452228657,51,131,8,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:08.258930,
0.6007678371104807,113,0.05980093479201318,64,141,5,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:06.235362,
0.75,107,0.001,62,133,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.905357142857143,0.7368421052631579,0:00:02.865763,
0.75,23,0.1,138,75,1,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.23392857142857143,0.7368421052631579,0:00:01.067333,
0.588733862104657,25,0.033289997559140035,118,104,8,adam,relu,sum,0.8421052631578947,0.8846153846153847,0.9089285714285714,0.918781328320802,0:00:03.292179,
0.75,14,0.1,83,172,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.19642857142857142,0.7368421052631579,0:00:05.368925,
0.6686844488540566,21,0.05335107185788659,118,111,7,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.149520,
0.6982077773978891,111,0.017735954210938692,61,134,5,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8964285714285714,0.7368421052631579,0:00:05.775239,
0.6686870815401295,29,0.05401800611428595,118,103,3,SGD,relu,sum,0.7631578947368421,0.8524590163934425,0.9178571428571428,0.7842333105491,0:00:01.930810,
0.25,30,0.001,114,104,8,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9285714285714286,0.7368421052631579,0:00:03.446453,
