dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.3129057093051787,118,0.03860465838029178,90,104,3,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9107142857142858,0.8671679197994987,0:00:04.160509,
0.6551693510989935,75,0.0346046159413478,20,20,7,SGD,tanh,sum,0.7631578947368421,0.8524590163934425,0.9,0.7842333105491,0:00:01.767405,
0.4694398368525961,87,0.008765325574724177,141,129,7,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.55,0.7368421052631579,0:00:07.638874,
0.36630515928115726,119,0.048488786625571434,115,189,7,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:12.312646,
0.429984442381808,111,0.04538198026568896,19,165,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:06.761542,
0.3302510939691195,101,0.09177313467195668,36,23,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.29285714285714287,0.7368421052631579,0:00:05.095308,
0.30413810867986646,102,0.046860545218783994,108,144,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.20357142857142857,0.7368421052631579,0:00:03.818125,
0.5284148846768468,96,0.03139202433703064,38,112,6,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:05.325606,
0.5346158697825334,98,0.08288022342255041,89,169,6,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.927364,
0.47903110810904503,48,0.062127565440807164,45,53,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:01.547802,
0.7228809546981072,117,0.034710018562018004,139,156,2,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.547332,
0.737064381318448,55,0.03924212688520582,89,12,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:00.531376,
0.40238961286070274,71,0.0652166777058942,136,158,2,adam,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:04.065089,
0.4383020549672914,76,0.04445840912069881,53,193,6,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.145792,
0.37172685705727937,52,0.03014146242738267,93,158,8,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7374999999999999,0.7368421052631579,0:00:05.764828,
0.28219043133301924,87,0.0722068431097619,23,24,2,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.6107142857142858,0.7368421052631579,0:00:00.955041,
0.6596341198668534,98,0.028524930216071127,79,83,2,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:02.028173,
0.4133310425013721,8,0.01871508121391273,58,169,6,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:04.922663,
0.5774568716976652,58,0.06049064051222886,138,85,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26428571428571423,0.7368421052631579,0:00:03.617709,
0.7016511556148723,47,0.09503290058510526,76,68,2,adam,relu,mean,0.7894736842105263,0.846153846153846,0.8214285714285714,0.8781328320802004,0:00:01.213506,
0.27993914909334555,66,0.07890604021745617,18,11,4,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8142857142857143,0.7368421052631579,0:00:00.683629,
0.46679563091420895,68,0.06441369144678478,17,10,5,SGD,tanh,sum,0.868421052631579,0.9056603773584906,0.9142857142857144,0.9281203007518796,0:00:00.658200,
0.40145293273880106,20,0.021760421177467258,68,165,7,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:05.348712,
0.6035862992972553,12,0.06637283407776544,60,150,6,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:04.600028,
0.30696273489818054,16,0.001,64,176,6,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:05.004840,
0.25482843680690775,23,0.001,55,172,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:03.712487,
0.75,81,0.001,16,10,9,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9178571428571428,0.7368421052631579,0:00:00.995545,
0.25,35,0.001,72,173,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:03.200284,
0.2533879875810146,5,0.001,46,182,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9160714285714286,0.7368421052631579,0:00:03.007236,
0.27490076376646966,23,0.05634759587270486,89,172,9,SGD,tanh,sum,0.7368421052631579,0.8437499999999999,0.9107142857142857,0.7495300751879699,0:00:05.538270,
0.25,128,0.0862832454657049,106,95,9,SGD,relu,sum,0.7894736842105263,0.8333333333333333,0.9071428571428571,0.924812030075188,0:00:06.977589,
0.25,128,0.09947602006641666,16,179,9,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.46071428571428574,0.7368421052631579,0:00:22.487024,
0.75,93,0.001,16,157,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9321428571428572,0.7368421052631579,0:00:05.921658,
0.6805271307996139,107,0.044207044940319615,34,151,2,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5357142857142857,0.7368421052631579,0:00:06.684236,
0.47974120319687746,92,0.024028488252047335,18,174,7,SGD,tanh,sum,0.868421052631579,0.9056603773584906,0.9071428571428571,0.9281203007518796,0:00:13.791543,
0.75,5,0.001,86,179,1,rmsprop,relu,sum,0.7368421052631579,0.8437499999999999,0.8785714285714286,0.7495300751879699,0:00:02.250698,
0.75,26,0.1,90,195,1,rmsprop,tanh,mean,0.2631578947368421,0,0.7714285714285715,0.7368421052631579,0:00:02.925285,
0.25,70,0.04395967766046871,16,164,1,SGD,relu,sum,0.8421052631578947,0.888888888888889,0.9178571428571429,0.896471949103528,0:00:05.843061,
0.75,22,0.1,29,182,9,SGD,tanh,sum,0.7631578947368421,0.8363636363636364,0.8214285714285714,0.8313143971038708,0:00:10.428967,
