dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.5956281601353183,121,0.039222219154384126,20,188,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:14.261892,
0.26157971866643104,6,0.04988533946542821,109,195,6,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9178571428571429,0.7368421052631579,0:00:04.779406,
0.26138070236202166,46,0.04849969845485768,41,48,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.504045,
0.2575746342547854,32,0.044260564224724026,17,24,1,adam,sigmoid,mean,0.7631578947368421,0.8363636363636364,0.8160714285714287,0.8313143971038708,0:00:00.856215,
0.442210934898929,15,0.0505086362313755,33,141,1,rmsprop,sigmoid,mean,0.7894736842105263,0.8518518518518519,0.8267857142857143,0.8582272990167727,0:00:03.080475,
0.7264834790554886,89,0.064389040197432,71,106,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26071428571428573,0.7368421052631579,0:00:02.584209,
0.6861677773531396,36,0.011178670466828793,82,110,8,adam,relu,sum,0.8421052631578947,0.888888888888889,0.9035714285714286,0.896471949103528,0:00:03.522017,
0.316121087759159,9,0.060493751212962237,55,125,5,adam,tanh,mean,0.7631578947368421,0.8421052631578947,0.8214285714285715,0.8146227638060668,0:00:03.672347,
0.2960978539270915,5,0.00477376893622246,143,40,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.6785714285714286,0.7368421052631579,0:00:01.106203,
0.5320368504064694,126,0.01608307765551135,81,65,7,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7321428571428572,0.7368421052631579,0:00:03.969881,
0.48579507188586346,56,0.0811855251364986,65,43,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.19464285714285712,0.7368421052631579,0:00:00.920732,
0.7023500715636264,114,0.056356179136001286,37,42,7,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.233970,
0.6772194745703017,41,0.05395250862085528,59,93,2,adam,tanh,mean,0.7894736842105263,0.8666666666666666,0.825,0.8070958646616541,0:00:02.139950,
0.6276554494080222,124,0.007654267767480703,108,191,9,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:14.476433,
0.6333004259634999,74,0.07431323985014754,149,173,4,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.33928571428571425,0.7368421052631579,0:00:05.946418,
0.71558192195329,57,0.09509452366072355,126,34,3,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7464285714285714,0.7368421052631579,0:00:00.762231,
0.39883627675808164,69,0.030751460737403927,139,57,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7642857142857142,0.7368421052631579,0:00:01.546000,
0.376539302304197,66,0.01934869958084028,63,80,6,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7714285714285714,0.7368421052631579,0:00:03.033744,
0.32255971677766354,27,0.0987666716260835,28,59,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:02.845664,
0.7361440435575588,68,0.005918502243293867,132,25,8,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8678571428571428,0.7368421052631579,0:00:01.203826,
0.75,36,0.001,60,122,8,rmsprop,relu,sum,0.7631578947368421,0.8474576271186439,0.9071428571428571,0.7989934513703613,0:00:04.811613,
0.2994430701245426,13,0.049428861548864965,34,141,2,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9035714285714286,0.8671679197994987,0:00:03.444254,
0.7079676238974622,15,0.061225939335826984,50,148,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:05.507823,
0.25,5,0.001,33,159,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:07.413726,
0.25,27,0.001,83,138,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:04.395477,
0.25,9,0.024158354944472896,89,171,7,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:04.607615,
0.25,5,0.01905935742431198,118,165,9,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9071428571428573,0.7368421052631579,0:00:04.710455,
0.25,31,0.001,105,176,1,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8017857142857143,0.7368421052631579,0:00:02.513400,
0.75,5,0.001,105,133,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:01.714525,
0.25,29,0.001,120,122,9,rmsprop,tanh,sum,0.8421052631578947,0.8846153846153847,0.8535714285714286,0.918781328320802,0:00:04.288560,
0.25,5,0.1,71,200,9,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9178571428571428,0.7368421052631579,0:00:07.437711,
0.668676316869291,100,0.001,150,15,9,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.0982142857142857,0.7368421052631579,0:00:00.929216,
0.25,5,0.001,99,101,9,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.6571428571428571,0.7368421052631579,0:00:02.979537,
0.6051738857993768,33,0.04420892644973175,64,185,8,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.65,0.7368421052631579,0:00:06.993553,
0.42378603002761084,8,0.03943524652076615,137,136,7,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:03.491688,
0.75,41,0.001,101,131,1,rmsprop,tanh,sum,0.8157894736842105,0.8771929824561403,0.9,0.8486518019185895,0:00:01.990347,
0.38011417760346944,17,0.0385075944040585,102,149,4,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.608903,
0.36829795322021897,16,0.06717812264627121,91,196,2,adam,sigmoid,mean,0.7631578947368421,0.8421052631578947,0.825,0.8146227638060668,0:00:03.221523,
0.75,18,0.1,86,122,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9107142857142857,0.8486518019185895,0:00:01.654699,
0.25,46,0.1,78,130,1,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9160714285714285,0.9281203007518796,0:00:01.899749,
0.75,5,0.001,130,185,9,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.22142857142857145,0.7368421052631579,0:00:05.482372,
0.3327110097741404,26,0.03714069543874884,67,133,2,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.25357142857142856,0.7368421052631579,0:00:02.753104,
0.5309410656677543,34,0.041180830343685894,89,126,6,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9107142857142857,0.8671679197994987,0:00:03.332651,
0.75,45,0.02882734045049996,71,117,8,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.9089285714285714,0.8399570354457572,0:00:04.997497,
0.725472937704038,22,0.001,102,123,4,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142856,0.7368421052631579,0:00:02.566957,
0.25,5,0.001,43,150,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:02.731423,
0.7240945057064903,6,0.08352686864421101,104,182,9,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.45,0.7368421052631579,0:00:06.467894,
0.75,47,0.001,87,119,1,rmsprop,tanh,sum,0.8157894736842105,0.8771929824561403,0.9035714285714286,0.8486518019185895,0:00:01.846131,
0.46225140533816794,34,0.0912758708504552,99,115,1,rmsprop,tanh,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.909838,
0.75,19,0.001,92,130,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714285,0.7368421052631579,0:00:04.060762,
0.75,43,0.001,89,136,9,rmsprop,sigmoid,sum,0.7894736842105263,0.8666666666666666,0.9035714285714286,0.8070958646616541,0:00:05.048611,
0.75,5,0.1,43,138,9,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.20714285714285716,0.7368421052631579,0:00:05.811884,
0.75,42,0.001,81,124,9,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.8464285714285714,0.8486518019185895,0:00:04.697853,
0.75,32,0.001,94,135,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:03.712093,
0.6456317671484937,13,0.015443460874672951,37,150,5,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:06.222556,
0.25,11,0.001,46,159,4,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.925,0.7368421052631579,0:00:04.520024,
0.4224961335060683,9,0.09866962857047869,95,124,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.517478,
0.25,45,0.1,90,130,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8017857142857143,0.7368421052631579,0:00:01.925426,
0.25,5,0.001,30,151,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:03.069229,
0.731294722536505,37,0.06609640785822242,73,114,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.09642857142857143,0.7368421052631579,0:00:02.244147,
0.25,7,0.004409251348755974,38,157,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9196428571428571,0.7368421052631579,0:00:02.800149,
0.3044252364860687,25,0.0768556265235855,89,126,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.211930,
0.75,39,0.001,93,131,7,rmsprop,sigmoid,sum,0.7631578947368421,0.8615384615384616,0.9071428571428571,0.7567567567567568,0:00:03.956378,
0.382660734329625,39,0.013666660615877655,84,130,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:03.639161,
0.5192479729956984,5,0.05741112677677085,43,154,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.875,0.7368421052631579,0:00:04.945467,
0.6621446481658607,42,0.03409101276837229,87,115,8,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.099095,
0.4887042834363757,11,0.08350336505101437,38,158,8,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:06.858578,
0.6429609287055507,11,0.02168520395998097,50,153,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:05.487099,
0.4779265258693866,13,0.0920999819892576,35,150,2,adam,sigmoid,mean,0.7368421052631579,0.8275862068965516,0.8285714285714285,0.7909774436090226,0:00:04.014258,
0.6817764466771687,34,0.022223376067390815,91,131,6,SGD,relu,sum,0.7631578947368421,0.8615384615384616,0.9142857142857144,0.7567567567567568,0:00:03.350088,
0.3010918973328437,7,0.023919569715845454,39,149,2,rmsprop,relu,mean,0.7631578947368421,0.8363636363636364,0.8214285714285714,0.8313143971038708,0:00:03.214605,
0.47030730887162114,38,0.09317525092071634,94,137,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:04.411655,
0.25,7,0.001,44,157,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.4803571428571428,0.7368421052631579,0:00:02.652962,
0.3721012190218216,39,0.008091790334466031,97,129,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.775,0.7368421052631579,0:00:02.610683,
0.5423003240706076,37,0.09161903797462266,90,130,7,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.25,0.7368421052631579,0:00:08.390442,
0.46929345531411626,22,0.01635891126404811,103,123,4,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2571428571428571,0.7368421052631579,0:00:02.603339,
0.40738334472867177,38,0.07126341861733601,132,112,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:02.586148,
0.5177576211065841,42,0.07530917631241131,36,53,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.069842,
0.6282608513323631,111,0.07564739330347431,69,32,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.27321428571428574,0.7368421052631579,0:00:02.435722,
0.32820218768488923,72,0.07610720386919892,75,126,9,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.7857142857142857,0.7368421052631579,0:00:08.820301,
