dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.6153701339545172,105,0.017557601910742633,56,120,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26785714285714285,0.7368421052631579,0:00:04.736082,
0.3412052626839141,105,0.03401123613134681,136,79,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:02.113402,
0.2646918533586797,97,0.025658001113182755,90,125,2,SGD,relu,sum,0.8421052631578947,0.888888888888889,0.9214285714285714,0.896471949103528,0:00:02.357683,
0.5087448749028303,110,0.01837479286141649,70,188,5,adam,tanh,sum,0.2631578947368421,0,0.3357142857142857,0.7368421052631579,0:00:06.445423,
0.4508563507522609,104,0.014073631921344015,93,183,2,adam,sigmoid,mean,0.7631578947368421,0.8363636363636364,0.8142857142857143,0.8313143971038708,0:00:03.527886,
0.3861065881785373,79,0.072325022431757,148,166,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.344587,
0.4106242418028374,95,0.06263169729033181,109,79,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8964285714285715,0.7368421052631579,0:00:02.485858,
0.574592277641774,50,0.003500215403466788,57,81,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:03.832039,
0.26808007203430295,22,0.08021597456045303,82,53,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2767857142857143,0.7368421052631579,0:00:01.445542,
0.45497457184998896,125,0.05426763855367612,56,83,7,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.474919,
0.5505500806966545,44,0.07329361427308484,31,145,2,rmsprop,sigmoid,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:05.334170,
0.5895783020398271,50,0.009483808521178513,102,113,2,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571429,0.7368421052631579,0:00:02.158235,
0.5863533146655835,125,0.03959253523766325,23,52,5,rmsprop,relu,sum,0.2631578947368421,0,0.5642857142857143,0.7368421052631579,0:00:03.785150,
0.6310363596396036,65,0.04220908112341648,20,145,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:12.632635,
0.416182182156436,12,0.056466789897513234,37,174,9,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:12.585257,
0.6602442381830389,19,0.06449324311661077,100,66,1,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.173578,
0.28544992805035,97,0.08302935744594053,131,193,7,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.580680,
0.37063967204689946,43,0.09303191716729423,108,96,5,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:02.463366,
0.717020879443484,33,0.0010467561176586712,66,114,5,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:03.780467,
0.7020176173703534,12,0.07417451904082446,88,34,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.915134,
0.3122157191218859,34,0.06805901997282027,68,111,5,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.897671,
0.28616630079603156,65,0.09852971599144049,68,169,9,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.913231,
0.27205099889089573,55,0.026384970877971446,20,136,6,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.32499999999999996,0.7368421052631579,0:00:11.867122,
0.2943646678433311,22,0.02372702844609184,123,49,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:01.382178,
0.5117499472058323,92,0.005173778017263971,71,114,5,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.1017857142857143,0.7368421052631579,0:00:03.887815,
0.5235727143780873,94,0.08779123448081494,145,120,7,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.561936,
0.4469453402142,64,0.011864170154218128,128,26,8,adam,tanh,mean,0.7631578947368421,0.8421052631578947,0.7857142857142858,0.8146227638060668,0:00:00.899137,
0.6125518850109781,7,0.029292469667497472,17,162,9,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:19.274746,
0.5185359511135832,39,0.0744142376491477,26,196,6,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.25535714285714284,0.7368421052631579,0:00:13.114207,
0.48826339665435603,77,0.039852480341670514,54,74,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:03.412920,
0.5653316580830623,121,0.09203073002041026,129,114,8,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9249999999999999,0.7368421052631579,0:00:03.520441,
0.28611050520035025,67,0.06453888827718603,43,20,2,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.702196,
0.6820192603243602,27,0.01991002691219125,90,17,3,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.12857142857142856,0.7368421052631579,0:00:00.412814,
0.6902773401469104,93,0.07596152179859109,91,150,4,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.565973,
0.5545217197522504,113,0.051094674032099094,51,83,8,SGD,sigmoid,sum,0.6842105263157895,0.7272727272727273,0.9035714285714286,0.8872180451127819,0:00:03.674899,
0.7073522403278465,99,0.03837392555996997,135,124,4,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:02.818029,
0.5534928598612239,29,0.09321378398695034,32,159,3,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7928571428571429,0.7368421052631579,0:00:06.526655,
0.5260392146686268,98,0.06018842070393536,48,164,1,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2785714285714286,0.7368421052631579,0:00:04.314389,
0.36499958274170297,17,0.07599859289686452,122,138,4,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2607142857142858,0.7368421052631579,0:00:03.319928,
0.4809493592489776,25,0.027636405993959046,102,137,2,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.584349,
0.5709694072325897,9,0.03845499176249772,113,126,9,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.24642857142857144,0.7368421052631579,0:00:04.162733,
0.567279256225804,10,0.035385794678616155,60,96,8,adam,relu,mean,0.7631578947368421,0.8163265306122449,0.8285714285714286,0.8907984246330111,0:00:04.297048,
0.4400519327246188,90,0.0027917038060775046,70,143,9,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:06.434025,
0.6750423543848711,64,0.027802540164370216,53,134,2,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.3,0.7368421052631579,0:00:03.447298,
