dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.30284341765954226,13,0.030386623288333515,131,112,4,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7571428571428571,0.7368421052631579,0:00:02.649520,
0.4207765270784833,71,0.053022889083148755,49,23,6,rmsprop,tanh,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.135558,
0.33658098640995415,19,0.03325943515643054,88,42,4,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.028358,
0.6475853022770967,76,0.059421284743748255,95,101,4,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.307087,
0.33661100073909417,117,0.054013213691281835,88,138,5,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:03.298574,
0.5793395807234929,122,0.010481760915375733,37,27,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.43392857142857144,0.7368421052631579,0:00:01.910927,
0.3741990087473562,98,0.05299504438921411,53,29,5,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.054952,
0.5192847318367786,7,0.08170716929783535,116,90,9,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:02.814381,
0.5613583784995757,126,0.04547493174102392,30,75,4,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:03.449438,
0.7269280122371893,41,0.061967262624299455,79,101,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2625,0.7368421052631579,0:00:02.517158,
0.7176459803917405,86,0.04799587561950614,48,101,5,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26071428571428573,0.7368421052631579,0:00:04.151202,
0.5503185090428826,31,0.012457929811916225,97,154,6,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:03.976109,
0.4243023202813502,37,0.02593417274416102,68,156,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8275862068965516,0.825,0.7909774436090226,0:00:03.725899,
0.6093187726990968,112,0.06223830335013508,54,87,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8107142857142857,0.7368421052631579,0:00:02.518003,
0.3438701612962559,79,0.07813997140894324,41,180,4,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.776759,
0.41630718195828226,90,0.0579811480259772,112,161,6,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8071428571428572,0.7368421052631579,0:00:04.173564,
0.6282491501496417,34,0.06703799304269478,82,55,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.174187,
0.6313138439057294,85,0.09506288938955647,64,15,5,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.547952,
0.49238707894691475,105,0.07973215023562721,36,89,5,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5357142857142857,0.7368421052631579,0:00:04.611467,
0.599869766026747,43,0.07326474501917521,46,63,5,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:02.736748,
0.6796221992639226,36,0.08883088965009203,71,156,3,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:04.281888,
0.75,39,0.1,60,155,3,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.775,0.7368421052631579,0:00:04.105234,
0.25,36,0.001,63,167,1,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9107142857142857,0.8486518019185895,0:00:03.357076,
0.25,22,0.001,58,162,1,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.9,0.8229949874686716,0:00:03.271793,
0.42050764058323226,128,0.07766298173943469,61,77,1,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.700193,
0.25,23,0.001,55,179,1,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.9,0.8229949874686716,0:00:03.577943,
0.25,26,0.001,40,169,1,rmsprop,relu,sum,0.8421052631578947,0.8928571428571428,0.892857142857143,0.876141245972073,0:00:04.255120,
0.25,5,0.001,42,172,1,rmsprop,relu,sum,0.8157894736842105,0.8813559322033898,0.8892857142857143,0.8314334222653408,0:00:04.252480,
0.25,15,0.001,31,191,1,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.8928571428571429,0.8486518019185895,0:00:05.590349,
0.25,10,0.001,16,172,9,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.8964285714285716,0.8486518019185895,0:00:22.257018,
0.25,5,0.001,23,147,1,rmsprop,relu,sum,0.7631578947368421,0.8421052631578947,0.8946428571428572,0.8146227638060668,0:00:05.498699,
0.4617664583866619,27,0.0902782496695326,17,148,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:09.323795,
0.25,5,0.001,150,134,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.7446428571428572,0.7368421052631579,0:00:01.289714,
0.25,122,0.001,123,165,2,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.9214285714285714,0.8399570354457572,0:00:02.986716,
0.25,112,0.030296596837534467,138,144,9,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.9214285714285714,0.8486518019185895,0:00:04.492034,
0.3459078717147639,106,0.0038345951834629437,147,173,9,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8107142857142857,0.7368421052631579,0:00:05.268379,
0.6632550083378934,127,0.07045208966587123,120,124,3,SGD,sigmoid,sum,0.7631578947368421,0.8615384615384616,0.9,0.7567567567567568,0:00:02.420597,
0.25,128,0.001,150,121,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8339285714285714,0.8399570354457572,0:00:01.193367,
0.75,87,0.001,150,126,1,rmsprop,relu,sum,0.868421052631579,0.9090909090909091,0.9089285714285714,0.9056669451406293,0:00:01.226658,
0.75,103,0.1,139,101,9,SGD,tanh,sum,0.2631578947368421,0,0.9178571428571428,0.7368421052631579,0:00:03.176728,
0.34568818183291344,73,0.03918849670846619,150,92,7,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.566658,
0.75,100,0.1,126,125,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7660714285714285,0.7368421052631579,0:00:01.961590,
0.75,128,0.1,133,88,9,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:02.759792,
0.7378237475671242,119,0.08507932064147597,107,196,8,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.820174,
0.25,76,0.001,150,154,1,rmsprop,relu,sum,0.868421052631579,0.9090909090909091,0.9160714285714285,0.9056669451406293,0:00:01.470847,
0.75,126,0.1,150,61,1,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.55,0.7368421052631579,0:00:00.607604,
0.25,122,0.001,110,98,9,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:03.135180,
0.25,61,0.001,150,189,1,rmsprop,relu,sum,0.8421052631578947,0.8928571428571428,0.9107142857142857,0.876141245972073,0:00:01.828667,
0.25,28,0.001,150,200,1,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8964285714285715,0.8229949874686716,0:00:02.030907,
0.25,41,0.001,150,167,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.6017857142857143,0.7368421052631579,0:00:01.610710,
0.32814667290800376,62,0.047490126609368515,120,199,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.21428571428571427,0.7368421052631579,0:00:03.885308,
0.25,128,0.001,150,156,1,rmsprop,relu,sum,0.8157894736842105,0.8727272727272727,0.8928571428571429,0.8671679197994987,0:00:01.524594,
0.75,5,0.001,150,200,1,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.8892857142857143,0.7368421052631579,0:00:01.932229,
0.7186271524250774,8,0.012249692597726274,18,115,7,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.9125000000000001,0.8399570354457572,0:00:11.888537,
0.4971781518493182,67,0.04903861607871307,145,10,2,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.214768,
0.47244983636255117,5,0.08351174893008206,65,199,5,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:06.586513,
0.6576021921784175,39,0.001,16,200,1,rmsprop,tanh,mean,0.7631578947368421,0.8363636363636364,0.8285714285714286,0.8313143971038708,0:00:10.217262,
0.25,5,0.001,42,126,1,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8839285714285715,0.8229949874686716,0:00:03.135582,
0.25,93,0.001,150,146,9,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.6178571428571429,0.7368421052631579,0:00:02.577105,
0.42682422064060577,125,0.08102900760014253,128,144,8,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:04.520271,
0.4348306550484092,116,0.006900017558470391,128,107,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2625,0.7368421052631579,0:00:02.191701,
