dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.5242531874341565,96,0.01694122731830215,93,138,7,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.7607142857142858,0.7368421052631579,0:00:06.768801,
0.49023974931728026,5,0.032006193924593265,26,73,6,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7428571428571429,0.7368421052631579,0:00:01.735426,
0.38301682662515507,10,0.06822980194241673,66,21,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:00.573810,
0.6472457824633482,15,0.0501311967897464,132,132,4,adam,relu,mean,0.7894736842105263,0.8518518518518519,0.8071428571428572,0.8582272990167727,0:00:02.538156,
0.6810608479822868,108,0.07908249314346884,96,163,4,SGD,sigmoid,sum,0.7631578947368421,0.8615384615384616,0.9071428571428571,0.7567567567567568,0:00:05.362811,
0.49462915251969714,57,0.06535069969777117,38,105,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.492360,
0.2754163665472333,84,0.057906929980251216,105,70,5,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:02.445418,
0.3230249849469613,85,0.005504837606304965,107,122,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:03.071412,
0.46899276527627615,56,0.058210339997857956,57,178,5,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857144,0.876141245972073,0:00:07.228362,
0.5049715833185999,38,0.0715185657428182,63,50,4,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.693080,
0.3675543077495261,62,0.08746704358163658,49,82,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.043026,
0.5992198322773823,29,0.017725333286711335,143,132,2,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.8642857142857143,0.876141245972073,0:00:02.208348,
0.2692262374975137,116,0.013278238107185574,64,19,8,adam,relu,sum,0.8421052631578947,0.888888888888889,0.9178571428571429,0.896471949103528,0:00:01.369179,
0.4396239065530023,70,0.09915277209743512,24,189,9,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.45357142857142857,0.7368421052631579,0:00:25.221012,
0.7377572592653494,30,0.04373221252144703,54,92,5,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.8321428571428572,0.7368421052631579,0:00:03.542488,
0.6249869447687757,77,0.08861510311403747,146,77,5,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.8999999999999999,0.9281203007518796,0:00:02.235047,
0.27774891434127086,10,0.08269353182712862,119,71,3,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.25,0.7368421052631579,0:00:01.050062,
0.7438985755278102,91,0.08402273496327169,87,129,3,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.175518,
0.7251536926917015,74,0.07472999646788887,86,191,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:05.893747,
0.5868727436004566,37,0.05427516614655438,111,44,6,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.183066,
