dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.725882643823361,97,0.06251819609579683,121,58,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.42142857142857143,0.7368421052631579,0:00:01.135130,
0.44800044121823474,31,0.05382006573614767,82,124,2,adam,relu,sum,0.7631578947368421,0.8524590163934425,0.8642857142857142,0.7842333105491,0:00:01.580502,
0.7002859895111821,117,0.08177299539569755,139,104,6,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.3642857142857143,0.7368421052631579,0:00:04.010056,
0.7342585681571716,125,0.0465505465856135,114,92,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:03.837442,
0.5764826714666038,112,0.055181737211996894,67,128,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.389519,
0.6663788647879797,118,0.07088605716473187,38,195,5,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.6357142857142857,0.7368421052631579,0:00:08.100115,
0.6907958450131741,83,0.05005484858616443,78,86,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.498094,
0.3729258030281218,52,0.09700807343727694,19,178,7,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2678571428571429,0.7368421052631579,0:00:09.929728,
0.6610132457206548,52,0.08358670467679838,72,151,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.407327,
0.6312703577331091,6,0.06598860186053596,119,41,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.991031,
0.39287772495606116,101,0.036161383480417336,137,136,7,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.6928571428571428,0.7368421052631579,0:00:05.098456,
0.3312235509211932,18,0.08871636315604683,22,85,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7446428571428572,0.7368421052631579,0:00:04.544654,
0.5406476674443759,27,0.022679029130973333,129,191,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.4571428571428572,0.7368421052631579,0:00:02.414639,
0.27356684290628003,77,0.001164951800743257,110,97,5,rmsprop,relu,sum,0.8421052631578947,0.888888888888889,0.8857142857142858,0.896471949103528,0:00:02.560554,
0.39680165204015133,62,0.053915160272213415,115,106,4,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:02.336439,
0.6632819154020466,70,0.05418896833286798,24,26,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.6357142857142857,0.7368421052631579,0:00:01.363559,
0.6472341223788619,11,0.02443220163025543,71,51,9,adam,relu,sum,0.7894736842105263,0.8666666666666666,0.9053571428571429,0.8070958646616541,0:00:01.643914,
0.6160855685626125,98,0.022366959581486864,93,156,3,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.372970,
0.38302396509194025,100,0.08312253130313223,85,26,7,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.979082,
0.4438014729528463,11,0.09170908043186907,142,186,4,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.781858,
0.7097201724064612,80,0.05649968934392679,47,101,8,SGD,relu,sum,0.5,0.4864864864864865,0.9142857142857143,0.8214285714285714,0:00:04.204634,
0.4835401342970925,103,0.09549802649530321,94,130,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.40714285714285714,0.7368421052631579,0:00:02.592136,
0.3607599597709326,118,0.09185540533793643,59,112,6,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.851464,
0.6159700701265679,55,0.011162098871209503,58,96,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.12678571428571428,0.7368421052631579,0:00:02.378491,
0.32246859330606203,92,0.07018508907298932,48,146,7,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:06.328966,
0.5277327227135711,118,0.015840492613689434,99,100,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.133114,
0.6930168667925254,55,0.04625024024020107,101,52,4,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2571428571428571,0.7368421052631579,0:00:01.039155,
0.7498896548012421,25,0.06937471197382976,147,64,6,rmsprop,relu,mean,0.2631578947368421,0,0.5928571428571427,0.7368421052631579,0:00:01.224555,
0.580710660483014,100,0.06589338729352584,95,70,9,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:02.982830,
0.40708617689104176,89,0.003251055938186087,57,111,9,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7357142857142857,0.7368421052631579,0:00:05.817018,
0.524637693210968,13,0.04603394642075302,148,97,4,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:01.578241,
0.7023546917533541,45,0.0037523367549469173,144,55,8,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8964285714285715,0.8399570354457572,0:00:01.456295,
0.6800553395133769,11,0.05983082259074972,46,98,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:02.351162,
0.557749975024799,48,0.09630042869862591,75,198,8,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.316007,
0.27546755214066554,20,0.07980960738630125,70,68,4,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:01.347226,
0.6493787485069855,128,0.01942991647603499,147,121,6,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:04.497172,
0.3636760299334393,113,0.011553510406755594,120,63,9,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7464285714285714,0.7368421052631579,0:00:03.283710,
0.47879076384937846,65,0.02300683280586649,101,89,2,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.9107142857142858,0.8486518019185895,0:00:01.303731,
0.4431117667456035,42,0.09773725546753895,98,153,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.551587,
0.4922945138294003,70,0.08263762147156727,78,175,9,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9017857142857143,0.7368421052631579,0:00:06.123074,
0.6327851747510194,56,0.011519296374350403,23,103,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:05.416419,
0.69307109770985,124,0.008376227074851793,48,124,6,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.622643,
0.49304114249866143,109,0.03785225411900318,42,140,9,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.3214285714285714,0.7368421052631579,0:00:08.149088,
0.28645384196539525,32,0.038038380211166144,105,108,7,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714287,0.7368421052631579,0:00:02.458482,
0.7373589448999744,91,0.018337938371379373,32,138,4,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.782142857142857,0.7368421052631579,0:00:04.611096,
0.496658466143546,74,0.02337912601007055,150,145,7,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.09464285714285714,0.7368421052631579,0:00:03.554156,
0.722166955181601,20,0.020831565912894087,21,36,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5464285714285715,0.7368421052631579,0:00:00.987266,
0.4195601123792697,26,0.040269666767512965,121,27,8,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.1,0.7368421052631579,0:00:00.672097,
0.32350897116443245,45,0.09867535583978877,67,53,7,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.4571428571428572,0.7368421052631579,0:00:01.701625,
0.7250599011190838,90,0.08179343013461451,36,13,2,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.7875000000000001,0.7368421052631579,0:00:00.352489,
0.4882324724968106,93,0.008494280130349571,71,35,6,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26071428571428573,0.7368421052631579,0:00:01.301194,
0.30352034083725027,51,0.07437879559757789,32,17,3,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8107142857142857,0.7368421052631579,0:00:00.421979,
0.38252792215097575,125,0.06417103208829218,104,56,6,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.159330,
0.3640154608597118,32,0.07371820204937819,40,134,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.260649,
0.333799358556814,21,0.0049500610251522244,45,50,8,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.25535714285714284,0.7368421052631579,0:00:01.818208,
0.7362898505894755,60,0.0441724535364066,18,75,6,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.55,0.7368421052631579,0:00:04.380752,
0.3226084588012134,99,0.04836623349057034,115,17,8,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.4142857142857143,0.7368421052631579,0:00:00.674696,
0.2806780231670403,29,0.01574265300830078,78,24,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9160714285714285,0.7368421052631579,0:00:00.269527,
0.5316906241454188,62,0.08133463673787968,38,137,6,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.066748,
0.7337806672106744,27,0.08231868467623081,82,71,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7339285714285714,0.7368421052631579,0:00:01.953420,
0.38766853809532364,117,0.09822638860150087,109,86,8,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5428571428571428,0.7368421052631579,0:00:04.052605,
0.357253027355381,102,0.07998777881872061,132,173,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.716714,
0.34584816845364846,125,0.09065176753976747,133,125,5,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285714,0.7368421052631579,0:00:04.010764,
0.5173796353818108,71,0.0026185817911123926,122,46,4,rmsprop,relu,sum,0.8421052631578947,0.888888888888889,0.9071428571428571,0.896471949103528,0:00:00.965315,
0.7158190727079853,36,0.09879467357224635,74,58,2,SGD,sigmoid,sum,0.2631578947368421,0,0.10714285714285714,0.7368421052631579,0:00:00.858852,
0.555597867697917,14,0.05681763393918644,100,148,8,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.21428571428571425,0.7368421052631579,0:00:03.749191,
0.7143641255658818,124,0.06888032597465807,110,62,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2785714285714286,0.7368421052631579,0:00:01.558669,
0.6756525759062153,101,0.08542327930866109,17,177,9,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2625,0.7368421052631579,0:00:16.551114,
0.2683982661827715,30,0.03053967871841903,92,35,2,SGD,tanh,sum,0.7894736842105263,0.8750000000000001,0.8892857142857143,0.7777777777777778,0:00:00.448163,
0.26469464514431074,50,0.09042375765021388,88,143,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.6357142857142857,0.7368421052631579,0:00:02.003682,
0.5682272486061375,121,0.07874348561992014,79,83,5,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.19464285714285712,0.7368421052631579,0:00:02.852502,
0.36043291539355726,89,0.0750941931336544,135,82,6,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.42142857142857143,0.7368421052631579,0:00:02.643709,
0.5501608230334529,40,0.05937180404387458,29,59,9,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:03.117168,
0.2582277919505064,48,0.017717839680156635,144,36,8,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:00.847195,
0.7377947820730559,32,0.07117688479351279,73,167,4,SGD,sigmoid,sum,0.8157894736842105,0.888888888888889,0.9,0.8,0:00:03.022900,
0.6244570031780486,40,0.04872855933983077,39,180,4,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:04.264632,
0.6372950548321331,62,0.031125315272884722,118,141,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7339285714285715,0.7368421052631579,0:00:02.145397,
0.7424844983183749,36,0.0912817129635436,45,123,2,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.8285714285714285,0.7368421052631579,0:00:02.302407,
0.5236309936346671,57,0.0344444793838621,116,168,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26785714285714285,0.7368421052631579,0:00:03.958270,
0.3862797201729701,93,0.058819293201545775,54,172,6,adam,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:06.476748,
0.6461901304439202,9,0.06363947971714881,137,133,8,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.375,0.7368421052631579,0:00:02.920559,
0.670278595628429,22,0.06504795491553056,75,82,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:02.280165,
0.7499816111028752,109,0.058448692974924374,47,79,7,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.46428571428571425,0.7368421052631579,0:00:04.199508,
0.6484635432494404,68,0.08009933997960478,31,193,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:10.504164,
0.44334691026085743,25,0.031487294380645764,73,44,9,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2625,0.7368421052631579,0:00:01.492721,
0.4140230934722187,84,0.032118109808740684,66,60,5,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.845529,
0.6329513491883176,7,0.04994579383548063,121,197,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9017857142857143,0.7368421052631579,0:00:02.431503,
0.2755458282696796,40,0.0783095570632557,20,65,4,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9107142857142857,0.876141245972073,0:00:02.317863,
0.48267274623717865,101,0.014954617562045767,45,82,2,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.21250000000000002,0.7368421052631579,0:00:01.856757,
0.6975196457998665,99,0.06921208332045883,126,188,7,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5428571428571428,0.7368421052631579,0:00:06.920734,
0.6052656123173181,26,0.051511196768875334,47,66,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7517857142857143,0.7368421052631579,0:00:01.452604,
0.6896726770944095,112,0.05288898090163073,29,75,8,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.295896,
0.5139081697719419,87,0.09413988546165479,42,66,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.609966,
0.44756991327667517,69,0.0623140095996806,78,83,5,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9107142857142857,0.8671679197994987,0:00:01.880716,
0.4720305997148151,118,0.03179958710061186,41,115,6,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.3642857142857143,0.7368421052631579,0:00:05.425338,
0.7336006705793909,72,0.04619181657974588,41,117,3,adam,relu,mean,0.7631578947368421,0.8235294117647057,0.8178571428571428,0.8689931350114416,0:00:02.940044,
