dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.5256573845414456,57,0.09809565564007694,46,147,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:04.191945,
0.4692861223398122,54,0.07406154516747154,114,21,4,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7321428571428572,0.7368421052631579,0:00:00.407409,
0.6747158970388948,80,0.07252189487445194,101,148,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2660714285714285,0.7368421052631579,0:00:03.101560,
0.2960524699725376,58,0.049874824667380316,101,92,3,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8392857142857142,0.7909774436090226,0:00:01.675104,
0.5009183379421682,19,0.032411262700211774,143,129,8,adam,sigmoid,sum,0.2631578947368421,0,0.10178571428571428,0.7368421052631579,0:00:03.187648,
0.5097425596299047,20,0.0828077392501765,148,126,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.577070,
0.5906503828963983,68,0.06726206451326495,72,176,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.981349,
0.6318414207216692,29,0.05767323879165584,27,56,8,SGD,sigmoid,sum,0.7631578947368421,0.8615384615384616,0.9035714285714287,0.7567567567567568,0:00:03.289474,
0.5472159397225212,25,0.01615398099735254,18,116,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:09.541165,
0.712566244806993,49,0.005315554916105015,68,170,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2571428571428572,0.7368421052631579,0:00:04.689082,
0.6312739068927169,90,0.01596161778245994,64,123,9,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26428571428571423,0.7368421052631579,0:00:04.677640,
0.3029542425284069,45,0.06649486932995813,105,35,5,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.699871,
0.42713233779583926,107,0.034528413745518335,58,43,4,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.081885,
0.7026707878308049,41,0.052481005154175864,148,49,1,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.740894,
0.4471850269763874,25,0.060469158215525405,124,149,6,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.106546,
