dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.4032826218506554,91,0.018566923334689064,67,118,4,adam,tanh,mean,0.7894736842105263,0.8571428571428571,0.825,0.8399570354457572,0:00:03.163845,
0.45160493911187904,14,0.09198772520465616,131,20,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:00.524496,
0.7389722915908586,69,0.08896590304472121,106,194,5,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:04.125459,
0.5360737630860974,26,0.046053455838003875,69,133,6,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:03.834855,
0.3398353217726535,27,0.028357559018045438,149,130,2,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:01.990962,
0.29487328087260145,98,0.03445154767526408,25,26,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:01.411329,
0.6345255488105557,118,0.09642110884292038,76,96,5,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.176125,
0.32702220366639956,103,0.09292898894503145,46,132,2,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.197192,
0.5491742386277606,84,0.09565013180918985,69,117,2,adam,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:02.334011,
0.3629572478213876,30,0.0721173286523631,130,64,7,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.457511,
0.290683443309247,66,0.0930775833473435,131,19,4,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.384158,
0.6699922237124636,65,0.07618915218530176,146,149,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:02.719686,
0.49387845192718355,77,0.033697022513182566,66,124,2,SGD,relu,sum,0.8421052631578947,0.888888888888889,0.9178571428571429,0.896471949103528,0:00:02.376978,
0.5186992316770286,121,0.03186292930047998,80,81,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.324765,
0.4226174504897711,20,0.039972111992734906,24,45,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:03.170628,
0.2874791564028204,124,0.07212539252443756,60,122,2,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:02.415044,
0.3217911930428522,112,0.08040103390467573,134,59,2,SGD,tanh,sum,0.6052631578947368,0.6341463414634146,0.9214285714285715,0.8590225563909775,0:00:00.989149,
0.6357611583672602,55,0.014944217931424787,37,108,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285715,0.7368421052631579,0:00:03.447445,
0.6285198223482533,100,0.08659103597355655,66,166,3,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.7642857142857142,0.7909774436090226,0:00:03.835769,
0.7157449370884591,47,0.07947148622218568,116,34,3,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.2482142857142857,0.7368421052631579,0:00:00.587976,
0.42615732922430866,110,0.05084445689831244,73,49,6,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.22499999999999998,0.7368421052631579,0:00:01.583271,
0.6671964052624579,47,0.050405801716474116,131,119,3,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8142857142857143,0.8399570354457572,0:00:02.077602,
0.336978053783896,118,0.028313975938683386,52,52,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26964285714285713,0.7368421052631579,0:00:01.590980,
0.565849218772531,125,0.042500195098741915,89,152,1,adam,tanh,mean,0.7631578947368421,0.8474576271186439,0.8339285714285716,0.7989934513703613,0:00:02.230790,
