dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.6408413958536311,49,0.09625007144211516,127,162,4,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.263562,
0.5280229346012343,124,0.04144301840897632,18,25,1,adam,tanh,mean,0.7631578947368421,0.8363636363636364,0.8232142857142857,0.8313143971038708,0:00:01.123457,
0.35083866073375836,31,0.02586855955131925,45,56,4,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.7464285714285714,0.7368421052631579,0:00:01.915929,
0.7273215037920544,89,0.02260006268472222,111,127,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8303571428571428,0.8146227638060668,0:00:02.406768,
0.2937774066363019,127,0.05189418837687962,64,33,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:01.256601,
0.5717724523275765,25,0.07004618768398221,18,29,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.021902,
0.6631270845206585,105,0.00911572953547635,74,48,3,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.8678571428571429,0.7368421052631579,0:00:01.757865,
0.25443869950230774,46,0.005747361846726731,58,23,1,rmsprop,tanh,sum,0.8157894736842105,0.8771929824561403,0.8803571428571428,0.8486518019185895,0:00:00.477654,
0.3896462249269617,45,0.09331437576294106,125,182,8,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.381178,
0.5101246105856241,68,0.03193678848476902,52,100,8,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:04.646139,
0.4508448916343239,84,0.035372686803795385,29,25,6,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.782142857142857,0.7368421052631579,0:00:01.439599,
0.663863985168269,71,0.033174325000446245,28,106,7,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714285,0.7368421052631579,0:00:06.462334,
0.5118080184931897,55,0.061259750713993706,121,177,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.154001,
0.2818067718816379,75,0.009680888635139905,69,165,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.12857142857142856,0.7368421052631579,0:00:04.471274,
0.4805016371431074,111,0.021957574997521673,24,157,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7321428571428572,0.7368421052631579,0:00:06.482489,
0.3940932330879117,114,0.027518901978508713,22,139,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8964285714285715,0.7368421052631579,0:00:11.387141,
0.5584721779690225,127,0.0664973708251333,96,28,6,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9249999999999999,0.7368421052631579,0:00:01.731255,
0.31445827901328577,32,0.09439717626270215,71,186,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.25357142857142856,0.7368421052631579,0:00:04.193232,
0.4298507970943611,119,0.06783906783486905,106,30,6,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:01.646903,
0.3910064545082617,66,0.045650358337934856,126,119,5,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:03.972728,
0.2550992173709563,113,0.05430739311869354,20,138,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.4142857142857143,0.7368421052631579,0:00:12.671523,
0.4843076161846651,108,0.03651815554016713,82,199,9,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7964285714285714,0.7368421052631579,0:00:12.732799,
0.6760151210220872,87,0.09755444682560689,93,145,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.6642857142857144,0.7368421052631579,0:00:03.542192,
0.39195751038830223,15,0.033892104975852815,96,75,9,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:02.691049,
0.49250525931647265,71,0.040530326428038145,114,141,4,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.300917,
0.6195738230571477,26,0.04741526512273917,111,196,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.826599,
0.2768364764025067,96,0.09261924122809376,49,194,3,adam,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:06.860392,
0.42982192839785743,41,0.004706253732543632,24,190,7,SGD,tanh,sum,0.7894736842105263,0.84,0.875,0.9001196172248804,0:00:11.177335,
