dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.25,50,0.001,28,111,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.8732142857142857,0.7368421052631579,0:00:03.456821
0.5600527080622602,40,0.04885857085021308,31,97,5,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.642404
0.3108221587923,67,0.020809129413956785,31,105,5,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7749999999999999,0.7368421052631579,0:00:04.976122
0.25,78,0.001,38,129,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.925,0.7368421052631579,0:00:02.964368
0.25,65,0.1,26,126,1,SGD,tanh,sum,0.8157894736842105,0.8571428571428571,0.9071428571428571,0.9342105263157895,0:00:03.895831
0.6583071596578425,88,0.027617573629097437,23,124,2,adam,sigmoid,mean,0.7368421052631579,0.8387096774193549,0.7964285714285715,0.7627156125608138,0:00:05.541768
0.25,75,0.1,26,142,1,SGD,relu,sum,0.6578947368421053,0.6976744186046512,0.9160714285714285,0.8778195488721805,0:00:04.412748
0.25,63,0.001,16,140,9,RMSprop,relu,mean,0.7894736842105263,0.8709677419354839,0.8071428571428572,0.7920720919946925,0:00:17.416872
0.25,91,0.001,30,144,9,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.682142857142857,0.7368421052631579,0:00:09.375073
0.4650649456623194,99,0.015339247451915946,25,90,1,SGD,sigmoid,sum,0.7631578947368421,0.8615384615384616,0.9017857142857143,0.7567567567567568,0:00:02.821740
0.343436630751236,117,0.04024113961647991,21,87,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:06.461847
0.5508655035203064,84,0.03094753133920799,22,80,8,RMSprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.3375,0.7368421052631579,0:00:07.198312
0.4104143228379964,106,0.001,40,86,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:02.289671
0.25,103,0.001,36,105,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9017857142857143,0.7368421052631579,0:00:03.085595
0.36765368020395217,119,0.03769598810138082,48,102,6,RMSprop,sigmoid,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:04.474259
0.6450056697028279,90,0.001,40,98,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.48750000000000004,0.7368421052631579,0:00:02.316455
0.597641877878542,102,0.00575897026199579,22,105,6,RMSprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:07.399972
0.5051011270992032,65,0.08453216878267023,38,141,4,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7464285714285714,0.7368421052631579,0:00:04.899132
0.25,106,0.001,29,82,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:02.548389
0.29060051241711127,75,0.07837320375169161,21,129,9,adam,tanh,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:13.450028
0.25,50,0.1,52,119,7,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:04.334989
0.5761080981846012,55,0.09034207703463165,40,117,3,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.9107142857142858,0.8486518019185895,0:00:03.620889
0.5134802320680787,53,0.09927643552982028,24,129,5,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.3,0.7368421052631579,0:00:08.147007
0.6010929768905962,57,0.09814626322308498,47,110,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.527487
0.28274033128145776,66,0.0573018086605183,38,125,1,SGD,tanh,sum,0.868421052631579,0.9056603773584906,0.9178571428571429,0.9281203007518796,0:00:02.855809
