dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.6343745697370938,39,0.07374128575616386,147,150,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:05.449531,
0.33555122409300175,32,0.070625526871013,119,112,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.192035,
0.48036153809747667,40,0.019589365878411907,139,198,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2714285714285714,0.7368421052631579,0:00:06.861306,
0.2644183849187968,101,0.018263610296473748,62,170,6,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8999999999999999,0.7368421052631579,0:00:09.301664,
0.554692336232462,127,0.017972562366213533,128,86,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:18.350855,
0.6801602818690693,60,0.03000278072800174,19,154,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.362303,
0.5597275627696022,53,0.02422722413960145,81,59,9,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:02.963966,
0.407875523141464,18,0.09564707873397148,19,160,2,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7821428571428571,0.7368421052631579,0:00:06.594226,
0.6823291230769676,50,0.07911958413767138,115,172,4,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:04.751987,
0.4129118497578857,96,0.09601936669154612,57,172,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:05.679853,
0.43706619785795486,88,0.01149336504626415,52,145,7,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:18.254479,
0.33845574764161396,8,0.0823784357376387,82,187,5,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:02.702424,
0.7266871320544966,110,0.058127938357640505,137,128,3,adam,sigmoid,mean,0.2631578947368421,0,0.7339285714285715,0.7368421052631579,0:00:03.468866,
0.5640305727596198,108,0.06106272704534804,139,199,3,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:06.212266,
0.496262893499069,110,0.043129482938227263,21,58,4,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.227874,
0.4794974550249055,26,0.026766916086675373,143,63,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8107142857142858,0.7368421052631579,0:00:01.243335,
0.5797227647511036,39,0.0166498963252755,101,164,8,adam,relu,mean,0.7105263157894737,0.7755102040816326,0.8,0.8507876834944504,0:00:07.197621,
0.26253324479364665,22,0.010706534947840567,90,37,6,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.8964285714285714,0.8486518019185895,0:00:01.269300,
0.6223839451457103,118,0.0475181523987743,138,52,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:02.013601,
0.6691418536302507,52,0.03596929105900327,55,192,8,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26785714285714285,0.7368421052631579,0:00:11.798145,
0.6785363870731679,53,0.04006508632369465,35,153,7,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:13.025955,
0.5703189399468706,117,0.054920354463385,20,62,9,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.744642857142857,0.7368421052631579,0:00:25.999348,
0.5100174176733587,97,0.056302809856345934,64,68,6,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:09.088674,
0.5991942153120327,122,0.0877861370508556,106,150,4,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.567025,
0.5574933190322928,126,0.01434249482420948,79,18,2,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7928571428571428,0.7368421052631579,0:00:00.403722,
0.29926702984826264,46,0.06064278136058142,63,43,4,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.552581,
0.4959739129397572,62,0.07651459253707577,76,122,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.537420,
0.5142080172788598,31,0.07342059598571689,116,76,9,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:03.528350,
0.2563858289703207,27,0.033998254535615315,75,123,5,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7339285714285714,0.7368421052631579,0:00:03.601303,
0.6243229914658811,99,0.08183790467334735,110,119,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.987390,
0.25616217815010545,29,0.052163079841405155,135,149,8,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.7875,0.7368421052631579,0:00:06.438445,
0.43091444270525187,21,0.0011656559878202067,25,82,7,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.21785714285714286,0.7368421052631579,0:00:06.122962,
0.2561898531315908,121,0.09575195970341949,58,45,7,rmsprop,tanh,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:02.938335,
0.2879757278507026,36,0.050115526897864346,41,44,5,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.2678571428571429,0.7368421052631579,0:00:02.094783,
0.6207080798692616,16,0.052656796699279224,120,132,4,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:03.247384,
0.5816105415666986,77,0.038973277421661214,77,197,9,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714285,0.7368421052631579,0:00:10.866781,
0.34276342831552864,96,0.08825540022597056,111,172,4,rmsprop,sigmoid,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:11.764323,
0.6181400950080759,60,0.050986049682872854,36,141,3,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8,0.7368421052631579,0:00:05.877093,
0.7023773727496796,89,0.067752371772541,144,162,2,SGD,sigmoid,sum,0.2631578947368421,0,0.9071428571428571,0.7368421052631579,0:00:03.014123,
0.5583145033671666,51,0.0387147343475917,82,58,9,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.320576,
0.6756866443321765,113,0.026412231039636445,25,143,4,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:12.614454,
0.41938779333611576,98,0.060508894627666725,133,41,4,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.748242,
0.25836949043554513,127,0.002346434883710532,49,141,6,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:09.308909,
0.4272012229320927,49,0.008865865257272502,115,171,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:05.584263,
0.42861402448945085,14,0.07893232543505024,121,134,6,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:02.998522,
