dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.3720367433503675,44,0.03752110990870432,115,66,2,rmsprop,tanh,sum,0.2631578947368421,0,0.6821428571428572,0.7368421052631579,0:00:01.212311,
0.5752268794256263,31,0.09927383474329982,38,99,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.129891,
0.663738640478897,11,0.06517289501184584,77,159,5,SGD,relu,sum,0.8421052631578947,0.896551724137931,0.8964285714285714,0.8573934837092732,0:00:03.699400,
0.5537155346951186,54,0.06547131714154368,92,20,2,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.401968,
0.6011048872408055,87,0.001824794236989683,131,106,6,adam,tanh,sum,0.8157894736842105,0.8727272727272727,0.8785714285714286,0.8671679197994987,0:00:02.904319,
0.3843899144102598,18,0.07329819740800762,102,197,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:03.542844,
0.4702632520782833,30,0.04289278052082506,148,97,2,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8,0.7368421052631579,0:00:01.663588,
0.5301652849947607,70,0.019469598454890973,114,107,2,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.6035714285714285,0.7368421052631579,0:00:01.964457,
0.5532094968060743,9,0.01992697779206679,97,184,2,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:03.257696,
0.6427722159460731,19,0.03773930982449286,105,197,2,SGD,tanh,sum,0.7631578947368421,0.8524590163934425,0.8821428571428571,0.7842333105491,0:00:03.435447,
0.30948647872461627,6,0.08505397685983788,99,189,5,adam,sigmoid,mean,0.7631578947368421,0.8163265306122449,0.8035714285714286,0.8907984246330111,0:00:04.606395,
0.6247936746053974,14,0.04399811078608324,104,183,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7857142857142857,0.7368421052631579,0:00:03.294029,
0.7017063664500481,25,0.09518226584056846,112,198,4,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.48214285714285715,0.7368421052631579,0:00:04.264300,
0.75,13,0.001,107,193,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.15892857142857142,0.7368421052631579,0:00:03.033805,
0.7464893592870023,6,0.06403053712191326,95,187,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.25357142857142856,0.7368421052631579,0:00:04.123017,
0.7016264167756328,89,0.03692199404666125,132,105,6,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8142857142857143,0.7368421052631579,0:00:02.804330,
0.6049840269010957,85,0.07476298815171514,130,106,5,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:02.649528,
0.7356058181602685,14,0.04033367169941494,108,183,2,adam,relu,mean,0.7368421052631579,0.8437499999999999,0.8285714285714286,0.7495300751879699,0:00:03.297270,
0.7036509603526067,15,0.08194826493761112,106,181,2,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:03.234184,
0.30968349512552323,15,0.07205445874046836,105,183,4,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.897766,
0.6833405190980222,8,0.07393191710120581,98,183,4,adam,relu,sum,0.8157894736842105,0.888888888888889,0.9089285714285714,0.8,0:00:04.085903,
0.7055422686426265,7,0.06748990203616845,96,183,3,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9125,0.7368421052631579,0:00:03.587452,
0.5935799040134543,9,0.06497123334356081,101,185,4,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:04.115494,
0.6652861609574756,89,0.09080388322426777,132,104,7,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.792014,
0.4143453156781973,8,0.047529021336471876,74,159,4,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:04.554902,
0.7032933277050284,57,0.07455627147699131,130,195,4,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.341606,
0.3631337466139822,10,0.08835306405383572,96,186,2,adam,tanh,mean,0.7894736842105263,0.8571428571428571,0.8392857142857142,0.8399570354457572,0:00:03.412320,
0.6759665311968333,87,0.042557501523005546,131,108,8,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.335210,
0.29535044578765507,12,0.06827791691706461,77,159,7,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.379975,
0.49957493783543805,18,0.09638943446366718,106,198,4,adam,relu,mean,0.7368421052631579,0.7999999999999999,0.7839285714285714,0.859876965140123,0:00:04.440378,
0.39951391818586973,7,0.04133263511118809,99,182,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:04.313804,
0.6937067562799553,97,0.07132101940407588,145,180,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7107142857142856,0.7368421052631579,0:00:04.260864,
0.3556606804986074,6,0.005090331458483549,97,189,7,rmsprop,tanh,sum,0.7894736842105263,0.8571428571428571,0.8464285714285713,0.8399570354457572,0:00:05.349463,
0.6294356966278867,7,0.09573032663378045,95,180,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.091108,
0.26958378355580803,17,0.08120751120295555,106,198,7,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.65,0.7368421052631579,0:00:05.560112,
0.5721971578582246,10,0.056025458445828076,76,159,4,SGD,relu,sum,0.7894736842105263,0.8709677419354839,0.8607142857142858,0.7920720919946925,0:00:03.341500,
0.32729187298963724,55,0.08729512489637735,127,196,1,SGD,sigmoid,sum,0.2631578947368421,0,0.9285714285714286,0.7368421052631579,0:00:02.957006,
0.5557467485826064,13,0.05553850491565812,107,182,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428573,0.7368421052631579,0:00:03.167033,
0.6501614750320237,12,0.05917638552614587,99,184,2,adam,sigmoid,mean,0.7631578947368421,0.8421052631578947,0.825,0.8146227638060668,0:00:03.395683,
0.7174997867510717,10,0.08474285508927533,101,185,2,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7857142857142857,0.7368421052631579,0:00:03.288547,
0.5858944025045083,95,0.018122003740899294,148,181,7,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.029338,
0.3843351430888413,9,0.020448914452321623,100,182,2,adam,tanh,mean,0.7894736842105263,0.8620689655172413,0.8357142857142856,0.8229949874686716,0:00:03.334530,
0.7088087805332631,12,0.004447622672739718,97,188,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.19285714285714284,0.7368421052631579,0:00:03.311917,
0.6065496757731125,20,0.07859621562864974,105,199,2,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8250000000000001,0.8146227638060668,0:00:03.633991,
0.650553443037565,7,0.07206540747008928,96,181,5,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.125,0.7368421052631579,0:00:04.177134,
0.6206700468151096,9,0.08368705454427557,74,157,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7339285714285714,0.7368421052631579,0:00:04.765618,
0.425162155233172,54,0.027675415766817396,128,196,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:03.349717,
0.6447868316967336,95,0.08308336839023625,145,178,7,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:04.897105,
0.38434001979978655,10,0.011064906097044691,75,160,4,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.8714285714285714,0.8146227638060668,0:00:03.490090,
0.6403254687511598,8,0.010014928138204,76,159,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:03.070502,
0.3791424351846422,7,0.009386728162003165,99,185,3,adam,tanh,mean,0.7631578947368421,0.8421052631578947,0.8535714285714285,0.8146227638060668,0:00:03.625708,
0.520834960265441,9,0.00695546059531934,79,162,4,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23214285714285712,0.7368421052631579,0:00:03.456062,
0.5798491834165962,6,0.051939263123112964,73,157,7,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.24285714285714283,0.7368421052631579,0:00:05.964549,
0.7300760994053557,10,0.02896476423618996,75,158,5,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:03.535557,
0.5783035858983769,7,0.04449632662766605,97,185,3,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.8464285714285714,0.8486518019185895,0:00:03.489932,
0.5297627426987925,17,0.08918400262580894,103,181,2,adam,sigmoid,mean,0.8421052631578947,0.888888888888889,0.8499999999999999,0.896471949103528,0:00:03.296455,
0.6204778882045445,14,0.07293781953797758,110,183,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:03.654245,
0.5243266390085992,55,0.04533516453715584,124,195,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.001924,
0.5812252835833681,19,0.03891317586329164,103,182,3,adam,sigmoid,mean,0.7631578947368421,0.8421052631578947,0.8535714285714285,0.8146227638060668,0:00:03.706379,
0.5027535643030564,7,0.053853390534475284,99,184,5,SGD,tanh,sum,0.7894736842105263,0.8709677419354839,0.8607142857142858,0.7920720919946925,0:00:04.024956,
0.2645878014828006,19,0.0924447534661989,103,185,2,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.108677,
0.30169173735384325,16,0.07201526921911736,108,179,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5857142857142857,0.7368421052631579,0:00:03.528056,
0.7452375316727917,11,0.052622925326600095,97,182,2,adam,sigmoid,mean,0.7631578947368421,0.8421052631578947,0.8571428571428571,0.8146227638060668,0:00:03.361431,
0.46673657863172235,58,0.0061123154430880785,127,196,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8732142857142857,0.7368421052631579,0:00:03.398010,
0.2753345422003433,16,0.07968328220503398,101,180,2,adam,sigmoid,mean,0.7631578947368421,0.8163265306122449,0.8285714285714286,0.8907984246330111,0:00:03.392579,
0.3456828155052125,16,0.032976828401623734,105,198,1,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.3017857142857143,0.7368421052631579,0:00:02.952990,
0.2862522342167194,14,0.0191853513577386,100,183,2,adam,sigmoid,mean,0.7894736842105263,0.8571428571428571,0.85,0.8399570354457572,0:00:03.337494,
0.634652179298554,21,0.07826104292360701,105,194,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.115043,
0.3089940205074691,8,0.03312270592987272,101,188,7,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7178571428571429,0.7368421052631579,0:00:05.215804,
0.7208449073394283,12,0.09584765323776666,102,179,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.12678571428571428,0.7368421052631579,0:00:03.591901,
0.5964346963321843,20,0.09888260384427101,103,199,5,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2107142857142857,0.7368421052631579,0:00:04.809501,
0.5563327671752809,60,0.04044698817913642,126,196,2,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.825,0.8399570354457572,0:00:03.551215,
0.332041895527408,14,0.08792537694689675,100,181,2,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.951901,
0.6806448915307854,10,0.0939391183931043,99,186,2,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.358379,
0.7133759171586112,98,0.009811501183328974,143,183,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2625,0.7368421052631579,0:00:04.022986,
0.6109688300828262,21,0.09663831038200149,107,200,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2464285714285714,0.7368421052631579,0:00:03.367782,
0.6583460278988018,11,0.014685693656306516,100,183,2,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8392857142857143,0.7909774436090226,0:00:03.460124,
0.6307167779500862,60,0.02519110101059648,127,195,3,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9178571428571429,0.9281203007518796,0:00:03.610274,
0.3970178386037455,56,0.025848813213087796,126,199,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.475070,
0.7243906379597698,59,0.0473178850361253,125,194,2,adam,tanh,mean,0.8157894736842105,0.8771929824561403,0.85,0.8486518019185895,0:00:03.530964,
0.5457766177147154,57,0.08936287639580422,126,195,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8999999999999999,0.7368421052631579,0:00:02.922511,
0.6953530335862719,62,0.056707319661643184,126,194,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.27142857142857146,0.7368421052631579,0:00:03.482085,
0.6126756021206025,10,0.07887958063159667,73,159,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.295421,
0.7254993543009534,19,0.07193122364676954,106,181,4,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7357142857142857,0.7368421052631579,0:00:04.130747,
0.4034571878544481,17,0.027238584302824668,103,179,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.10535714285714284,0.7368421052631579,0:00:02.812919,
0.45399188467793894,57,0.08092412759894971,126,194,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:04.526394,
0.3720645006324048,7,0.044546683880772354,99,185,6,adam,sigmoid,sum,0.8421052631578947,0.8928571428571428,0.8821428571428571,0.876141245972073,0:00:04.763765,
0.7287147853437046,8,0.07032310139516958,98,189,6,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285714,0.7368421052631579,0:00:04.985440,
0.7410573324339331,6,0.018591518524500708,98,184,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9178571428571429,0.7368421052631579,0:00:03.315475,
0.3550340603677553,10,0.06023087870272815,96,184,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:03.748468,
0.4382039337071186,8,0.09518042871192862,98,183,7,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.864984,
0.7125367972216338,6,0.00322429482375535,99,182,2,adam,sigmoid,sum,0.7894736842105263,0.8750000000000001,0.9035714285714286,0.7777777777777778,0:00:03.101630,
0.5489791452379805,10,0.09457050386657014,76,159,3,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7928571428571428,0.7368421052631579,0:00:03.093517,
0.5100646338863467,17,0.06513862136396886,102,182,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2928571428571428,0.7368421052631579,0:00:03.033667,
0.4377117724053392,7,0.03305766810238474,98,186,6,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.49642857142857144,0.7368421052631579,0:00:04.773871,
0.736584023903059,12,0.0011613773795728988,98,182,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:03.202176,
0.40572710463696826,55,0.04247761863710612,127,197,3,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:04.077822,
0.7357780862232257,13,0.036790786397021345,104,186,1,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:02.872959,
0.44181071614642964,6,0.08212326987726709,100,181,3,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.3,0.7368421052631579,0:00:03.454149,
0.571793452097746,8,0.0032063432216412947,75,162,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9071428571428571,0.876141245972073,0:00:02.512064,
0.5378868113278721,10,0.07254663015192774,103,185,5,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:04.422889,
0.37549801527692983,55,0.05816927685467748,130,196,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.423450,
0.5741022141715937,13,0.07128045606439777,96,182,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.305681,
0.736402522507132,6,0.08280411779803536,96,191,7,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:06.070386,
0.29512962613922367,12,0.08713404156207746,108,184,2,adam,sigmoid,mean,0.7631578947368421,0.8235294117647057,0.8250000000000001,0.8689931350114416,0:00:04.214612,
0.7375089546495951,14,0.08256914773430345,108,181,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:03.537680,
0.5264189283460234,8,0.01745317649577421,76,158,3,rmsprop,sigmoid,mean,0.7894736842105263,0.8571428571428571,0.8214285714285714,0.8399570354457572,0:00:03.236593,
0.32104342870220803,5,0.03480918117679157,75,164,2,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8785714285714286,0.7368421052631579,0:00:02.966444,
0.5098482667082719,8,0.0021615183937560784,94,190,9,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.6803571428571429,0.7368421052631579,0:00:06.347372,
