dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.28919878920759307,120,0.015978995709743538,106,100,8,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2535714285714286,0.7368421052631579,0:00:03.034763,
0.46286857911211055,26,0.05988623168981249,112,100,4,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9142857142857144,0.8671679197994987,0:00:01.897406,
0.27625821252512744,28,0.02315133376160886,123,93,3,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.557963,
0.7091566744778578,7,0.03963001449232834,47,74,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7357142857142857,0.7368421052631579,0:00:03.013189,
0.32200729397570954,16,0.09880591615559288,109,149,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:03.524787,
0.5030341078958813,15,0.09813237202914285,31,75,4,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.862061,
0.5116577912085745,76,0.03724728491588405,92,71,1,rmsprop,relu,mean,0.2631578947368421,0,0.6642857142857143,0.7368421052631579,0:00:01.003885,
0.41936136364214177,68,0.06615813803690743,87,45,7,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.061673,
0.6612999173301439,87,0.09589536536905093,16,22,8,adam,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:02.183862,
0.46257217183260496,105,0.01666494661675255,124,96,1,rmsprop,relu,mean,0.7894736842105263,0.8518518518518519,0.825,0.8582272990167727,0:00:01.396516,
0.64678208329562,118,0.023353328278711515,18,165,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:11.330931,
0.3056191290208955,110,0.08163737571703714,145,101,6,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:02.707499,
0.4824792930131233,84,0.002913564777366151,86,63,7,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8464285714285715,0.8146227638060668,0:00:01.544416,
0.3093399635066837,110,0.04663664034111703,79,42,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.25357142857142856,0.7368421052631579,0:00:00.776708,
0.4255574480178825,28,0.007975118686114162,60,81,8,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:02.726288,
0.6303301991097663,112,0.0394802199049047,135,119,5,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.832226,
0.664604012967581,55,0.0628970519773557,44,195,2,adam,relu,mean,0.7631578947368421,0.830188679245283,0.8178571428571428,0.8493233082706766,0:00:05.020413,
0.446442693974317,112,0.09943234605163535,59,139,6,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.212502,
0.2955554369855957,101,0.05997600413001383,55,193,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.838007,
0.5403385272295955,111,0.044156997511754864,80,196,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.527112,
0.697143708378047,123,0.048803209113805646,110,123,8,rmsprop,sigmoid,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.688763,
0.6395145685816199,41,0.02921818984557174,97,12,7,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:00.308040,
0.6745133109246846,101,0.014051548878836223,136,31,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.827022,
0.46390216107144877,66,0.09126292786841618,30,35,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.25892857142857145,0.7368421052631579,0:00:01.749345,
0.593562841702153,57,0.09127279616069651,31,91,4,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.44285714285714284,0.7368421052631579,0:00:03.325672,
0.32192928895495593,15,0.09778816904513646,108,82,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:01.778887,
0.5940339736466893,52,0.03426561377828113,72,146,8,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.828890,
0.7330246326753267,72,0.014833896615184666,64,143,3,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.145198,
0.2939107303193514,70,0.02190870443425862,45,17,2,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8321428571428572,0.7368421052631579,0:00:00.431534,
0.32498825166438455,128,0.0747461641441464,87,84,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.777450,
0.5996385073102566,22,0.015336628634894583,124,126,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:03.109115,
0.49732717163230195,62,0.007295352736253288,112,20,7,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.504903,
0.2856773199211749,58,0.0020756628973936427,104,29,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7428571428571428,0.7368421052631579,0:00:00.656341,
0.36107903988702245,41,0.07775654544430019,99,14,7,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.341392,
0.6803029361961599,50,0.09834994019558432,107,14,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.350993,
0.6197459689584077,62,0.08494335857571818,114,25,5,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.775,0.7368421052631579,0:00:00.533845,
0.47738509894089015,22,0.08263681375491667,107,96,5,SGD,relu,sum,0.7894736842105263,0.8666666666666666,0.9035714285714286,0.8070958646616541,0:00:01.857466,
0.5639039354245262,28,0.08231993677424826,104,102,4,SGD,relu,sum,0.7894736842105263,0.8709677419354839,0.9142857142857144,0.7920720919946925,0:00:01.902082,
0.75,22,0.001,108,104,9,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:02.688910,
0.25,71,0.001,108,19,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:00.564605,
0.4333389954280093,31,0.006171482126670697,95,14,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.35357142857142854,0.7368421052631579,0:00:00.224937,
0.75,20,0.001,108,104,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8696428571428572,0.7368421052631579,0:00:01.390558,
