dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.3484790677429044,12,0.05682372954058932,146,83,5,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571428,0.7368421052631579,0:00:02.051919,
0.3609363165315732,103,0.0731369339563289,57,158,5,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5428571428571428,0.7368421052631579,0:00:08.128520,
0.5559163623854458,113,0.05921241108510938,148,165,4,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.860586,
0.6434875380814908,5,0.06286993425437205,27,64,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:03.569492,
0.6744354383782913,62,0.08440843594252745,107,140,5,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:04.555676,
0.7245099492455764,24,0.082711563428229,19,38,5,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:02.158959,
0.4320151857125987,38,0.07376041573633925,99,175,2,rmsprop,tanh,mean,0.2631578947368421,0,0.7553571428571428,0.7368421052631579,0:00:02.974939,
0.6890340383603952,92,0.03305142820920334,117,146,9,SGD,relu,sum,0.7894736842105263,0.8571428571428571,0.9035714285714285,0.8399570354457572,0:00:07.457913,
0.5715797187630511,75,0.031044049994328957,89,153,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5928571428571427,0.7368421052631579,0:00:06.603806,
0.4482897997040977,44,0.017474975078801573,140,173,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8035714285714286,0.7368421052631579,0:00:03.031657,
0.3333080922507573,47,0.009086602959595944,31,196,6,adam,sigmoid,mean,0.7631578947368421,0.8163265306122449,0.8357142857142857,0.8907984246330111,0:00:10.766998,
0.46327654427938164,6,0.08845734187159335,73,92,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.932832,
0.5247731091221917,72,0.016405590814088992,24,170,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:13.473116,
0.688852619158338,37,0.05682008792591169,24,78,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7321428571428571,0.7368421052631579,0:00:04.472869,
0.6099358951790255,77,0.08049678150430158,84,191,1,adam,relu,mean,0.7894736842105263,0.846153846153846,0.8446428571428573,0.8781328320802004,0:00:03.655330,
0.6872575049146012,117,0.08361083427730603,54,77,5,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.856071,
0.4897921119347536,102,0.022736564968720233,101,69,5,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.709367,
0.7105855186749007,54,0.04668312969351842,24,56,5,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.255481,
0.3537403882601991,112,0.051500054235447464,34,145,4,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.932491,
0.5717432151702405,114,0.006141801839566697,142,199,5,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.26071428571428573,0.7368421052631579,0:00:07.866839,
0.40170958683329033,13,0.07017821524864987,146,84,4,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7571428571428571,0.7368421052631579,0:00:01.801447,
0.2922396267864456,12,0.08319858801803626,144,81,7,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:02.319232,
0.6915854308983695,11,0.009302847782667982,149,80,5,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.3678571428571429,0.7368421052631579,0:00:01.728293,
0.38268488664561445,77,0.06348893466492776,86,193,4,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.390395,
0.3923121894711843,12,0.07695964505600354,144,79,8,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.2517857142857143,0.7368421052631579,0:00:02.489982,
0.5533218814927273,30,0.034261341671234596,45,135,4,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.019177,
0.34654142775043517,28,0.08276039980863874,126,117,8,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7357142857142857,0.7368421052631579,0:00:04.274257,
0.5102769408238548,39,0.020647155361316196,23,78,5,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:04.724385,
0.4720618956062515,78,0.040595527064368794,55,57,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7321428571428571,0.7368421052631579,0:00:02.673364,
0.5195775155408445,127,0.05953653092412445,98,104,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.914981,
0.6860685616488398,33,0.04640105502412878,120,98,4,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.3642857142857143,0.7368421052631579,0:00:02.186890,
0.2777421017604433,39,0.054369470271308465,23,79,7,rmsprop,tanh,mean,0.2631578947368421,0,0.26428571428571423,0.7368421052631579,0:00:05.122526,
0.3858672048728757,83,0.05737870733982676,38,136,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:08.129128,
0.3726677362690457,14,0.09920044247982053,58,118,3,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.32499999999999996,0.7368421052631579,0:00:02.790179,
0.6585863829446131,82,0.08471785672327496,40,135,5,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7857142857142857,0.7368421052631579,0:00:05.849438,
0.3113300968218327,49,0.08120900264214725,120,60,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.33571428571428574,0.7368421052631579,0:00:02.503839,
0.5387263715547652,12,0.06839099156474295,50,115,9,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:04.859775,
0.7411732496931653,42,0.08029444853309407,141,174,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.3642857142857143,0.7368421052631579,0:00:03.315654,
0.2502301166291466,82,0.03176920914455707,39,135,4,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.096624,
0.5784065656876018,11,0.029142228886554402,139,20,4,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2571428571428571,0.7368421052631579,0:00:00.427253,
0.5730861544719317,80,0.0359286699421077,40,138,6,SGD,sigmoid,sum,0.8157894736842105,0.888888888888889,0.9,0.8,0:00:07.301637,
0.4604779546305784,32,0.08395817327531448,54,144,4,adam,relu,mean,0.7368421052631579,0.7999999999999999,0.7107142857142857,0.859876965140123,0:00:04.192871,
0.6327318955330503,25,0.014706080673385434,113,69,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.09285714285714285,0.7368421052631579,0:00:01.741630,
