dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.33576082811255153,108,0.031389655747551544,20,140,6,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:12.467693,
0.34094620133003933,124,0.02400301251966131,63,159,5,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857144,0.876141245972073,0:00:05.841378,
0.5089337370985236,22,0.019509775187654187,108,19,3,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.55,0.7368421052631579,0:00:00.550175,
0.7065767788378843,55,0.036365209939258,89,164,7,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:06.377067,
0.7112346862836119,18,0.07044922227388675,88,28,8,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:01.435032,
0.6006855683045431,89,0.05263327104026008,38,103,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.3142857142857143,0.7368421052631579,0:00:05.862006,
0.319004784129448,27,0.044794445019761736,83,20,2,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.506453,
0.4123039982187685,11,0.0641282066289647,101,32,5,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.057052,
0.3545807494304624,70,0.07510351661519875,104,135,4,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:03.653055,
0.7376805635170689,42,0.023537933386625128,83,49,7,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:01.739861,
0.4389709659482013,109,0.039108836860181996,101,13,6,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.498632,
0.4561952818361803,124,0.02956714375387331,62,56,7,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26071428571428573,0.7368421052631579,0:00:02.266114,
0.7069447633825208,53,0.0942836695968916,114,143,4,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7339285714285714,0.7368421052631579,0:00:03.712338,
0.35009395864941256,109,0.0374960075652829,69,145,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:06.598057,
0.5788915089485867,49,0.02032990844724809,68,79,6,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.387422,
0.6961355044886304,82,0.010984112233158021,26,31,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.19285714285714284,0.7368421052631579,0:00:02.386540,
0.5398091812340435,110,0.025371742047671657,138,78,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.25535714285714284,0.7368421052631579,0:00:01.826689,
0.7053311313412673,13,0.09291966232237278,94,199,3,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.25,0.7368421052631579,0:00:04.656634,
0.48149269822171115,68,0.023015707697216607,103,130,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.45,0.7368421052631579,0:00:03.172357,
0.2925005417919383,105,0.08736823566749992,98,71,3,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.747176,
0.28616552649630866,15,0.09972457541397678,94,122,7,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.024834,
0.37807307437434695,26,0.09509459884797031,145,110,8,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.925216,
0.45381950275779254,125,0.028407554922713733,69,156,3,SGD,sigmoid,sum,0.6842105263157895,0.7272727272727273,0.9035714285714287,0.8872180451127819,0:00:04.712231,
0.726631137183652,122,0.034736024176040936,64,156,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.30000000000000004,0.7368421052631579,0:00:04.098197,
0.7331095254611149,11,0.0876261923389285,99,14,8,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.484561,
0.31118152880073163,59,0.0952003577620858,49,165,7,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:08.830588,
0.46541732356320675,125,0.06725380616493783,148,77,8,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:02.559579,
0.46613817279663866,104,0.09676796034753662,137,126,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.495711,
0.4704113581233222,59,0.06347125549559833,92,87,7,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.18571428571428572,0.7368421052631579,0:00:02.719895,
0.38830974217664954,101,0.05098872969688042,40,158,9,adam,tanh,mean,0.2631578947368421,0,0.7375,0.7368421052631579,0:00:10.082611,
0.5612430446738712,101,0.028851559547553772,17,192,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7339285714285714,0.7368421052631579,0:00:23.627424,
0.7147057301933617,103,0.03814630860703569,50,96,3,rmsprop,sigmoid,mean,0.2631578947368421,0,0.5178571428571428,0.7368421052631579,0:00:02.866164,
0.2998389191251953,26,0.0855012998532714,77,182,8,SGD,sigmoid,sum,0.7631578947368421,0.8615384615384616,0.9017857142857143,0.7567567567567568,0:00:05.846772,
0.33266625175529124,103,0.05783541313724882,26,176,4,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7285714285714286,0.7368421052631579,0:00:10.512031,
0.626383975402602,79,0.00914606950825535,106,99,6,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.24285714285714283,0.7368421052631579,0:00:03.037498,
0.2820011860830606,82,0.03506557386368038,89,117,2,adam,sigmoid,mean,0.7631578947368421,0.8421052631578947,0.8464285714285713,0.8146227638060668,0:00:02.514715,
0.5696470939308729,46,0.06848902885679167,25,41,6,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.024475,
0.4252160838070186,78,0.09400591558531689,66,197,5,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.146640,
0.7382152664856902,76,0.040212231417497274,103,113,4,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.005522,
0.2927152948804684,110,0.06494342310622372,69,147,9,adam,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:07.752847,
0.634537767490758,68,0.009237023520545583,68,123,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:05.173091,
0.29896976802403147,21,0.045699146221717495,146,60,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2785714285714286,0.7368421052631579,0:00:02.019984,
0.4505121216075934,99,0.05453632106322729,95,24,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7214285714285714,0.7368421052631579,0:00:00.618963,
0.2884092761255436,26,0.05138675127506998,115,163,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.843548,
0.37362632143304136,72,0.06578951486662774,24,165,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:10.913827,
0.2713960197252804,94,0.04345966830353246,140,112,5,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.6107142857142857,0.7368421052631579,0:00:02.892385,
0.4420569400694398,40,0.045286741485240464,130,87,6,rmsprop,sigmoid,mean,0.2631578947368421,0,0.7375,0.7368421052631579,0:00:02.368405,
0.448965057157814,48,0.030257741983984402,103,76,4,adam,sigmoid,mean,0.8157894736842105,0.8727272727272727,0.85,0.8671679197994987,0:00:01.877980,
0.29970957680937865,128,0.07381438612039759,132,102,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.141772,
0.3354271015398699,27,0.07985630049648676,114,194,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.022240,
0.5182067227739717,19,0.06866213308149434,38,129,5,SGD,tanh,sum,0.8157894736842105,0.8679245283018868,0.8821428571428571,0.8872932330827068,0:00:09.045524,
0.5096039476029212,120,0.08775944433637083,84,192,5,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.911965,
0.6770016132087768,57,0.036324323190742386,136,145,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:04.072282,
0.3260184877722771,32,0.09461460345858573,43,119,8,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.29464285714285715,0.7368421052631579,0:00:06.492440,
0.3951878235433159,83,0.0837024070985581,59,124,8,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.401761,
0.7435233029787595,70,0.05695519811671594,110,183,2,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.342089,
0.6870512160435036,58,0.009580012427267814,90,66,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:01.499724,
0.3904848893454832,43,0.07123471745451089,17,172,8,SGD,tanh,sum,0.7894736842105263,0.8709677419354839,0.9,0.7920720919946925,0:00:18.493299,
0.6377120127454552,57,0.0455363353486907,103,170,5,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7428571428571429,0.7368421052631579,0:00:04.167048,
0.324106559800595,89,0.0360162199409808,76,133,3,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.2714285714285714,0.7368421052631579,0:00:02.643705,
0.6400344096136463,122,0.08008054888944759,121,187,6,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.7392857142857142,0.7368421052631579,0:00:04.867540,
0.6548689170786388,116,0.04810407210510976,46,59,4,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.365075,
0.6461148477413915,119,0.04099673163773442,80,118,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:02.386799,
0.2757632069207234,75,0.008180509095848481,62,190,2,rmsprop,sigmoid,mean,0.7631578947368421,0.8421052631578947,0.8428571428571429,0.8146227638060668,0:00:04.519464,
0.2521938340439654,30,0.05953355453471403,92,54,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:01.100072,
0.3593990110047965,125,0.031678057413205514,40,90,2,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7964285714285715,0.7368421052631579,0:00:02.693725,
0.5529349164758616,103,0.08316971739030947,132,135,6,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.559866,
0.2901920429583785,40,0.013706114583191594,28,57,9,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:04.594622,
0.4855019552591278,110,0.025642639036839648,148,172,7,SGD,relu,sum,0.6578947368421053,0.6976744186046512,0.9035714285714285,0.8778195488721805,0:00:04.533621,
0.4760722046686097,47,0.0406823346972049,71,136,5,SGD,relu,sum,0.8157894736842105,0.8679245283018868,0.9142857142857144,0.8872932330827068,0:00:04.356822,
0.392640511138777,82,0.07027628482563375,26,94,9,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:07.708141,
0.48342876189051387,39,0.010104613085988173,61,141,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8964285714285715,0.7368421052631579,0:00:05.524354,
0.3712277246486349,25,0.024768572468395037,68,34,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.763304,
0.2813028599247273,63,0.00162752979817943,105,181,8,adam,tanh,sum,0.7894736842105263,0.846153846153846,0.875,0.8781328320802004,0:00:05.619098,
0.3449520753632947,16,0.04464560957060229,36,146,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:05.900153,
0.7165229333663765,32,0.019660795521578775,86,124,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.290211,
0.49603146288413574,40,0.018357965098088343,115,136,7,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:03.762477,
0.26862801593711205,83,0.017643453453809334,145,82,1,SGD,sigmoid,sum,0.7631578947368421,0.8615384615384616,0.9017857142857142,0.7567567567567568,0:00:01.266229,
0.2869330090709985,47,0.05252611265910878,48,165,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.480856,
0.47796323332722895,50,0.07716760940237231,103,24,7,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.746039,
0.31186118973102966,11,0.0810612568351037,34,115,1,SGD,relu,sum,0.8157894736842105,0.8679245283018868,0.8875,0.8872932330827068,0:00:03.300096,
0.5968704932379483,103,0.08314607471278691,19,121,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:13.463890,
0.5039641308930106,46,0.036278575941030775,27,36,8,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:03.369979,
0.6034988805659376,71,0.08976670769542476,54,50,5,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.27142857142857146,0.7368421052631579,0:00:02.061929,
0.5786577862798775,31,0.029374810068005384,57,116,6,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:05.104170,
0.674166805033757,103,0.01575623904205211,134,51,1,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.879940,
0.36605233705522583,74,0.0985429192950472,148,157,6,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.120648,
0.45798797147383463,99,0.035777667389376835,96,117,4,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:02.788082,
0.5707613627872159,56,0.03294523526978665,131,189,2,adam,sigmoid,mean,0.7894736842105263,0.84,0.8428571428571427,0.9001196172248804,0:00:03.562836,
