dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.7427466522542063,107,0.07195007783246048,108,175,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.252132,
0.45874859638089965,90,0.08791420209070247,127,111,2,rmsprop,sigmoid,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.861976,
0.5883412417103597,22,0.08982660317645384,116,141,9,SGD,relu,sum,0.7894736842105263,0.8666666666666666,0.9,0.8070958646616541,0:00:03.608303,
0.42640224477277855,85,0.07501934341011235,52,17,8,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.594311,
0.29074924101701327,75,0.027075386439134454,113,139,6,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.171015,
0.6811331617298946,61,0.061619135485449256,34,167,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:05.624975,
0.39997433100084406,57,0.027754104587767017,126,148,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.593288,
0.26621048156707855,10,0.031226842278108267,119,36,8,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:00.895905,
0.3674125938673565,6,0.016867750409022112,100,48,7,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.129143,
0.736620838523752,44,0.05247957236564409,71,117,2,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7678571428571429,0.7368421052631579,0:00:02.270476,
0.4577336072827328,69,0.01405369957206258,84,105,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:02.652953,
0.36250765450675154,85,0.09595124789103517,61,100,7,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26785714285714285,0.7368421052631579,0:00:03.108019,
0.7155593888848649,31,0.045877962931720064,63,88,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.987239,
0.6577612225362991,125,0.08053680855133684,132,77,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.693047,
0.43283756480645247,125,0.05888325507823348,118,101,2,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.2017857142857143,0.7368421052631579,0:00:01.724522,
0.3653569782417496,114,0.07631364723727531,69,60,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:02.238821,
0.2551633180777805,21,0.009159943002228523,22,104,8,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:07.244083,
0.44429709273017615,32,0.09334541979179319,65,85,5,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.304204,
0.2603530003222458,122,0.06368702772734465,146,185,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.667967,
0.7169147791505792,29,0.07805691496309307,35,32,4,SGD,tanh,sum,0.2631578947368421,0,0.8142857142857143,0.7368421052631579,0:00:01.153353,
0.5816787383361258,56,0.0024608231362905613,88,111,6,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714287,0.7368421052631579,0:00:02.386914,
0.6390990829709453,29,0.08022643463299185,99,128,9,SGD,relu,sum,0.8421052631578947,0.888888888888889,0.9071428571428571,0.896471949103528,0:00:03.216638,
0.75,15,0.027963679272383152,93,147,7,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714287,0.7368421052631579,0:00:03.255362,
0.45996364299494596,5,0.014944836684721258,104,131,8,adam,tanh,sum,0.8421052631578947,0.888888888888889,0.85,0.896471949103528,0:00:03.200071,
0.75,61,0.001,103,90,9,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.8785714285714286,0.7368421052631579,0:00:02.490919,
0.7052251016302251,5,0.054699626922742293,121,171,4,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7464285714285714,0.7368421052631579,0:00:03.075582,
0.25,36,0.1,73,169,9,rmsprop,tanh,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:06.038818,
0.5038067765084953,25,0.026282425741890852,122,110,8,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.1357142857142857,0.7368421052631579,0:00:02.674423,
0.75,32,0.001,100,145,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.7553571428571428,0.7368421052631579,0:00:01.960927,
0.25,16,0.1,82,128,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.175,0.7368421052631579,0:00:03.267785,
0.75,10,0.001,107,148,8,adam,tanh,sum,0.7631578947368421,0.8474576271186439,0.8285714285714285,0.7989934513703613,0:00:03.575426,
0.75,60,0.001,91,97,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7946428571428572,0.7368421052631579,0:00:01.339280,
0.25,67,0.1,99,107,9,rmsprop,tanh,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:02.943604,
0.25677601628549496,20,0.1,104,137,9,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.825,0.7368421052631579,0:00:03.457835,
0.75,58,0.001,77,105,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:02.755872,
0.46043545860316787,61,0.06252629290049752,75,121,5,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:02.370148,
0.7086199166180744,42,0.07170224886803794,87,107,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:02.152845,
0.75,61,0.001,85,102,9,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.875,0.7368421052631579,0:00:02.733950,
0.75,62,0.001,82,107,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:01.440205,
0.75,33,0.04006460021120223,109,135,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714285,0.7368421052631579,0:00:03.508830,
0.75,21,0.1,102,154,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.42142857142857143,0.7368421052631579,0:00:03.961782,
0.35610556404110777,5,0.07143644702803491,95,142,4,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:02.529035,
0.75,10,0.001,105,139,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.7517857142857143,0.7368421052631579,0:00:01.931648,
0.3891746126538567,7,0.07016272604928586,90,153,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:03.356537,
0.5831657628398381,25,0.048441234052046825,111,138,2,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:02.112386,
0.29462398608827534,13,0.1,114,140,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.36071428571428577,0.7368421052631579,0:00:03.615820,
0.620455376832837,11,0.01068297367864493,98,143,8,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.9053571428571429,0.7368421052631579,0:00:03.487436,
0.6163091360282957,37,0.018135775758597105,100,131,7,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:02.978780,
0.6010850723616794,61,0.048655638218284045,85,108,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.753233,
0.6444220836603831,69,0.020767818197963812,84,107,6,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7464285714285714,0.7368421052631579,0:00:02.381089,
0.5536216383441236,10,0.04505132542059712,95,144,6,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8928571428571428,0.7368421052631579,0:00:03.031392,
0.5185510534040605,7,0.047737113023688785,100,143,4,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:02.569670,
0.2908928232922607,14,0.02751916201924703,99,144,4,adam,relu,sum,0.7894736842105263,0.8666666666666666,0.7535714285714286,0.8070958646616541,0:00:02.648064,
