dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.34373414721029755,106,0.08243564126129105,51,102,5,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.994865,
0.5011758728026974,6,0.06383911873613239,61,86,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8285714285714285,0.7368421052631579,0:00:01.811850,
0.3897888167444989,43,0.006168236721801497,111,61,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.24999999999999997,0.7368421052631579,0:00:00.950357,
0.6190419084005747,123,0.037103872415758514,81,16,7,adam,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.462857,
0.7163815318897736,127,0.03628270610692842,52,25,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.926886,
0.2851773607693796,111,0.009532965294077832,148,129,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5982142857142858,0.7368421052631579,0:00:01.890222,
0.5752144365189369,58,0.036879975953674204,90,26,6,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.578786,
0.7088213602058961,70,0.07733205705675662,72,151,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.712004,
0.270125574835191,110,0.010955122864296934,129,185,3,adam,relu,mean,0.8157894736842105,0.8727272727272727,0.8142857142857143,0.8671679197994987,0:00:03.532870,
0.296902079366818,99,0.03732309126530902,126,90,2,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.460235,
0.3549740340430685,42,0.08840973731825631,136,196,8,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.26785714285714285,0.7368421052631579,0:00:04.842073,
0.45257242675136583,128,0.08955819572112754,114,43,9,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.463124,
0.46414964664083586,69,0.08313606634903291,84,94,6,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.033420,
0.4645087545883744,9,0.07242814293518571,146,118,2,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7428571428571429,0.7368421052631579,0:00:01.828739,
0.5482572090168514,108,0.053758947239243585,20,152,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.295850,
0.5966058868124047,21,0.052552204032322136,104,175,4,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.247018,
0.711121662326238,37,0.0604867601660549,60,116,5,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7464285714285714,0.7368421052631579,0:00:03.168019,
0.6944748193324566,46,0.053762567245731495,36,197,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5357142857142857,0.7368421052631579,0:00:10.290470,
0.29055907318366303,6,0.03298987389403375,137,75,6,adam,sigmoid,sum,0.8157894736842105,0.888888888888889,0.9035714285714286,0.8,0:00:01.624746,
0.47459597426465416,37,0.012412175451170796,46,32,2,rmsprop,relu,mean,0.7631578947368421,0.8524590163934425,0.8392857142857143,0.7842333105491,0:00:00.808732,
0.7283228092507534,41,0.002812102344812317,45,31,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8999999999999999,0.7368421052631579,0:00:00.868965,
0.75,52,0.001,30,27,5,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.6428571428571428,0.7368421052631579,0:00:01.059568,
0.34012617667539413,5,0.046807745360797064,141,89,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:01.769461,
0.358217102107075,39,0.02773078222089756,42,32,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.290007,
0.3451221581404478,45,0.04583672468047083,45,31,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:00.966223,
0.2734914775368011,108,0.035397079989902006,130,186,7,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.151937,
0.7156508627232595,38,0.015259921878874188,45,30,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26071428571428573,0.7368421052631579,0:00:00.851583,
0.47877153567058095,24,0.064203026479559,90,23,2,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.6071428571428571,0.7368421052631579,0:00:00.385358,
0.6190265243758626,61,0.09270146490145437,29,71,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.475,0.7368421052631579,0:00:04.061502,
0.31092990664458847,114,0.0011355166495638411,107,65,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857142,0.7368421052631579,0:00:01.823997,
0.4507799483133125,66,0.07956311970975577,61,69,9,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.476150,
0.520248955018535,80,0.06411055776119601,59,122,7,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.827842,
0.45767428347203687,95,0.013177613702553003,27,26,3,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.2910714285714286,0.7368421052631579,0:00:01.010190,
0.39698971446932735,28,0.05652297755699419,96,22,1,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8107142857142857,0.7368421052631579,0:00:00.331060,
0.28688664299097955,6,0.0695425380016824,42,73,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8071428571428572,0.7368421052631579,0:00:01.740781,
0.6290728437571842,124,0.02207761438044668,63,45,2,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:00.941648,
0.5962259243908521,66,0.027423237792116934,150,174,2,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7892857142857143,0.7368421052631579,0:00:02.054471,
0.655631233349453,65,0.04919656286943842,27,136,5,adam,sigmoid,sum,0.2631578947368421,0,0.5607142857142857,0.7368421052631579,0:00:06.347001,
0.6473774597611198,53,0.05426840870010964,22,121,6,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.6,0.7368421052631579,0:00:07.176791,
0.5624406356500729,69,0.08781826979717089,122,108,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.934340,
0.26279987054723336,8,0.038016296590263884,145,29,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9053571428571429,0.7368421052631579,0:00:00.603478,
0.6314945954434151,16,0.059844747209965236,72,170,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.129698,
0.5773313715797072,22,0.0952254032853321,86,13,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.310592,
0.45055014091552054,81,0.05405362819308794,87,129,3,adam,relu,mean,0.7631578947368421,0.8363636363636364,0.7785714285714287,0.8313143971038708,0:00:02.299216,
0.2954808469885975,8,0.01155879854078768,147,118,3,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7035714285714285,0.7368421052631579,0:00:01.944876,
0.746513696010311,115,0.05932986972972428,108,66,7,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:01.822888,
0.6621348329424864,37,0.020180212536614357,45,31,2,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.9035714285714286,0.8486518019185895,0:00:00.779498,
0.7321229641575879,116,0.08444873101918299,108,66,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:01.518226,
0.27264676066812643,114,0.056951031441328535,106,63,6,rmsprop,tanh,mean,0.2631578947368421,0,0.3357142857142857,0.7368421052631579,0:00:01.615060,
0.6406256332963807,36,0.009205106620616896,47,34,2,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8357142857142856,0.8146227638060668,0:00:00.885297,
0.4615147123940449,82,0.043408136340452076,86,129,4,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6821428571428572,0.7368421052631579,0:00:02.412786,
0.7374406192751436,115,0.003092203496101042,107,67,7,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9071428571428573,0.7368421052631579,0:00:01.812599,
0.4967930912833732,9,0.01775065832019285,136,74,5,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.7749999999999999,0.7368421052631579,0:00:01.430096,
0.5877479017495351,8,0.06525446181933431,144,28,5,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:00.585913,
0.7393323334334323,81,0.09228419474541114,89,130,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:02.253715,
0.2818769835664774,8,0.004566315370199683,139,74,5,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:01.428456,
0.6085799281103486,8,0.0545512895481377,41,76,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.275,0.7368421052631579,0:00:02.033568,
0.6902023153825703,6,0.008368443867183072,42,73,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26785714285714285,0.7368421052631579,0:00:02.073985,
0.43324168663350926,115,0.06669410855515182,103,180,4,rmsprop,sigmoid,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.706219,
0.3967270306290973,97,0.07838450824237861,60,109,9,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.085535,
0.6822078650336463,110,0.047138007298716575,53,166,9,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:06.294371,
0.3641439119517907,18,0.03247245349776092,140,130,3,adam,tanh,mean,0.8157894736842105,0.8627450980392156,0.8428571428571427,0.9094475318731612,0:00:02.211677,
0.28405667909935334,23,0.0026358888987987536,129,10,2,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:00.165047,
0.6119529164719276,64,0.06319319825543934,73,154,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7339285714285715,0.7368421052631579,0:00:04.859050,
0.562791866836109,85,0.062437756544118365,104,132,5,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.831212,
0.2963780781554897,27,0.05809740376898245,83,101,7,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7071428571428572,0.7368421052631579,0:00:02.261436,
0.7421962150069492,19,0.0637478881458696,21,181,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:15.134296,
0.3436720788641804,24,0.017656137132486274,68,173,7,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:05.167244,
0.7105904130412253,34,0.021785786909375687,62,180,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.875,0.7368421052631579,0:00:04.859248,
0.28246272940547257,99,0.006562837077823116,67,88,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26964285714285713,0.7368421052631579,0:00:03.229296,
0.37901872530514386,77,0.02166149922464567,26,170,5,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.729232,
0.5673651279284735,23,0.02234957111313383,68,69,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:01.564147,
0.3393531548070257,102,0.05209517495872341,68,120,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:04.247611,
