dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.3259722786105715,55,0.05602326938344071,47,168,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.771553,
0.2591486543115631,55,0.06262492018579732,82,173,9,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.582773,
0.3628686047974901,76,0.08309607764690578,49,17,6,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.630835,
0.5058072089801643,84,0.08226041620203403,116,99,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2535714285714286,0.7368421052631579,0:00:02.310953,
0.6780261544754105,12,0.059829886604163114,121,145,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857142,0.7368421052631579,0:00:02.757107,
0.4980332693098412,13,0.08691036305346192,49,84,1,adam,relu,mean,0.7631578947368421,0.8524590163934425,0.825,0.7842333105491,0:00:01.844934,
0.6823961605222603,120,0.060389187348073685,93,107,9,SGD,tanh,sum,0.8421052631578947,0.888888888888889,0.9142857142857144,0.896471949103528,0:00:03.322607,
0.38623581346066627,103,0.0029537600890549853,130,60,8,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.0982142857142857,0.7368421052631579,0:00:01.770419,
0.3928202722013911,66,0.07872996147367499,144,163,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7321428571428572,0.7368421052631579,0:00:04.131810,
0.6051721670895696,100,0.0775948206438171,65,195,4,rmsprop,sigmoid,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:04.870813,
0.45845352517358606,38,0.02504624095659594,61,44,9,adam,relu,mean,0.7631578947368421,0.8163265306122449,0.8464285714285714,0.8907984246330111,0:00:01.616735,
0.43119894736465564,5,0.05144537787649718,66,105,9,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.9089285714285714,0.8399570354457572,0:00:03.859662,
0.29872455164639383,31,0.032582285883853056,21,161,6,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:10.384035,
0.5203988438289,87,0.07223120153827264,103,61,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:01.476285,
0.32996916998234116,19,0.07162062733142792,96,84,5,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.45,0.7368421052631579,0:00:01.651254,
0.532943386576403,27,0.031722514647110525,85,170,3,adam,sigmoid,mean,0.8157894736842105,0.8727272727272727,0.85,0.8671679197994987,0:00:02.942080,
0.5758424142725664,93,0.05495449172460268,30,66,1,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.575,0.7368421052631579,0:00:01.707523,
0.5607993369854782,48,0.0936244765537281,86,36,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.507926,
0.5433646218504151,34,0.013025143910753989,113,113,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.09464285714285714,0.7368421052631579,0:00:01.895323,
0.689039836104985,42,0.0487548101062824,88,105,7,SGD,relu,sum,0.7894736842105263,0.8709677419354839,0.9107142857142858,0.7920720919946925,0:00:02.406947,
