dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.5384731681185995,34,0.03941330971506427,63,127,2,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:02.914061,
0.4483562832989622,20,0.03588553845533326,104,150,3,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8214285714285715,0.7909774436090226,0:00:03.106481,
0.6229573918599167,59,0.01087636684875902,54,142,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.7410714285714285,0.7368421052631579,0:00:06.549116,
0.4043278524556125,110,0.03943154079251254,95,90,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:02.477056,
0.36117106470594973,81,0.06285327771640375,133,52,9,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.982746,
0.3692386831781447,40,0.0056356526918685795,147,18,6,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.7642857142857142,0.7368421052631579,0:00:00.595847,
0.736982508415371,95,0.09883484390067838,57,70,6,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.354525,
0.7222014243270524,72,0.09050492664538595,37,88,8,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7428571428571429,0.7368421052631579,0:00:07.632895,
0.4983312252778633,65,0.04803233901131218,114,166,2,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.390192,
0.3063992988124497,85,0.013988584743716954,39,109,6,adam,relu,sum,0.8421052631578947,0.8846153846153847,0.9035714285714286,0.918781328320802,0:00:07.198816,
0.5457466201800092,18,0.0011490838276440722,103,65,6,adam,tanh,sum,0.7894736842105263,0.8620689655172413,0.8821428571428571,0.8229949874686716,0:00:02.153455,
0.3653877823350647,89,0.010811563409630198,17,168,2,rmsprop,relu,mean,0.7368421052631579,0.8275862068965516,0.6607142857142857,0.7909774436090226,0:00:09.648006,
0.3928580379012841,83,0.09786816714787662,147,46,9,adam,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:02.253481,
0.6787601869917781,107,0.05779474896664593,16,157,8,adam,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:35.952222,
0.6620334804493249,102,0.026593763530081457,79,17,5,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8107142857142857,0.7368421052631579,0:00:00.607506,
