dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.3983929656454578,45,0.027654757355149214,91,164,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.23392857142857143,0.7368421052631579,0:00:06.859132,
0.5743112859430217,40,0.09059146586112134,144,147,7,adam,tanh,mean,0.2631578947368421,0,0.7321428571428572,0.7368421052631579,0:00:05.236447,
0.28766873701267226,5,0.009666718254007969,32,58,2,rmsprop,sigmoid,sum,0.7631578947368421,0.8615384615384616,0.9142857142857143,0.7567567567567568,0:00:00.786148,
0.5464693130955218,64,0.010978085971574587,31,58,7,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.9142857142857143,0.8486518019185895,0:00:04.439736,
0.7346215516963612,40,0.010147819138936181,43,179,4,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:07.244308,
0.5971796398214821,119,0.055302143462422876,148,100,4,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.125845,
0.2611845587452183,124,0.07754733835013619,122,122,8,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7357142857142857,0.7368421052631579,0:00:06.742180,
0.35523062162418473,115,0.056033941644319324,148,31,1,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.543049,
0.2554499858416083,97,0.03477021113142757,85,132,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:27.408791,
0.6415485389855629,60,0.012589509406383488,97,89,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.6517857142857143,0.7368421052631579,0:00:03.438234,
0.6109297541058114,110,0.07052292882904211,33,47,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5035714285714287,0.7368421052631579,0:00:05.209145,
0.26216492480785636,103,0.08414645679170388,21,76,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:12.039731,
0.6186316652874512,116,0.09035331887348562,136,76,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.932522,
0.6693009254819493,33,0.025619190106339985,72,199,6,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8553571428571428,0.896471949103528,0:00:08.149399,
0.5127913145750924,56,0.08125226475355343,77,187,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.209833,
0.39461616084796136,107,0.004248325090778165,50,163,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8285714285714285,0.7368421052631579,0:00:05.687560,
0.47159982534120587,8,0.06879747076962468,110,67,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:01.391006,
0.2589421573601089,6,0.024945374692408574,74,143,4,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23214285714285715,0.7368421052631579,0:00:02.014693,
0.4007094754330781,40,0.044738893907645606,145,135,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.665294,
0.5866940484123495,119,0.09031534551698919,129,193,1,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.284436,
0.7341956057405183,43,0.08797401012938864,128,42,9,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.75,0.7368421052631579,0:00:02.174930,
0.35787464411393277,40,0.05620803824977669,141,147,6,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:04.899739,
