dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.6112167551996552,102,0.06730802559003807,17,26,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5035714285714287,0.7368421052631579,0:00:02.194449,
0.2656022135020779,28,0.09476182158377722,20,14,4,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26785714285714285,0.7368421052631579,0:00:00.776286,
0.38006873065158986,11,0.029698355951354585,133,108,2,rmsprop,tanh,mean,0.7894736842105263,0.8666666666666666,0.8357142857142857,0.8070958646616541,0:00:01.669267,
0.4022786276635244,10,0.019643458350043063,135,108,3,adam,sigmoid,sum,0.7631578947368421,0.8615384615384616,0.9214285714285715,0.7567567567567568,0:00:01.821385,
0.5412952002284577,65,0.07414517160964423,17,18,8,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.36250000000000004,0.7368421052631579,0:00:01.633339,
0.7292838768888794,69,0.022865791128181916,51,30,8,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:01.073186,
0.3636587293926424,9,0.02170252503385014,135,107,5,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:02.168535,
0.30972232920568127,13,0.0668141005151909,136,106,6,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.391955,
0.47554732306131325,112,0.03767190638057957,22,28,4,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:01.443148,
0.6073613669436341,52,0.07758310665125051,49,89,2,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.277632,
0.6407191452299001,54,0.09229569809642957,52,88,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.979639,
0.3837503943589536,76,0.09505512912578992,117,68,3,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8,0.7368421052631579,0:00:01.238259,
0.6844755625039639,11,0.04161849304167345,137,110,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.09642857142857143,0.7368421052631579,0:00:01.782281,
0.3630490324017541,105,0.05832997984659914,31,157,6,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.801468,
0.7296163037031514,11,0.09977010817384778,134,109,7,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:02.534071,
0.6449805259825925,109,0.07297887865114552,23,29,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.4357142857142857,0.7368421052631579,0:00:01.620991,
0.7124152798190073,74,0.07045421201950869,118,68,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.247764,
0.5851421229316436,45,0.007174370239978555,102,110,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9053571428571429,0.7368421052631579,0:00:02.124663,
0.6825022814830899,13,0.023859620842741396,135,109,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.27678571428571425,0.7368421052631579,0:00:02.267812,
0.3380854380870385,79,0.08853830697055022,116,67,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:01.108795,
0.64826666659646,98,0.0019013917551984117,146,135,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5857142857142856,0.7368421052631579,0:00:02.403675,
0.415305214596576,7,0.08275839276458045,134,108,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:02.342029,
0.4100048985131989,42,0.04706918800707005,101,112,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.166194,
0.3328981006213337,10,0.03783009524956592,132,108,5,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:02.147035,
0.5154042210828685,9,0.0030449968019121794,129,109,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7714285714285715,0.7368421052631579,0:00:01.950210,
0.3971168341653025,75,0.09788826417359131,116,67,1,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.6285714285714286,0.7368421052631579,0:00:00.990076,
0.5306215042362419,96,0.08395432158083338,144,137,2,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.430670,
0.5855577169231262,111,0.027017720262642854,38,155,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.396010,
0.577225098626311,29,0.09248885366800823,22,12,1,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.2857142857142857,0.7368421052631579,0:00:00.415372,
0.5285509903059779,68,0.039412118196102144,87,143,4,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9107142857142857,0.876141245972073,0:00:02.760239,
0.6556311921322724,25,0.092495864939605,22,34,3,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5142857142857142,0.7368421052631579,0:00:01.440579,
0.36213156530343055,11,0.07907738743451395,132,109,1,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:01.564678,
0.5196426752475762,114,0.08909627579565893,148,157,9,SGD,relu,sum,0.8421052631578947,0.8846153846153847,0.9035714285714285,0.918781328320802,0:00:05.294860,
0.5628017563737053,122,0.07554444985523118,145,26,2,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.472296,
0.4295918380757351,18,0.03320051503631263,141,195,3,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.8714285714285714,0.7368421052631579,0:00:03.359516,
0.5884355922310168,92,0.013010625311714097,36,98,8,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.9214285714285715,0.8486518019185895,0:00:04.907671,
0.4009658536583591,53,0.046303052514090726,137,87,5,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:01.870306,
0.5535416511036503,103,0.028665121511825993,96,141,8,adam,relu,mean,0.8157894736842105,0.8727272727272727,0.7785714285714286,0.8671679197994987,0:00:04.106797,
0.47068606603473534,23,0.07959993250270193,100,69,9,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.832118,
0.48587757869881865,69,0.006644248128720216,145,72,9,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.09464285714285714,0.7368421052631579,0:00:02.186758,
0.7488877385676596,56,0.08057894421382214,50,186,4,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.20714285714285713,0.7368421052631579,0:00:04.531485,
0.40514212703931174,87,0.018298116522989013,105,96,4,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428573,0.7368421052631579,0:00:01.833529,
0.5385714080433948,104,0.07766227552281009,83,80,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.249802,
0.7044731976329524,127,0.06155447004409174,69,23,5,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.758604,
0.7295851894240184,37,0.07374024231164902,27,170,8,rmsprop,relu,sum,0.2631578947368421,0,0.4392857142857143,0.7368421052631579,0:00:10.148600,
0.37153353920956494,31,0.09756841589070399,27,86,7,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.993915,
0.5361163290378772,82,0.09696054066431152,47,151,2,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.665413,
0.5805884116309409,50,0.029311238568823728,123,112,6,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.525426,
0.3868527961718637,19,0.048028799583021135,52,73,3,adam,relu,mean,0.7631578947368421,0.8235294117647057,0.8250000000000001,0.8689931350114416,0:00:01.679193,
0.7348069226327613,64,0.04737533286441661,110,107,7,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:02.569864,
0.38241933542785483,106,0.08788245750986891,67,75,6,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.423958,
0.5266427586166791,43,0.06462884365917713,149,69,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7374999999999999,0.7368421052631579,0:00:01.089610,
0.5570042030625981,27,0.06356881011375026,37,87,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:03.028896,
0.7386672867701014,40,0.04705083421787419,73,64,3,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:01.462105,
0.627994202109968,109,0.08726305088340346,49,94,8,rmsprop,tanh,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:04.120377,
0.48617928657266984,104,0.09844571980045998,150,56,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:01.123126,
0.5056708226471047,103,0.0562586912659087,105,110,3,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8035714285714286,0.7368421052631579,0:00:02.068524,
0.4114550611304976,89,0.026674509179539636,120,40,7,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.045625,
0.5370355902205471,100,0.026460884072824018,94,109,2,adam,sigmoid,mean,0.8157894736842105,0.8679245283018868,0.8392857142857143,0.8872932330827068,0:00:01.788422,
0.557720090481484,32,0.043641481238255564,49,185,9,rmsprop,tanh,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:08.188504,
0.535764222213774,39,0.07537232290802624,56,80,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:02.451284,
0.5646427640475828,118,0.030408799611897564,57,25,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.845606,
0.3149961003690656,79,0.03347574160920983,47,199,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.403727,
0.6310064031751323,113,0.0531299538063966,107,94,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.622843,
0.5010832394781093,48,0.009506288490548218,22,91,2,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8357142857142857,0.7909774436090226,0:00:03.597647,
0.604653050913203,33,0.05259371254441388,49,75,4,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.25,0.7368421052631579,0:00:02.316515,
0.6924601849342107,13,0.05508499890142778,99,119,5,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7321428571428572,0.7368421052631579,0:00:02.337181,
0.37466579565155916,112,0.0982682341419147,75,81,2,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7785714285714286,0.7368421052631579,0:00:01.433959,
0.5538431302990776,40,0.07297848170373797,85,80,4,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.478133,
0.31587181447928175,81,0.06936498394376717,27,75,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:03.361007,
0.4598778792347936,92,0.0795392675290111,141,72,6,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.821941,
0.7441819755024068,125,0.0990670399812192,42,30,5,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.042712,
0.4292152615094365,19,0.056537055347325574,45,189,2,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.24285714285714288,0.7368421052631579,0:00:04.617496,
0.7436868191492634,120,0.09643737475855757,41,75,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:03.175062,
0.6979886344855428,92,0.023213682720745976,59,90,2,adam,sigmoid,mean,0.7894736842105263,0.8750000000000001,0.8321428571428571,0.7777777777777778,0:00:01.846093,
0.26484206173209746,99,0.01007005884334878,142,134,2,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8964285714285714,0.8671679197994987,0:00:02.379095,
0.45704181616351813,41,0.046001436944249935,129,56,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.885573,
0.3905417841834187,36,0.03381719986986331,67,139,4,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.3964285714285714,0.7368421052631579,0:00:03.402556,
0.45192874258348725,33,0.09174881081952696,34,34,9,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:01.906886,
0.5795271090072215,50,0.024074185579498617,33,199,1,rmsprop,tanh,mean,0.7894736842105263,0.8620689655172413,0.8339285714285715,0.8229949874686716,0:00:05.112591,
0.5359543683555226,109,0.05852105752907017,128,108,4,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:02.325160,
