dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.31316256955013777,76,0.09068604227869898,117,114,5,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.942268,
0.7204864724000651,87,0.08925185679834659,74,31,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.586494,
0.7133832105573688,60,0.06537753319037136,144,143,5,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.725,0.7368421052631579,0:00:04.475431,
0.6673457470103623,60,0.06105544383959918,148,142,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7339285714285714,0.7368421052631579,0:00:04.689561,
0.582460672703936,5,0.01385413282990457,83,47,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9017857142857143,0.7368421052631579,0:00:00.577483,
0.75,5,0.1,72,60,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5910714285714286,0.7368421052631579,0:00:00.958443,
0.37141556025888917,5,0.001,79,34,2,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.7821428571428571,0.7368421052631579,0:00:00.513513,
0.75,15,0.001,77,44,9,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:01.463650,
0.4889927509752525,116,0.07574171709323871,101,194,7,SGD,sigmoid,sum,0.7631578947368421,0.8615384615384616,0.9,0.7567567567567568,0:00:11.031562,
0.25236429246805203,102,0.040917922785202364,111,195,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:07.234922,
0.25,125,0.001,92,181,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9035714285714287,0.7368421052631579,0:00:03.782091,
0.75,123,0.001,80,195,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7999999999999999,0.7368421052631579,0:00:13.893843,
0.75,19,0.001,104,45,9,SGD,tanh,sum,0.2631578947368421,0,0.20714285714285713,0.7368421052631579,0:00:01.483620,
0.75,112,0.1,89,183,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7357142857142857,0.7368421052631579,0:00:12.023889,
0.25,128,0.001,109,187,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:04.210098,
0.75,126,0.02392906710915455,119,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285714,0.7368421052631579,0:00:15.757265,
0.25,115,0.1,150,81,5,SGD,tanh,sum,0.8157894736842105,0.8813559322033898,0.9142857142857144,0.8314334222653408,0:00:03.481164,
0.25,103,0.1,150,64,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9232142857142858,0.876141245972073,0:00:01.097392,
0.75,124,0.001,150,59,9,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.5892857142857143,0.7368421052631579,0:00:04.403188,
0.36334383534351433,103,0.0431458734679758,133,77,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.922594,
0.3656247809242362,83,0.08133864173809775,149,57,5,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.201107,
0.3809030756959194,118,0.009347633271613417,148,100,6,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:05.878564,
0.75,103,0.001,150,77,1,rmsprop,tanh,sum,0.8157894736842105,0.8771929824561403,0.9071428571428571,0.8486518019185895,0:00:01.349801,
0.25,128,0.001,101,167,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.8982142857142857,0.7368421052631579,0:00:03.670764,
0.75,128,0.09631460592034516,82,161,1,rmsprop,tanh,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.703036,
0.40380490695149557,126,0.07324592824352957,102,180,9,rmsprop,sigmoid,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:30.241289,
0.25,127,0.001,103,200,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.8999999999999999,0.7368421052631579,0:00:04.303570,
0.25,113,0.001,100,167,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.8839285714285714,0.7368421052631579,0:00:03.323804,
0.2671794189726285,98,0.0612128125760961,110,175,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7428571428571429,0.7368421052631579,0:00:04.449092,
0.25,117,0.001,113,192,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9214285714285714,0.7368421052631579,0:00:03.792749,
0.25,20,0.1,69,41,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.777447,
0.3751570345224828,124,0.055585627981382515,91,196,2,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7607142857142857,0.7368421052631579,0:00:05.210344,
0.69806545777676,109,0.04657512898622686,150,69,8,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.087910,
0.44308176310354996,127,0.08441664893179969,107,195,8,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9107142857142858,0.9281203007518796,0:00:13.113224,
0.25,115,0.001,102,186,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571428,0.7368421052631579,0:00:03.689891,
0.25,128,0.001,121,190,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9017857142857143,0.7368421052631579,0:00:04.020220,
0.75,115,0.001,114,178,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.8946428571428572,0.7368421052631579,0:00:03.513320,
0.7054974386328838,113,0.022823224887040035,131,188,5,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:11.215528,
0.25,103,0.1,150,51,1,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:00.913428,
0.5892820818513685,121,0.05483571852390379,106,155,2,adam,relu,mean,0.7894736842105263,0.846153846153846,0.85,0.8781328320802004,0:00:04.350028,
0.25,128,0.001,77,184,1,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9017857142857143,0.7368421052631579,0:00:03.755205,
0.7371298044054324,7,0.031627428321134445,78,45,9,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:01.496878,
0.31146814739625145,125,0.08960219030401612,65,194,4,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:09.035085,
0.25,106,0.001,107,157,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5125,0.7368421052631579,0:00:03.155204,
0.25,128,0.001,113,197,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:04.204357,
0.3909903251153261,119,0.03866251226170023,84,177,2,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.165885,
0.3553076168731554,121,0.054805385681930906,110,166,2,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:04.594440,
0.2559251945871385,119,0.042183488511948315,112,200,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7321428571428572,0.7368421052631579,0:00:10.744873,
0.75,13,0.001,81,44,1,SGD,tanh,sum,0.2631578947368421,0,0.13749999999999998,0.7368421052631579,0:00:00.573085,
0.27217847796069544,122,0.015957090139813505,112,187,7,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:11.950551,
0.3358317647694098,123,0.08593957088923414,106,192,3,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8071428571428572,0.7368421052631579,0:00:06.910157,
0.43684288863397003,114,0.09020564808497047,110,182,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7642857142857143,0.7368421052631579,0:00:04.993518,
0.47903724574664075,118,0.09175573951149839,99,179,2,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:04.895893,
0.5224452197637757,110,0.09260157984828266,100,184,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7428571428571429,0.7368421052631579,0:00:09.210944,
0.2839310328536077,118,0.001,118,186,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:05.035205,
0.5571183931584227,126,0.007379903992945991,118,183,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:06.359059,
0.25,98,0.08220721742316886,150,70,1,SGD,tanh,sum,0.8157894736842105,0.8727272727272727,0.9017857142857143,0.8671679197994987,0:00:01.152394,
0.75,125,0.1,115,190,1,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9107142857142858,0.9281203007518796,0:00:03.860827,
0.75,11,0.001,70,45,9,SGD,sigmoid,sum,0.6842105263157895,0.7272727272727273,0.8964285714285714,0.8872180451127819,0:00:01.749228,
0.25,5,0.001,70,38,7,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:01.179816,
0.3356606604785708,118,0.08438822698257666,95,190,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.054114,
0.7044020329477616,109,0.021977686752554706,106,174,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:19.734222,
0.29137781137614877,6,0.08278332090691391,68,44,7,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:01.449585,
0.35682109547345264,115,0.023737496907611164,100,166,1,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2232142857142857,0.7368421052631579,0:00:03.301391,
0.6404829173512765,87,0.061308993143118815,49,65,6,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.296888,
0.66688458982472,120,0.002486273424748171,91,164,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:07.729750,
0.4999402647919586,120,0.007903850508612975,18,175,6,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.4642857142857143,0.7368421052631579,0:00:14.796349,
0.5020340953633038,57,0.02474759175572955,62,35,7,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.561539,
0.25460301624701537,104,0.07427431648465582,142,161,2,adam,sigmoid,mean,0.2631578947368421,0,0.7464285714285714,0.7368421052631579,0:00:04.326856,
0.3949579535076428,53,0.03541132827524122,101,155,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8232142857142857,0.7909774436090226,0:00:02.733675,
0.63774286136833,124,0.09910542451093629,66,126,3,adam,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:04.951822,
0.3189273490781754,78,0.09425797052002223,130,152,2,adam,sigmoid,mean,0.2631578947368421,0,0.2785714285714286,0.7368421052631579,0:00:03.520412,
0.40429883080269013,84,0.0981165638792442,98,167,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.869760,
0.47849654618942955,51,0.004043047424841932,37,88,3,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.8964285714285715,0.7368421052631579,0:00:02.760740,
0.6677158748897922,116,0.06222315599230837,130,131,2,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857144,0.876141245972073,0:00:03.560450,
0.3005306088126406,96,0.08299032012437245,104,12,2,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.354406,
0.6833872582368133,46,0.008480992223046414,115,154,5,adam,relu,mean,0.6578947368421053,0.7234042553191489,0.7071428571428572,0.8327067669172932,0:00:04.395022,
0.7159401250397419,9,0.06774442793101441,126,54,9,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:01.717283,
0.49593430147439227,117,0.09165119135034741,54,181,3,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:06.271507,
0.6234888233843001,25,0.09935455926326756,79,192,9,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:06.565570,
0.5821500222108509,41,0.08017183016873662,131,26,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.946438,
0.4287730445864559,5,0.034123521595800996,111,162,2,rmsprop,tanh,mean,0.7894736842105263,0.8571428571428571,0.842857142857143,0.8399570354457572,0:00:02.605633,
0.44838165447158496,33,0.08479481756845134,141,145,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.415075,
0.7095360486615868,60,0.049188523631791714,130,104,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2857142857142857,0.7368421052631579,0:00:02.156108,
0.2672783650535996,9,0.05683398763067969,105,38,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:00.810115,
0.4951785980343517,6,0.05968956173381665,60,66,9,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:02.809731,
0.6042967786467754,35,0.04961858270450781,82,105,5,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.952301,
0.5826816438668825,82,0.0029509710815646623,133,78,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:02.220885,
0.5441351271271729,71,0.04363790842385885,67,144,4,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428573,0.7368421052631579,0:00:04.592414,
0.41596557416760577,47,0.05429996134358991,81,197,4,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:05.001040,
0.3122197638419199,68,0.05835061384264233,134,24,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.592879,
0.5187694016985919,71,0.009419632114409448,136,36,2,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.18928571428571428,0.7368421052631579,0:00:00.767956,
0.5652466332819486,115,0.09477862328771675,27,125,9,adam,sigmoid,sum,0.2631578947368421,0,0.42142857142857143,0.7368421052631579,0:00:11.955475,
0.7011322515283076,18,0.09098839791365679,56,133,7,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20357142857142857,0.7368421052631579,0:00:04.258213,
0.5071491319964992,47,0.012306600972015934,60,109,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8982142857142857,0.7368421052631579,0:00:04.531269,
0.7190604589900447,88,0.0655296341649868,118,173,7,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.7339285714285715,0.7368421052631579,0:00:08.325085,
0.662972741451118,105,0.0038479569445576457,93,51,8,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.3214285714285714,0.7368421052631579,0:00:02.959044,
0.5296578391732225,41,0.0752968524747983,24,100,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.45357142857142857,0.7368421052631579,0:00:06.043665,
0.6051582711762542,127,0.02432942036950083,31,49,9,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.46071428571428574,0.7368421052631579,0:00:16.779012,
0.4965840123655235,108,0.03524798821061759,55,185,4,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7928571428571429,0.7368421052631579,0:00:07.248438,
0.32580719211903203,118,0.03967264346355257,48,158,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:09.827028,
0.49007780505604864,62,0.013216242260838475,102,189,2,SGD,sigmoid,sum,0.7631578947368421,0.8615384615384616,0.9035714285714286,0.7567567567567568,0:00:03.674010,
0.32968299660062106,21,0.038093788966899016,79,94,8,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:02.951198,
