dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.3395480514061532,55,0.07535139763956847,23,106,6,adam,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:11.671665,
0.6871544523610453,83,0.02401261407307867,29,124,4,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.31071428571428567,0.7368421052631579,0:00:10.039804,
0.318233197252859,69,0.017964784270961036,140,52,6,SGD,sigmoid,sum,0.6842105263157895,0.7272727272727273,0.9035714285714287,0.8872180451127819,0:00:01.837995,
0.45079941491179537,13,0.08687299758044217,102,153,4,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.847222,
0.2700841032625701,41,0.027724558808795017,127,27,4,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.48928571428571427,0.7368421052631579,0:00:00.694749,
0.26292323585053945,106,0.08142712316450508,150,29,7,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.401781,
0.7260003928375507,66,0.0929283619042059,27,191,5,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9214285714285715,0.9281203007518796,0:00:13.219992,
0.36745660396249696,72,0.09609633699365673,131,179,6,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8357142857142856,0.7368421052631579,0:00:06.632412,
0.3963405599117744,116,0.09406889427756755,53,106,3,SGD,tanh,sum,0.868421052631579,0.9056603773584906,0.9142857142857144,0.9281203007518796,0:00:03.521310,
0.5822424946395607,71,0.01896356678295565,81,182,4,adam,sigmoid,mean,0.7894736842105263,0.8571428571428571,0.8464285714285714,0.8399570354457572,0:00:05.594536,
0.6718847335157285,119,0.00487984292414952,71,31,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:00.874306,
0.6865559768548486,127,0.01808529131224727,52,94,7,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7321428571428571,0.7368421052631579,0:00:06.262360,
0.42520821446705787,34,0.06602769620345823,130,130,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:03.499414,
0.7454957240987612,117,0.058766719747762985,67,188,8,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:13.399159,
0.4531321267873829,75,0.06686641485020367,53,175,3,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8,0.7368421052631579,0:00:05.377407,
0.7018646712026244,127,0.04893686355304193,40,198,3,SGD,tanh,sum,0.868421052631579,0.9056603773584906,0.9142857142857144,0.9281203007518796,0:00:08.074196,
0.5083056714786236,100,0.025370381343524134,19,14,4,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.45,0.7368421052631579,0:00:01.259173,
0.290417666621027,53,0.08221405002252323,136,116,8,adam,tanh,sum,0.2631578947368421,0,0.25357142857142856,0.7368421052631579,0:00:06.936111,
0.6882467318320584,56,0.029726492008677333,30,115,4,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.739559,
0.32025002963403315,35,0.018951754922893933,25,22,7,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.1714285714285714,0.7368421052631579,0:00:01.870121,
0.5140636764450737,102,0.0018331755307474467,24,199,5,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.09464285714285713,0.7368421052631579,0:00:17.767878,
0.75,58,0.09956280838707746,42,188,5,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.25892857142857145,0.7368421052631579,0:00:09.934696,
0.4182777992139968,74,0.049168951941093504,52,176,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:10.787992,
0.3063831324651549,104,0.0869180328092541,33,145,8,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.4821428571428571,0.7368421052631579,0:00:14.051335,
0.5447121016487373,69,0.021232894555894992,41,99,5,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7482142857142857,0.7368421052631579,0:00:05.518904,
0.7366424053859351,74,0.01482968718123644,130,148,4,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:04.496996,
0.4054569266499834,96,0.021903649960846178,44,118,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:13.339355,
0.5371034300304405,103,0.0475099817428682,120,50,5,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428573,0.7368421052631579,0:00:01.882832,
0.44617319075084966,23,0.007451406447885512,58,31,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.25535714285714284,0.7368421052631579,0:00:01.602156,
0.40554915105409006,52,0.047710638281567685,50,91,6,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.554680,
0.714190405838738,17,0.014272047682713888,122,130,8,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7428571428571429,0.7368421052631579,0:00:04.913105,
0.7264351985863713,61,0.09331270344578892,136,177,8,adam,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:08.736320,
0.5311281498656398,65,0.05854550530470363,133,40,7,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7821428571428571,0.7368421052631579,0:00:01.648966,
0.3113909646752935,34,0.07091619813481516,73,192,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.065592,
0.40922762631245396,53,0.06197673434649561,112,43,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:01.058923,
0.3182110057656325,109,0.006944321955378093,88,168,9,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8857142857142857,0.7368421052631579,0:00:11.067318,
0.41639433013243554,94,0.09155782047086508,145,53,4,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.470642,
0.6313114735474459,53,0.011755447494916922,85,135,9,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7428571428571429,0.7368421052631579,0:00:07.166701,
0.36575041935488256,5,0.006091495921733732,104,22,7,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.22142857142857142,0.7368421052631579,0:00:00.357855,
0.6705225698459629,121,0.016430625589347964,108,181,8,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8392857142857143,0.8146227638060668,0:00:10.090768,
0.6254398647976576,121,0.08965548633793756,61,120,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.260998,
0.6656661030697296,20,0.08022788522990748,86,24,4,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.8892857142857142,0.7368421052631579,0:00:00.593770,
0.2968904660869912,45,0.05121500356436345,58,91,4,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:03.337876,
0.6840951786927201,92,0.06448353055623812,34,117,8,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.49642857142857144,0.7368421052631579,0:00:11.688279,
0.64389360210815,11,0.07107828983905014,74,169,9,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:04.943237,
0.6887669753197787,22,0.059844340906003574,79,69,2,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.23392857142857143,0.7368421052631579,0:00:01.156457,
0.32784647734337624,106,0.040967891976054924,28,33,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.475,0.7368421052631579,0:00:02.490229,
0.5656878005307482,52,0.035663577624121534,105,100,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7339285714285714,0.7368421052631579,0:00:03.902279,
0.3895092920802037,109,0.07542196025753177,85,119,5,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:04.579841,
0.587007067582207,79,0.09230883768183347,111,106,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714287,0.7368421052631579,0:00:05.305725,
0.5002938152326277,17,0.06975366924498023,67,113,1,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.864204,
0.5047510212828872,73,0.0915815198641755,22,54,8,SGD,sigmoid,sum,0.2631578947368421,0,0.21785714285714286,0.7368421052631579,0:00:06.499504,
0.5691885649268376,96,0.05369758510468449,116,55,7,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.9142857142857143,0.8486518019185895,0:00:02.342799,
0.33562012517379863,72,0.09800599019544415,111,162,8,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.27142857142857146,0.7368421052631579,0:00:07.729666,
0.49178235498859924,74,0.012991125708923537,133,128,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.45,0.7368421052631579,0:00:08.889142,
0.2902966075017307,44,0.02334919605502983,48,142,7,SGD,tanh,sum,0.8421052631578947,0.8928571428571428,0.9071428571428571,0.876141245972073,0:00:08.406772,
0.3387482926747368,51,0.0048174112809604925,108,13,5,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.09464285714285714,0.7368421052631579,0:00:00.435731,
0.5626493129320924,19,0.07152124041673474,147,51,2,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21785714285714286,0.7368421052631579,0:00:00.843413,
0.7191834713750862,106,0.007109751836425209,42,98,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.11428571428571427,0.7368421052631579,0:00:07.167009,
0.4925311442166967,67,0.046846439191784044,36,146,9,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:15.352922,
0.5046569115705626,113,0.01565026460677387,117,198,3,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.675,0.7368421052631579,0:00:05.502024,
0.4383791644040303,96,0.034286029599480385,84,35,3,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.367194,
0.3395193217136526,5,0.08227211364958557,26,59,2,adam,tanh,mean,0.7631578947368421,0.8421052631578947,0.8464285714285713,0.8146227638060668,0:00:00.989160,
0.345389988703196,107,0.030435687884563346,17,19,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:02.749614,
0.44604710686080584,45,0.003120657300538222,55,69,5,adam,tanh,sum,0.7894736842105263,0.8620689655172413,0.9035714285714286,0.8229949874686716,0:00:02.822793,
0.6078978212012562,77,0.09388039521219538,136,12,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7339285714285714,0.7368421052631579,0:00:01.135452,
0.3789294702666132,67,0.04386471530586904,105,36,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:00.968247,
0.438641556395274,29,0.02894262432111449,140,141,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.55,0.7368421052631579,0:00:03.862351,
0.713663382399692,91,0.040482149486914865,23,99,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:10.502637,
0.36575077178209153,86,0.06589491458354951,38,98,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2660714285714285,0.7368421052631579,0:00:07.826594,
0.6111609960635374,21,0.04146907329906314,139,195,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.12857142857142856,0.7368421052631579,0:00:06.919373,
0.3608004877802506,44,0.09417038801430463,122,111,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7339285714285715,0.7368421052631579,0:00:02.120020,
0.4007752279423655,109,0.01388007590909517,113,166,5,SGD,sigmoid,sum,0.8157894736842105,0.888888888888889,0.9035714285714287,0.8,0:00:06.174919,
0.3136070245272108,19,0.04138159624289317,49,95,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:05.956846,
0.5004130278530106,116,0.09275722382184955,127,46,4,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.5964285714285714,0.7368421052631579,0:00:01.493030,
0.4901998946636911,101,0.009714066003389827,38,172,1,rmsprop,tanh,mean,0.7631578947368421,0.8421052631578947,0.8339285714285715,0.8146227638060668,0:00:04.199232,
0.6301898825846537,80,0.09976139694575661,112,36,6,SGD,relu,sum,0.7631578947368421,0.8421052631578947,0.9107142857142858,0.8146227638060668,0:00:01.342111,
0.3819055485832407,76,0.09478644413989985,19,148,7,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2517857142857143,0.7368421052631579,0:00:17.844394,
0.6774070506973959,85,0.08640904193597099,54,24,8,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.636180,
0.506633528770801,47,0.032202879655795165,89,139,5,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.074808,
0.45175519844897066,10,0.07115600669095284,86,135,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.65,0.7368421052631579,0:00:01.989220,
0.45723937814968335,21,0.07747540375383839,98,76,2,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.20357142857142854,0.7368421052631579,0:00:01.412582,
0.5794353570800667,69,0.037674293622794855,18,159,5,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:15.556355,
0.2596036671301249,79,0.07085507178478931,124,128,5,SGD,tanh,sum,0.8421052631578947,0.8928571428571428,0.9178571428571429,0.876141245972073,0:00:04.135625,
