dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.564130781626996,123,0.049017114047655005,90,13,3,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.25357142857142856,0.7368421052631579,0:00:00.391927,
0.5990013078919902,50,0.09812119792994566,40,70,5,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.571816,
0.47327171097322335,28,0.0884376263766026,17,172,7,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.25892857142857145,0.7368421052631579,0:00:11.610199,
0.73088318937022,27,0.07160600825830032,68,163,4,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7928571428571429,0.7368421052631579,0:00:04.294197,
0.3799235544175031,125,0.06142155008050372,139,93,8,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:05.162364,
0.675489246157258,108,0.08901488044386055,71,149,6,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.688225,
0.41029135911096726,58,0.08162121570999357,34,74,7,rmsprop,sigmoid,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.956086,
0.31749708114997127,12,0.07632481412019093,112,141,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:03.292911,
0.4862502956218959,107,0.03988748086770147,55,20,3,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.4571428571428572,0.7368421052631579,0:00:00.675252,
0.3344430138386172,11,0.07430214210050841,17,163,8,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:12.245700,
0.6441770160199216,13,0.046128317532472186,64,164,3,adam,relu,mean,0.7631578947368421,0.8235294117647057,0.8071428571428572,0.8689931350114416,0:00:03.866215,
0.7139104254069005,38,0.0060333096209960885,98,21,6,adam,tanh,mean,0.7894736842105263,0.84,0.8214285714285714,0.9001196172248804,0:00:00.606697,
0.25631429988270404,88,0.05007830549437224,51,92,5,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.403543,
0.6121956916911943,128,0.07739114777152604,21,125,3,adam,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:07.240606,
0.30886523679217065,101,0.023071006950462197,46,150,6,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:07.561424,
0.3754234961462331,69,0.07649953851406764,94,132,7,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9,0.9281203007518796,0:00:04.195236,
0.408049089907533,84,0.007683766763799398,101,18,6,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:00.636236,
0.40935126467045796,112,0.09329521750718284,144,94,8,SGD,relu,sum,0.7894736842105263,0.8571428571428571,0.9071428571428571,0.8399570354457572,0:00:04.332553,
0.4100491734625892,10,0.05330334215416305,47,107,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:02.578275,
0.6550025675050628,114,0.08978483613842549,37,196,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5178571428571429,0.7368421052631579,0:00:16.033242,
0.3315395984990412,5,0.05587488572601334,40,135,6,SGD,tanh,sum,0.7894736842105263,0.8571428571428571,0.8642857142857143,0.8399570354457572,0:00:03.730510,
0.2962205927508935,12,0.014140751649580771,110,141,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:03.195869,
0.36064251389217233,24,0.06994166965496086,121,67,1,adam,tanh,mean,0.7368421052631579,0.8275862068965516,0.8232142857142857,0.7909774436090226,0:00:00.937012,
0.5273618930864036,5,0.048215403348392825,120,171,8,adam,relu,sum,0.8157894736842105,0.888888888888889,0.9089285714285714,0.8,0:00:04.162638,
0.5831503264834991,86,0.011563203493985416,136,29,9,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.8964285714285715,0.7368421052631579,0:00:01.251115,
0.5693022227473132,22,0.08344646321873717,146,82,6,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:01.777005,
0.6106447332900431,67,0.07197923289295799,22,16,6,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7357142857142858,0.7368421052631579,0:00:01.015606,
0.3543773514202331,110,0.00934110797455881,84,199,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.405836,
0.5934258276155391,86,0.09742522361347737,31,106,7,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:06.430823,
0.7014887033290418,113,0.020418021986671038,22,91,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.3214285714285714,0.7368421052631579,0:00:04.330802,
0.7037385930886835,29,0.006051041782858367,102,24,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.27142857142857146,0.7368421052631579,0:00:00.613288,
0.7325853836391022,10,0.050533442886736404,99,133,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:02.859574,
0.5776948847325941,114,0.023756787710615093,54,50,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7964285714285715,0.7368421052631579,0:00:01.348924,
0.2658004685749852,49,0.03426832957139944,35,35,3,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.3392857142857143,0.7368421052631579,0:00:01.110469,
0.625966644324068,14,0.020557252593120596,124,104,5,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7357142857142857,0.7368421052631579,0:00:02.205301,
0.4309792108361284,91,0.07744754669043057,22,149,7,rmsprop,tanh,mean,0.2631578947368421,0,0.4142857142857143,0.7368421052631579,0:00:09.987026,
0.5638621262957417,33,0.0377109437325367,112,109,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7357142857142857,0.7368421052631579,0:00:02.950968,
0.5255617665203629,96,0.028059331317640508,32,190,4,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.986389,
0.7059772643952928,112,0.015042233906172753,63,110,1,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.23571428571428574,0.7368421052631579,0:00:02.156454,
0.44524904131456144,119,0.07353617042726836,97,51,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7642857142857143,0.7368421052631579,0:00:02.078083,
0.740068080722806,13,0.009207394730280042,99,109,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:03.001607,
0.5743026104389315,10,0.09507045351913047,42,191,9,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:08.563407,
0.4862715466836388,110,0.07382211508561254,137,96,6,rmsprop,sigmoid,mean,0.2631578947368421,0,0.3642857142857143,0.7368421052631579,0:00:03.925845,
0.6293000873778103,113,0.022380976768666638,39,50,9,SGD,sigmoid,sum,0.7631578947368421,0.8615384615384616,0.9035714285714286,0.7567567567567568,0:00:03.334307,
0.635602611281965,81,0.031743265898164875,56,177,7,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.6785714285714286,0.7368421052631579,0:00:07.911962,
0.31862254497454506,11,0.047732202227204035,40,92,2,adam,sigmoid,mean,0.7631578947368421,0.8421052631578947,0.8607142857142857,0.8146227638060668,0:00:02.391688,
0.4676415651080954,106,0.06525984667485736,69,120,1,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7285714285714286,0.7368421052631579,0:00:02.221298,
0.25241868563007613,81,0.03868434717497816,110,129,3,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.525,0.7368421052631579,0:00:02.876929,
0.5417733485039398,104,0.08255756678307068,37,70,1,adam,tanh,mean,0.7894736842105263,0.8750000000000001,0.7767857142857143,0.7777777777777778,0:00:01.706921,
0.3874957155877273,75,0.06232711214841607,112,53,8,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:01.990593,
0.3338398129685911,28,0.08841637241539216,133,54,4,rmsprop,sigmoid,mean,0.2631578947368421,0,0.2607142857142857,0.7368421052631579,0:00:01.038282,
0.37726442224705864,68,0.07472644884827145,29,106,6,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.764783,
0.4745940391984545,39,0.06942819657704631,84,32,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.596280,
0.38516147262952527,14,0.03754957989854809,71,188,3,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:03.879703,
0.5165794477493276,48,0.04547186212023892,138,162,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.013616,
0.6085248918768552,51,0.006489891095011222,62,66,7,SGD,tanh,sum,0.7894736842105263,0.8750000000000001,0.875,0.7777777777777778,0:00:02.257692,
0.30017964500194405,44,0.08928539588196034,84,18,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:00.369681,
0.6004296612476839,10,0.017135757050709962,53,59,7,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.21071428571428574,0.7368421052631579,0:00:01.881218,
0.7482933810614076,109,0.021338655577808972,120,42,6,rmsprop,relu,mean,0.2631578947368421,0,0.5428571428571428,0.7368421052631579,0:00:01.636485,
0.5466661424269676,94,0.06663671241816048,106,72,5,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.268256,
0.5005308618779492,68,0.0200370008306461,73,163,5,adam,tanh,mean,0.7368421052631579,0.8437499999999999,0.6892857142857143,0.7495300751879699,0:00:05.308456,
0.5068152965709567,39,0.07766832627890816,144,182,7,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:04.647401,
0.5248714094722713,57,0.07791941937787718,34,199,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.972254,
0.7325520079821919,81,0.046675594204215645,115,196,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8535714285714285,0.7368421052631579,0:00:04.060835,
0.5460568119588826,43,0.013296091693428193,26,161,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:10.928454,
0.6236866525390453,64,0.024191004286573982,66,131,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.991606,
0.46052293809221384,46,0.08124007633231427,105,94,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.832061,
0.5190596813329204,15,0.021246767364041047,98,75,9,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.9160714285714286,0.8399570354457572,0:00:02.419175,
0.565933025441319,12,0.032325032940336285,71,166,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:03.388679,
0.3601959103551685,20,0.03251430147970126,90,132,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.25892857142857145,0.7368421052631579,0:00:03.586087,
0.4430715953662802,115,0.0692052473999531,36,57,7,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8071428571428572,0.7368421052631579,0:00:03.418298,
0.27115745177235334,75,0.019989771817740722,53,28,6,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:01.008982,
0.7281912276384754,120,0.06538968191570714,134,14,4,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.453073,
0.44106239091792265,81,0.08287058254863425,42,175,8,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5071428571428571,0.7368421052631579,0:00:09.759171,
0.591036289532739,72,0.0355331511839435,113,65,8,SGD,relu,sum,0.8157894736842105,0.888888888888889,0.9071428571428571,0.8,0:00:02.313494,
0.7480881619488338,66,0.030224353500682186,122,185,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5035714285714286,0.7368421052631579,0:00:03.248305,
0.3615324933610647,30,0.06049364670620034,65,162,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.167965,
0.4239696353997666,112,0.06276921782552676,148,76,5,adam,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:02.717893,
0.6103615282073347,73,0.08067778007844638,141,170,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7339285714285714,0.7368421052631579,0:00:05.650470,
0.41584717806977023,77,0.046722065087107904,66,59,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.6357142857142857,0.7368421052631579,0:00:01.744225,
0.3055343609391551,80,0.08933376149630529,79,120,7,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8964285714285715,0.7368421052631579,0:00:04.088859,
0.4646689508333737,9,0.040715669966081586,146,125,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:01.977872,
0.40329310032597787,84,0.08808160394041961,68,173,7,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.158707,
0.7264476218700324,76,0.04316493062097887,51,134,7,rmsprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.45,0.7368421052631579,0:00:05.687043,
0.6216799517719132,104,0.02511742728068764,148,134,5,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:04.544582,
0.41367867971541716,28,0.062221865458505624,134,82,4,SGD,tanh,sum,0.8421052631578947,0.8928571428571428,0.8964285714285715,0.876141245972073,0:00:01.840843,
0.36460369034792073,95,0.07162194638720011,59,84,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.570864,
0.31506843656102884,44,0.015255634329644555,133,64,8,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.065338,
0.44707788260481923,104,0.011554175238147332,118,170,2,adam,sigmoid,mean,0.7894736842105263,0.8571428571428571,0.8357142857142857,0.8399570354457572,0:00:03.654877,
0.3576716805054,46,0.07078367363635255,100,184,8,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.1714285714285714,0.7368421052631579,0:00:05.733813,
0.5449613519543276,116,0.03658853315890516,110,92,5,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7142857142857143,0.7368421052631579,0:00:03.369723,
0.5245272302646276,8,0.03161647123246289,119,34,7,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7428571428571429,0.7368421052631579,0:00:00.780036,
0.5927366402988037,127,0.0952115541759084,130,92,3,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.3642857142857143,0.7368421052631579,0:00:02.612165,
0.6067198103199558,50,0.03597853338749882,30,48,5,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:02.010313,
0.6901865352673691,35,0.015886570700738838,56,105,5,adam,tanh,mean,0.7631578947368421,0.8163265306122449,0.825,0.8907984246330111,0:00:03.039467,
0.47203133539465914,53,0.03152673535102936,59,153,8,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.3482142857142857,0.7368421052631579,0:00:06.061852,
0.7249838347593677,23,0.05971513546163446,78,96,1,adam,tanh,mean,0.7631578947368421,0.8421052631578947,0.8232142857142858,0.8146227638060668,0:00:01.320794,
0.4849021940704468,8,0.07955529270182751,101,157,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:03.569869,
0.7065952830660616,17,0.04290005990348367,146,63,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.24285714285714285,0.7368421052631579,0:00:01.516188,
0.2982004697651568,76,0.03899205997908139,107,93,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.605306,
0.3785583711093457,13,0.07009436921533979,69,163,6,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7857142857142857,0.7368421052631579,0:00:04.651003,
0.34137643734989204,9,0.09921899693110572,132,87,3,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.75,0.7368421052631579,0:00:01.401329,
0.49968463978954303,29,0.030767085992467625,23,111,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.20357142857142857,0.7368421052631579,0:00:03.879887,
0.5316986784779811,68,0.026252039464689764,116,90,6,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.662939,
0.6698093696454477,125,0.01639225118876078,38,66,3,SGD,sigmoid,sum,0.7631578947368421,0.8615384615384616,0.9071428571428571,0.7567567567567568,0:00:02.289422,
0.2593556614458735,32,0.019734098887822633,140,60,2,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.8035714285714286,0.7368421052631579,0:00:00.854008,
0.6269434796550116,93,0.06388426727776204,121,194,3,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.535101,
0.27363879227292687,112,0.09835008695314788,130,75,2,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:01.809411,
0.29081621342036684,81,0.0850118564576822,65,21,9,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.3214285714285714,0.7368421052631579,0:00:01.258032,
0.653795990628759,66,0.07538162222652903,21,27,7,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.4678571428571429,0.7368421052631579,0:00:02.167864,
0.300481827627455,86,0.031937313819497166,62,16,3,adam,tanh,mean,0.7368421052631579,0.8275862068965516,0.8214285714285715,0.7909774436090226,0:00:00.472746,
0.2635858240514891,88,0.01956499127376137,30,53,7,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285715,0.7368421052631579,0:00:03.034325,
