dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.6261358036481184,12,0.005234119394228188,43,130,5,adam,tanh,sum,0.7631578947368421,0.8474576271186439,0.8678571428571429,0.7989934513703613,0:00:05.562904,
0.6464722512341605,45,0.005291041747740321,88,83,2,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.8678571428571429,0.8486518019185895,0:00:02.286570,
0.5494858275070073,111,0.08068331272584374,92,160,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.265631,
0.6569373467508695,121,0.08276954878767015,22,64,6,SGD,relu,mean,0.2631578947368421,0,0.817857142857143,0.7368421052631579,0:00:05.264393,
0.4999138715166649,93,0.06567412223664956,26,89,7,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:07.146780,
0.3544610790166042,69,0.011678525336348416,100,33,5,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.951830,
0.30794938281801887,80,0.06081396760658878,87,30,7,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.026912,
0.25184822636281107,5,0.011636981920151862,112,71,5,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7285714285714285,0.7368421052631579,0:00:01.979785,
0.7135961419367343,70,0.09988562996717809,29,97,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2785714285714286,0.7368421052631579,0:00:04.346949,
0.5953440805312966,31,0.0925865541094926,61,32,4,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:01.142941,
0.6455028843887969,119,0.09530691005378965,149,172,8,rmsprop,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:05.437754,
0.4701375413479326,23,0.007480433945942162,75,131,6,rmsprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.8178571428571428,0.7368421052631579,0:00:03.605935,
