dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.5242531874341565,96,0.01694122731830215,93,138,7,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.6375000000000001,0.7368421052631579,0:00:07.444106
0.49023974931728026,5,0.032006193924593265,26,73,6,RMSprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:03.293933
0.38301682662515507,10,0.06822980194241673,66,21,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:00.852736
0.6472457824633482,15,0.0501311967897464,132,132,4,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.7964285714285714,0.8399570354457572,0:00:02.882572
0.6810608479822868,108,0.07908249314346884,96,163,4,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428573,0.7368421052631579,0:00:06.191431
0.49462915251969714,57,0.06535069969777117,38,105,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.425842
0.2754163665472333,84,0.057906929980251216,105,70,5,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:02.699183
0.3230249849469613,85,0.005504837606304965,107,122,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:03.290014
0.46899276527627615,56,0.058210339997857956,57,178,5,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857144,0.876141245972073,0:00:05.439519
0.5049715833185999,38,0.0715185657428182,63,50,4,RMSprop,relu,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:01.410834
0.3675543077495261,62,0.08746704358163658,49,82,6,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.835105
0.5992198322773823,29,0.017725333286711335,143,132,2,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.8642857142857143,0.876141245972073,0:00:02.350077
0.2692262374975137,116,0.013278238107185574,64,19,8,adam,relu,sum,0.8421052631578947,0.8846153846153847,0.9142857142857143,0.918781328320802,0:00:01.301227
0.4396239065530023,70,0.09915277209743512,24,189,9,RMSprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.45357142857142857,0.7368421052631579,0:00:15.269607
0.7377572592653494,30,0.04373221252144703,54,92,5,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.824231
0.6249869447687757,77,0.08861510311403747,146,77,5,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9035714285714285,0.9281203007518796,0:00:02.950691
0.27774891434127086,10,0.08269353182712862,119,71,3,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.25,0.7368421052631579,0:00:01.481331
0.7438985755278102,91,0.08402273496327169,87,129,3,RMSprop,sigmoid,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:04.782156
0.7251536926917015,74,0.07472999646788887,86,191,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:05.869181
0.5868727436004566,37,0.05427516614655438,111,44,6,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:02.605216
0.378207500273057,56,0.04292028921909995,123,191,2,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8214285714285714,0.7909774436090226,0:00:03.828466
0.5279967456395467,126,0.0633499598336407,31,113,1,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2357142857142857,0.7368421052631579,0:00:03.094956
0.2527767036522765,13,0.06359930175064338,108,25,8,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:00.820219
0.35648409647858254,19,0.07138395899349399,69,34,8,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:01.298518
0.7377291244373378,51,0.05802730794089971,83,190,7,RMSprop,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:06.454727
0.6016402107213348,77,0.04780780414915892,18,101,2,RMSprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.454087
0.5095417607217446,72,0.03991538909341283,85,189,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.873246
0.3545893366971511,43,0.04710553772512597,100,189,8,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8107142857142857,0.7368421052631579,0:00:06.697160
0.3255438339059054,116,0.08700736097932904,134,130,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.780920
0.26700323294468026,80,0.020920684241123127,60,114,4,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8357142857142857,0.896471949103528,0:00:03.800094
0.4462636934891663,12,0.06526509745381344,39,36,2,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.5392857142857143,0.7368421052631579,0:00:00.871431
0.3937306586203695,58,0.024416712891511046,147,15,2,SGD,tanh,sum,0.8421052631578947,0.8928571428571428,0.8714285714285716,0.876141245972073,0:00:00.295801
0.46974538886876166,88,0.08310633588401052,137,49,7,adam,tanh,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:02.594774
0.3519143531703854,75,0.0067427215704122245,144,128,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.09464285714285714,0.7368421052631579,0:00:04.030124
0.6387563252187666,68,0.08156914404665642,124,100,7,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.3535714285714286,0.7368421052631579,0:00:04.271600
0.635705164537332,92,0.07150372344939109,80,39,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.966101
0.5575980608143406,15,0.012066049778699184,142,191,8,RMSprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7428571428571428,0.7368421052631579,0:00:05.731813
0.354742622303345,116,0.049387971081832745,109,191,6,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:09.431948
0.5364778274009536,46,0.025757772570443777,68,189,3,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.45,0.7368421052631579,0:00:05.310587
0.4522023003418425,14,0.09306270994635817,137,131,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:03.911608
0.730057238381153,111,0.0643978636968782,96,198,1,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.755357142857143,0.7368421052631579,0:00:04.253840
0.4650404479581598,62,0.09736351020389906,24,104,8,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7339285714285715,0.7368421052631579,0:00:08.138843
0.48199883720777587,43,0.0520022327236191,47,65,7,RMSprop,sigmoid,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:02.899951
0.4814802215426918,70,0.0729580940946173,115,75,6,RMSprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.563777
0.727535862235636,45,0.06647006190838073,115,109,4,RMSprop,sigmoid,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:02.627629
0.7069121709087696,64,0.07733296707562057,60,178,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:05.531450
0.3562055128346423,71,0.09696616327414195,113,23,7,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7214285714285714,0.7368421052631579,0:00:00.989003
0.6896483883420164,67,0.06638847744187872,114,194,8,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.791544
0.44820416295799936,37,0.005213644417135828,143,49,5,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:01.359795
0.36604560457449575,39,0.055618236690921266,124,122,4,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:02.853797
0.3275913266917372,76,0.006398378611160852,19,140,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:08.082647
