dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.75,5,0.1,32,200,1,RMSprop,relu,mean,0.6052631578947368,0.11764705882352941,0.7446428571428572,0.8147943387881469,0:00:04.301001
0.75,5,0.1,32,200,1,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.8910714285714286,0.7368421052631579,0:00:04.285001
0.25,5,0.1,64,10,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7232142857142857,0.7368421052631579,0:00:00.186000
0.25,5,0.1,64,10,1,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.8875,0.7368421052631579,0:00:00.195001
0.25,5,0.1,64,10,1,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.8214285714285715,0.8146227638060668,0:00:00.194971
0.25,5,0.1,64,10,1,adam,relu,sum,0.7894736842105263,0.2,0.8375,0.8781328320802004,0:00:00.195000
0.25,5,0.1,64,10,1,RMSprop,relu,mean,0.7631578947368421,0.1818181818181818,0.8285714285714286,0.7701933404940924,0:00:00.187000
0.25,5,0.1,64,10,1,RMSprop,relu,sum,0.6842105263157895,0.14285714285714288,0.9089285714285714,0.8872180451127819,0:00:00.189000
0.25,5,0.1,64,50,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8089285714285714,0.7368421052631579,0:00:00.833659
0.25,5,0.1,64,50,1,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.8982142857142857,0.7495300751879699,0:00:00.817328
0.25,5,0.1,64,50,1,adam,relu,mean,0.7368421052631579,0.16666666666666666,0.8232142857142857,0.7909774436090226,0:00:00.890001
0.25,5,0.1,64,50,1,adam,relu,sum,0.8157894736842105,0.22222222222222224,0.8642857142857143,0.8486518019185895,0:00:00.860998
0.25,5,0.1,64,50,1,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5714285714285714,0.7368421052631579,0:00:00.855000
0.25,5,0.1,64,50,1,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.876999
0.25,5,0.1,64,100,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7982142857142858,0.7368421052631579,0:00:01.707874
