dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.625966644324068,14,0.020557252593120596,124,104,5,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7357142857142857,0.7368421052631579,0:00:02.518365
0.4309792108361284,91,0.07744754669043057,22,149,7,RMSprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:11.114950
0.5638621262957417,33,0.0377109437325367,112,109,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7357142857142857,0.7368421052631579,0:00:03.016861
0.5255617665203629,96,0.028059331317640508,32,190,4,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5392857142857143,0.7368421052631579,0:00:08.419569
0.7059772643952928,112,0.015042233906172753,63,110,1,RMSprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.603608
0.44524904131456144,119,0.07353617042726836,97,51,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7,0.7368421052631579,0:00:06.319768
0.740068080722806,13,0.009207394730280042,99,109,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:03.351504
0.5743026104389315,10,0.09507045351913047,42,191,9,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:09.413553
0.4862715466836388,110,0.07382211508561254,137,96,6,RMSprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:11.988833
0.6293000873778103,113,0.022380976768666638,39,50,9,SGD,sigmoid,sum,0.7631578947368421,0.8615384615384616,0.9035714285714286,0.7567567567567568,0:00:03.822350
0.635602611281965,81,0.031743265898164875,56,177,7,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.55,0.7368421052631579,0:00:30.082738
