dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.75,5,0.1,32,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.11964285714285713,0.7368421052631579,0:00:01.132002
0.75,5,0.1,32,50,1,adam,relu,mean,0.7368421052631579,0.8387096774193549,0.7732142857142857,0.7627156125608138,0:00:01.373152
0.75,5,0.1,32,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.7107142857142857,0.7368421052631579,0:00:01.318644
0.75,5,0.1,32,50,1,RMSprop,relu,mean,0.7894736842105263,0.8666666666666666,0.8392857142857143,0.8070958646616541,0:00:01.200549
0.75,5,0.1,32,50,1,RMSprop,relu,sum,0.7368421052631579,0.8484848484848484,0.8732142857142858,0.7368421052631579,0:00:01.093510
0.75,5,0.1,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8035714285714286,0.7368421052631579,0:00:02.189021
0.75,5,0.1,32,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:02.035002
0.75,5,0.1,32,100,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:02.733752
0.75,5,0.1,32,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9232142857142858,0.7368421052631579,0:00:02.718082
0.75,5,0.1,32,100,1,RMSprop,relu,mean,0.7368421052631579,0.8437499999999999,0.8178571428571427,0.7495300751879699,0:00:02.149150
0.75,5,0.1,32,100,1,RMSprop,relu,sum,0.7368421052631579,0.8484848484848484,0.8732142857142857,0.7368421052631579,0:00:02.102494
0.75,5,0.1,32,200,1,SGD,relu,mean,0.7368421052631579,0.8214285714285715,0.8214285714285714,0.8063238453276047,0:00:04.107080
0.75,5,0.1,32,200,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.10535714285714284,0.7368421052631579,0:00:04.267024
0.75,5,0.1,32,200,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.7357142857142858,0.7909774436090226,0:00:04.697763
0.75,5,0.1,32,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.8785714285714286,0.7368421052631579,0:00:04.378002
0.75,5,0.1,32,200,1,RMSprop,relu,mean,0.6052631578947368,0.6666666666666667,0.7446428571428572,0.8147943387881469,0:00:04.676510
0.75,5,0.1,32,200,1,RMSprop,relu,sum,0.7368421052631579,0.8484848484848484,0.8910714285714286,0.7368421052631579,0:00:04.298002
0.25,5,0.1,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7232142857142857,0.7368421052631579,0:00:00.173001
0.25,5,0.1,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8875,0.7368421052631579,0:00:00.169000
0.25,5,0.1,64,10,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8214285714285715,0.8146227638060668,0:00:00.191000
0.25,5,0.1,64,10,1,adam,relu,sum,0.7894736842105263,0.846153846153846,0.8375,0.8781328320802004,0:00:00.183000
0.25,5,0.1,64,10,1,RMSprop,relu,mean,0.7631578947368421,0.8571428571428572,0.8285714285714286,0.7701933404940924,0:00:00.179998
0.25,5,0.1,64,10,1,RMSprop,relu,sum,0.6842105263157895,0.7272727272727273,0.9089285714285714,0.8872180451127819,0:00:00.184000
0.25,5,0.1,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8089285714285714,0.7368421052631579,0:00:00.974001
0.25,5,0.1,64,50,1,SGD,relu,sum,0.7368421052631579,0.8437499999999999,0.8982142857142857,0.7495300751879699,0:00:00.782999
0.25,5,0.1,64,50,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8232142857142857,0.7909774436090226,0:00:00.842999
0.25,5,0.1,64,50,1,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.8642857142857143,0.8486518019185895,0:00:00.847001
0.25,5,0.1,64,50,1,RMSprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5714285714285714,0.7368421052631579,0:00:00.820549
0.25,5,0.1,64,50,1,RMSprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:00.846012
0.25,5,0.1,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7982142857142858,0.7368421052631579,0:00:01.924529
0.25,5,0.1,64,100,1,SGD,relu,sum,0.7631578947368421,0.8571428571428572,0.9035714285714286,0.7701933404940924,0:00:01.551998
0.25,5,0.1,64,100,1,adam,relu,mean,0.8157894736842105,0.8852459016393442,0.7464285714285713,0.8152768284347232,0:00:01.690516
0.25,5,0.1,64,100,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.817857142857143,0.8399570354457572,0:00:02.065546
0.25,5,0.1,64,100,1,RMSprop,relu,mean,0.7631578947368421,0.8571428571428572,0.5857142857142856,0.7701933404940924,0:00:01.731000
0.25,5,0.1,64,100,1,RMSprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:02.065001
0.25,5,0.1,64,200,1,SGD,relu,mean,0.7894736842105263,0.8709677419354839,0.8071428571428572,0.7920720919946925,0:00:03.881729
0.25,5,0.1,64,200,1,SGD,relu,sum,0.7894736842105263,0.8709677419354839,0.8946428571428572,0.7920720919946925,0:00:03.654072
0.25,5,0.1,64,200,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.7428571428571428,0.7909774436090226,0:00:03.738169
0.25,5,0.1,64,200,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.7964285714285715,0.8671679197994987,0:00:03.805288
0.25,5,0.1,64,200,1,RMSprop,relu,mean,0.7894736842105263,0.8750000000000001,0.5,0.7777777777777778,0:00:03.695848
0.25,5,0.1,64,200,1,RMSprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:03.650693
0.5,5,0.1,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7178571428571429,0.7368421052631579,0:00:00.202000
