dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.75,32,0.1,16,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.46071428571428574,0.7368421052631579,0:00:03.286350
0.75,32,0.1,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7732142857142856,0.7368421052631579,0:00:06.459867
0.75,32,0.1,16,200,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9196428571428572,0.8671679197994987,0:00:06.305949
0.75,32,0.1,16,200,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7892857142857143,0.7368421052631579,0:00:07.124068
0.75,32,0.1,16,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.028571
0.75,32,0.1,16,200,1,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:06.853804
0.75,32,0.1,16,200,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:06.686905
0.25,32,0.1,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7625,0.7368421052631579,0:00:00.235637
0.25,32,0.1,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285715,0.7368421052631579,0:00:00.222680
0.25,32,0.1,32,10,1,adam,relu,mean,0.7368421052631579,0.8333333333333333,0.8125,0.7764920112781954,0:00:00.243466
0.25,32,0.1,32,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.16249999999999998,0.7368421052631579,0:00:00.241731
0.25,32,0.1,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.231051
0.25,32,0.1,32,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.5392857142857143,0.7368421052631579,0:00:00.232839
0.25,32,0.1,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7875,0.7368421052631579,0:00:01.203244
0.25,32,0.1,32,50,1,SGD,relu,sum,0.8421052631578947,0.888888888888889,0.9214285714285714,0.896471949103528,0:00:01.190329
0.25,32,0.1,32,50,1,adam,relu,mean,0.8157894736842105,0.8727272727272727,0.8232142857142857,0.8671679197994987,0:00:01.112499
0.25,32,0.1,32,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.6714285714285715,0.7368421052631579,0:00:01.129335
0.25,32,0.1,32,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.082767
0.25,32,0.1,32,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.080341
0.25,32,0.1,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7946428571428571,0.7368421052631579,0:00:02.058461
0.25,32,0.1,32,100,1,SGD,relu,sum,0.868421052631579,0.9090909090909091,0.9196428571428572,0.9056669451406293,0:00:02.115562
0.25,32,0.1,32,100,1,adam,relu,mean,0.7631578947368421,0.8235294117647057,0.8339285714285715,0.8689931350114416,0:00:02.212331
0.25,32,0.1,32,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.6571428571428571,0.7368421052631579,0:00:02.245399
0.25,32,0.1,32,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5392857142857143,0.7368421052631579,0:00:02.221109
0.25,32,0.1,32,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5392857142857143,0.7368421052631579,0:00:02.126609
0.25,32,0.1,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:04.105924
0.25,32,0.1,32,200,1,SGD,relu,sum,0.7894736842105263,0.8709677419354839,0.9178571428571429,0.7920720919946925,0:00:04.160239
0.25,32,0.1,32,200,1,adam,relu,mean,0.7894736842105263,0.846153846153846,0.85,0.8781328320802004,0:00:04.487933
0.25,32,0.1,32,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.675,0.7368421052631579,0:00:04.545644
0.25,32,0.1,32,200,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.390038
0.25,32,0.1,32,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.291794
0.5,32,0.1,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7589285714285714,0.7368421052631579,0:00:00.221740
0.5,32,0.1,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9125,0.7368421052631579,0:00:00.217123
0.5,32,0.1,32,10,1,adam,relu,mean,0.7631578947368421,0.8615384615384616,0.8089285714285714,0.7567567567567568,0:00:00.230844
0.5,32,0.1,32,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.282513
0.5,32,0.1,32,10,1,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.249293
0.5,32,0.1,32,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.4857142857142857,0.7368421052631579,0:00:00.226650
0.5,32,0.1,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7803571428571429,0.7368421052631579,0:00:01.158564
0.5,32,0.1,32,50,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9214285714285714,0.876141245972073,0:00:01.012132
0.5,32,0.1,32,50,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8250000000000001,0.7909774436090226,0:00:01.120870
0.5,32,0.1,32,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.167640
0.5,32,0.1,32,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.093714
0.5,32,0.1,32,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.46071428571428574,0.7368421052631579,0:00:01.074261
0.5,32,0.1,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7160714285714286,0.7368421052631579,0:00:02.055780
