dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.25,128,0.01,16,200,1,rmsprop,relu,mean,0.8421052631578947,0.8846153846153847,0.8642857142857143,0.918781328320802,0:00:10.390776
0.25,128,0.01,16,200,1,rmsprop,relu,sum,0.2631578947368421,0,0.7964285714285715,0.7368421052631579,0:00:10.245751
0.5,128,0.01,16,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.30178571428571427,0.7368421052631579,0:00:00.483214
0.5,128,0.01,16,10,1,SGD,relu,sum,0.8157894736842105,0.888888888888889,0.9107142857142857,0.8,0:00:00.480438
0.5,128,0.01,16,10,1,adam,relu,mean,0.7631578947368421,0.8363636363636364,0.8410714285714286,0.8313143971038708,0:00:00.551414
0.5,128,0.01,16,10,1,adam,relu,sum,0.868421052631579,0.9056603773584906,0.9142857142857144,0.9281203007518796,0:00:00.549120
0.5,128,0.01,16,10,1,rmsprop,relu,mean,0.6052631578947368,0.6511627906976745,0.8285714285714286,0.8350877192982455,0:00:00.545313
0.5,128,0.01,16,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.6214285714285714,0.7368421052631579,0:00:00.517906
0.5,128,0.01,16,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5089285714285715,0.7368421052631579,0:00:02.386148
0.5,128,0.01,16,50,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9160714285714285,0.8671679197994987,0:00:02.316143
0.5,128,0.01,16,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8375,0.8146227638060668,0:00:02.747000
0.5,128,0.01,16,50,1,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.8446428571428571,0.8146227638060668,0:00:02.683454
0.5,128,0.01,16,50,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8232142857142858,0.8146227638060668,0:00:02.645498
0.5,128,0.01,16,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.7535714285714286,0.7368421052631579,0:00:02.561895
0.5,128,0.01,16,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6928571428571428,0.7368421052631579,0:00:04.820483
0.5,128,0.01,16,100,1,SGD,relu,sum,0.8421052631578947,0.888888888888889,0.9178571428571429,0.896471949103528,0:00:04.771953
0.5,128,0.01,16,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8303571428571429,0.8146227638060668,0:00:05.646990
0.5,128,0.01,16,100,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8267857142857142,0.896471949103528,0:00:05.430762
0.5,128,0.01,16,100,1,rmsprop,relu,mean,0.7368421052631579,0.8333333333333333,0.8285714285714285,0.7764920112781954,0:00:05.128555
0.5,128,0.01,16,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.8892857142857143,0.7368421052631579,0:00:05.097553
0.5,128,0.01,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7875,0.7368421052631579,0:00:09.663382
0.5,128,0.01,16,200,1,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9178571428571429,0.9281203007518796,0:00:09.628446
0.5,128,0.01,16,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8,0.8146227638060668,0:00:11.576485
0.5,128,0.01,16,200,1,adam,relu,sum,0.8421052631578947,0.896551724137931,0.8339285714285715,0.8573934837092732,0:00:11.365780
0.5,128,0.01,16,200,1,rmsprop,relu,mean,0.7631578947368421,0.8474576271186439,0.8285714285714286,0.7989934513703613,0:00:10.409653
