dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.7159743198444156,60,0.03161001161084978,73,21,4,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.8964285714285715,0.8486518019185895,0:00:00.765704
0.731054826495217,90,0.023052849301245737,69,152,2,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8535714285714286,0.8671679197994987,0:00:04.180768
0.3242527302485125,93,0.060328532537584856,86,49,3,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.65,0.7368421052631579,0:00:01.756618
0.4746996782902688,70,0.039928008165690816,125,58,7,RMSprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.125,0.7368421052631579,0:00:02.899809
0.6457670028220186,95,0.022617563649505675,115,67,4,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.8714285714285714,0.7368421052631579,0:00:02.843834
0.4110293793998559,66,0.04088416670853369,131,68,5,RMSprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.444029
0.28524827496399174,109,0.0518476102044755,34,105,1,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.49642857142857144,0.7368421052631579,0:00:03.604761
0.5540747423706551,71,0.09350326224996168,38,82,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.369579
0.5246047833991192,112,0.062342553304118205,94,121,1,adam,relu,sum,0.7631578947368421,0.8571428571428572,0.6571428571428573,0.7701933404940924,0:00:02.848385
0.39809670473587,42,0.04051531772547894,56,199,6,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.332276
0.27155108728347405,80,0.07388590019402967,92,20,4,SGD,tanh,sum,0.8421052631578947,0.896551724137931,0.8964285714285715,0.8573934837092732,0:00:00.695592
0.6957394078967054,75,0.0307266844249562,144,198,7,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:09.698357
