dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.29554211610240533,70,0.06061618396796669,69,172,6,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:07.455251
0.4973795965592316,105,0.029487185900944318,141,152,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:08.077486
0.7236024451015862,75,0.056868341204137765,60,93,8,SGD,sigmoid,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:04.753136
0.6413684286437764,84,0.031005239905613397,135,177,4,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:06.386099
0.7176568291670415,123,0.04523734500490632,93,22,8,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.45535714285714285,0.7368421052631579,0:00:01.660600
0.3681817920747204,33,0.0867613869844265,131,173,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:05.623242
0.31523294232945254,39,0.03734698313807925,115,30,2,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571429,0.7368421052631579,0:00:00.585649
0.3666821450872993,32,0.019627266486894678,94,193,5,adam,sigmoid,mean,0.7894736842105263,0.8571428571428571,0.8071428571428573,0.8399570354457572,0:00:04.813350
0.6438200250043016,91,0.09158065167957785,92,58,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:01.997265
0.6628268299068951,47,0.01530630693650066,64,97,4,RMSprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.801329
0.5145941882032471,117,0.03863197997166929,20,146,4,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:09.539220
0.3134174915204868,112,0.043849967536141427,55,187,3,RMSprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.539361
0.7490499189670092,34,0.00751257195654667,17,27,2,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8357142857142856,0.8399570354457572,0:00:01.181324
0.6272302984443396,98,0.07675879963254938,129,60,5,RMSprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.354298
0.5970982585871756,100,0.04237933805889253,39,80,3,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7964285714285714,0.7368421052631579,0:00:02.808711
0.6995453323928496,38,0.04598297856263156,28,200,7,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.3,0.7368421052631579,0:00:12.510460
0.3983853648792278,84,0.08119018516122938,92,193,7,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9017857142857143,0.7368421052631579,0:00:08.740393
0.6201144525336613,54,0.004829416207226175,48,180,5,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8,0.7368421052631579,0:00:06.561623
0.705220926285054,111,0.06054217181294959,126,100,6,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.371025
0.7127894503107111,81,0.06708234514150097,73,138,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.488971
0.5838570443178608,101,0.012575210699086938,38,83,3,RMSprop,relu,mean,0.7368421052631579,0.8484848484848484,0.19642857142857142,0.7368421052631579,0:00:02.990771
0.5776695268213183,68,0.0892919976758128,135,76,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9053571428571429,0.7368421052631579,0:00:01.375910
0.46746269615058994,82,0.032650410115893376,40,159,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.42857142857142855,0.7368421052631579,0:00:05.008870
0.5439270581938289,115,0.05028554408686868,140,72,7,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8071428571428572,0.7368421052631579,0:00:04.564180
0.4840595281473466,40,0.08850432162873988,75,175,4,RMSprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.2696428571428572,0.7368421052631579,0:00:04.026747
0.42325745635719497,69,0.047897599712736834,86,93,4,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.45,0.7368421052631579,0:00:03.742707
0.6550660511435938,36,0.06787611569987077,113,107,4,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7339285714285714,0.7368421052631579,0:00:02.586232
0.4880705044803679,57,0.06360551133685412,96,65,8,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.909789
0.4365218317785548,66,0.026722638852654926,80,115,4,RMSprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.177096
0.4688207377086024,17,0.020997362216563925,142,120,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9017857142857143,0.7368421052631579,0:00:02.538808
0.6769751793470081,6,0.09692165509170399,23,174,8,RMSprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:10.243651
0.5940333424477433,89,0.03983395759827734,18,139,2,adam,sigmoid,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:06.551511
0.4346266700264941,72,0.023803256042014314,146,189,6,RMSprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.75,0.7368421052631579,0:00:07.771278
0.5144363566472111,57,0.07962177914228152,98,33,9,RMSprop,sigmoid,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:04.835209
0.6971439120039138,32,0.020847723326481802,77,159,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:04.795909
0.5510260517381882,47,0.0207570125895074,119,39,9,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:01.638006
0.702549480222801,78,0.02470354563592969,122,137,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:03.754858
0.5786218008446455,77,0.0727353151482677,28,166,7,adam,sigmoid,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:11.296652
0.31716075760296103,11,0.03474958682286225,106,111,3,SGD,tanh,sum,0.7894736842105263,0.8750000000000001,0.8678571428571429,0.7777777777777778,0:00:01.985989
0.4245091377808382,37,0.01294161916304579,118,146,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:03.982408
0.3286059053693586,33,0.012221637343632345,39,87,9,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7339285714285715,0.7368421052631579,0:00:04.068339
0.3411903416748273,107,0.049593293942612804,78,187,8,SGD,sigmoid,sum,0.8421052631578947,0.8846153846153847,0.9,0.918781328320802,0:00:11.346898
0.735105087249786,109,0.07810343355228579,59,90,6,SGD,tanh,sum,0.8157894736842105,0.8771929824561403,0.9142857142857144,0.8486518019185895,0:00:04.678610
0.2650299163485671,51,0.059341567587397746,38,150,5,RMSprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26428571428571423,0.7368421052631579,0:00:05.832715
