dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.6346312362615614,23,0.0032253541298720148,74,66,2,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7928571428571427,0.7368421052631579,0:00:03.197844
0.2905963297256058,81,0.02815109949044533,48,137,9,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.26964285714285713,0.7368421052631579,0:00:06.149797
0.6702848243621407,127,0.05815010913116026,122,165,8,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.7964285714285715,0.7368421052631579,0:00:05.005271
0.6586100307774956,75,0.02814850224940269,30,143,5,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.35892857142857143,0.7368421052631579,0:00:05.573174
0.6139245482507617,54,0.03257767396240974,70,71,5,RMSprop,sigmoid,sum,0.6842105263157895,0.14285714285714288,0.9142857142857143,0.8872180451127819,0:00:01.848639
0.7252195824577505,64,0.09670916338356078,142,163,1,adam,tanh,mean,0.7631578947368421,0.18181818181818182,0.8071428571428572,0.7989934513703613,0:00:02.279932
0.3139804073187657,33,0.05484698162621087,23,16,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8142857142857143,0.7368421052631579,0:00:00.522374
0.6341239654517146,59,0.05992731959366577,79,137,6,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.9089285714285714,0.8399570354457572,0:00:02.955164
0.5462492335961684,27,0.08660386321762943,83,140,8,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:03.363704
0.3397424238538435,122,0.06591254916883137,79,43,4,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:00.889975
0.6862508192685857,42,0.07370689479256334,43,138,1,adam,tanh,mean,0.7631578947368421,0.1818181818181818,0.8035714285714286,0.8146227638060668,0:00:02.954231
0.3536837468533428,117,0.06796896508442804,57,195,1,SGD,tanh,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:03.202681
0.41989863883150313,119,0.038024366740124244,137,134,6,RMSprop,relu,sum,0.7894736842105263,0.3333333333333333,0.9089285714285714,0.8070958646616541,0:00:03.451523
0.567920277466496,70,0.03587692601369957,66,97,2,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7303571428571429,0.7368421052631579,0:00:01.919189
0.3865478611667722,125,0.022342478309059152,71,76,2,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.3857142857142857,0.7368421052631579,0:00:01.567035
0.5459081052557921,93,0.004056128946327648,145,51,7,adam,tanh,mean,0.7631578947368421,0.1818181818181818,0.8,0.8313143971038708,0:00:01.375003
0.3052056710763,34,0.07241974597375238,129,197,4,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5535714285714286,0.7368421052631579,0:00:03.594823
0.6591319368110407,106,0.020583693219122585,137,86,3,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.27499999999999997,0.7368421052631579,0:00:01.684808
0.3083944596993481,117,0.0517273502877609,83,12,8,RMSprop,tanh,mean,0.7368421052631579,0.2857142857142857,0.26249999999999996,0.7368421052631579,0:00:00.364162
0.7343905750909211,86,0.02227180686853156,101,86,1,RMSprop,tanh,sum,0.7894736842105263,0.33333333333333337,0.8910714285714285,0.7777777777777778,0:00:01.155732
0.631104709831784,41,0.01826253258801023,73,77,2,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7607142857142858,0.7368421052631579,0:00:01.502173
0.6716627861279297,68,0.028054619923703342,85,77,3,RMSprop,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:01.240100
0.7437681912347978,95,0.053389530078559184,146,49,6,adam,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.8964285714285715,0.7368421052631579,0:00:01.210085
0.5895193899614646,97,0.05290655343494096,148,31,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.598005
0.75,111,0.1,150,42,6,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9214285714285714,0.7368421052631579,0:00:00.800253
0.6918551508914998,69,0.1,77,55,2,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9071428571428571,0.7368421052631579,0:00:00.804063
0.75,87,0.1,92,62,9,RMSprop,tanh,sum,0.7368421052631579,0.2857142857142857,0.9017857142857143,0.7368421052631579,0:00:01.700547
0.75,59,0.06188428180160274,98,60,9,RMSprop,tanh,sum,0.7631578947368421,0.30769230769230765,0.9142857142857143,0.7567567567567568,0:00:01.563959
0.25,46,0.001,77,45,9,RMSprop,tanh,sum,0.7631578947368421,0.18181818181818182,0.8678571428571429,0.7842333105491,0:00:01.113155
0.75,70,0.06265979226488437,99,122,4,adam,sigmoid,sum,0.7894736842105263,0.20000000000000004,0.9035714285714286,0.8399570354457572,0:00:02.242885
0.5578487588942602,93,0.05866482633488197,120,142,6,adam,relu,sum,0.7631578947368421,0.30769230769230765,0.9071428571428571,0.7567567567567568,0:00:03.303744
0.6632482841827405,69,0.040588806197006694,108,146,7,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7339285714285715,0.7368421052631579,0:00:03.491501
0.38695507425554954,101,0.09941293663193955,145,153,2,RMSprop,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:02.494386
0.33374072877122307,111,0.02812769235195891,115,131,8,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.38571428571428573,0.7368421052631579,0:00:03.727979
0.75,52,0.1,84,61,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7910714285714286,0.7368421052631579,0:00:00.810358
0.25,73,0.1,103,71,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:01.900549
0.25,73,0.001,94,46,9,RMSprop,tanh,sum,0.7894736842105263,0.2,0.8714285714285714,0.8229949874686716,0:00:01.241372
0.75,104,0.1,133,40,1,RMSprop,relu,sum,0.23684210526315788,0,0.06964285714285715,0.7368421052631579,0:00:00.561594
0.25,71,0.001,89,63,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.6535714285714286,0.7368421052631579,0:00:01.677886
0.7060477686148436,83,0.034325991855617626,96,74,5,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8107142857142857,0.7368421052631579,0:00:01.498339
0.75,90,0.1,150,39,9,RMSprop,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:00.829012
0.5973103484489448,82,0.09844077241522907,96,66,9,RMSprop,sigmoid,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:01.791369
0.6825943317802193,67,0.029352919162234665,77,57,2,RMSprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.35357142857142854,0.7368421052631579,0:00:00.856087
