dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.5,128,0.01,16,200,1,RMSprop,relu,sum,0.23684210526315788,0,0.7910714285714285,0.7368421052631579,0:00:12.825683
0.75,128,0.01,16,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7857142857142857,0.7368421052631579,0:00:00.585726
0.75,128,0.01,16,10,1,SGD,relu,sum,0.7631578947368421,0.8421052631578947,0.8910714285714285,0.8146227638060668,0:00:00.567255
0.75,128,0.01,16,10,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8446428571428571,0.8146227638060668,0:00:00.625607
0.75,128,0.01,16,10,1,adam,relu,sum,0.7894736842105263,0.8666666666666666,0.8928571428571429,0.8070958646616541,0:00:00.591178
0.75,128,0.01,16,10,1,RMSprop,relu,mean,0.8157894736842105,0.8727272727272727,0.8053571428571429,0.8671679197994987,0:00:00.556689
0.75,128,0.01,16,10,1,RMSprop,relu,sum,0.8157894736842105,0.8852459016393442,0.8767857142857144,0.8152768284347232,0:00:00.643346
0.75,128,0.01,16,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7910714285714286,0.7368421052631579,0:00:03.041531
0.75,128,0.01,16,50,1,SGD,relu,sum,0.7894736842105263,0.8666666666666666,0.9017857142857143,0.8070958646616541,0:00:02.585365
0.75,128,0.01,16,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.75,0.8146227638060668,0:00:03.027204
0.75,128,0.01,16,50,1,adam,relu,sum,0.7894736842105263,0.8620689655172413,0.8053571428571429,0.8229949874686716,0:00:02.853591
0.75,128,0.01,16,50,1,RMSprop,relu,mean,0.7631578947368421,0.8524590163934425,0.8214285714285715,0.7842333105491,0:00:02.833554
0.75,128,0.01,16,50,1,RMSprop,relu,sum,0.7894736842105263,0.8709677419354839,0.8660714285714286,0.7920720919946925,0:00:02.739507
0.75,128,0.01,16,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:05.339918
0.75,128,0.01,16,100,1,SGD,relu,sum,0.7894736842105263,0.8571428571428571,0.9089285714285714,0.8399570354457572,0:00:05.157492
0.75,128,0.01,16,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7464285714285714,0.8146227638060668,0:00:06.085335
0.75,128,0.01,16,100,1,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.8089285714285714,0.8486518019185895,0:00:06.048518
0.75,128,0.01,16,100,1,RMSprop,relu,mean,0.7894736842105263,0.8666666666666666,0.75,0.8070958646616541,0:00:05.610529
0.75,128,0.01,16,100,1,RMSprop,relu,sum,0.7894736842105263,0.8666666666666666,0.8267857142857143,0.8070958646616541,0:00:05.439762
