dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.5,128,0.1,16,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8089285714285714,0.7368421052631579,0:00:08.856264
0.5,128,0.1,16,100,1,SGD,relu,sum,0.7894736842105263,0.8620689655172413,0.9089285714285714,0.8229949874686716,0:00:06.560817
0.5,128,0.1,16,100,1,adam,relu,mean,0.7631578947368421,0.830188679245283,0.8196428571428571,0.8493233082706766,0:00:07.629135
0.5,128,0.1,16,100,1,adam,relu,sum,0.2631578947368421,0,0.5339285714285714,0.7368421052631579,0:00:07.307267
0.5,128,0.1,16,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5535714285714286,0.7368421052631579,0:00:11.965272
0.5,128,0.1,16,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.46071428571428574,0.7368421052631579,0:00:06.757999
0.5,128,0.1,16,200,1,SGD,relu,mean,0.2631578947368421,0,0.8071428571428572,0.7368421052631579,0:00:12.830341
0.5,128,0.1,16,200,1,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9035714285714286,0.9281203007518796,0:00:12.459226
0.5,128,0.1,16,200,1,adam,relu,mean,0.7368421052631579,0.8076923076923077,0.7964285714285714,0.8404605263157895,0:00:14.919881
0.5,128,0.1,16,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5142857142857142,0.7368421052631579,0:00:15.475051
0.5,128,0.1,16,200,1,rmsprop,relu,mean,0.2631578947368421,0,0.5339285714285714,0.7368421052631579,0:00:22.769179
0.5,128,0.1,16,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5339285714285714,0.7368421052631579,0:00:13.294562
0.75,128,0.1,16,10,1,SGD,relu,mean,0.2631578947368421,0,0.3732142857142857,0.7368421052631579,0:00:00.682314
0.75,128,0.1,16,10,1,SGD,relu,sum,0.5263157894736842,0.5263157894736842,0.9071428571428573,0.8308270676691729,0:00:00.654246
0.75,128,0.1,16,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8107142857142858,0.7368421052631579,0:00:00.704855
0.75,128,0.1,16,10,1,adam,relu,sum,0.2631578947368421,0,0.45535714285714285,0.7368421052631579,0:00:00.745750
0.75,128,0.1,16,10,1,rmsprop,relu,mean,0.2631578947368421,0,0.5392857142857143,0.7368421052631579,0:00:00.817017
0.75,128,0.1,16,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.46071428571428574,0.7368421052631579,0:00:00.738420
0.75,128,0.1,16,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5375000000000001,0.7368421052631579,0:00:03.273118
0.75,128,0.1,16,50,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9053571428571429,0.8671679197994987,0:00:03.175279
0.75,128,0.1,16,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8375,0.8146227638060668,0:00:03.394148
0.75,128,0.1,16,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.520287
0.75,128,0.1,16,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.832708
0.75,128,0.1,16,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5392857142857143,0.7368421052631579,0:00:03.400123
0.75,128,0.1,16,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8107142857142857,0.7368421052631579,0:00:06.372809
0.75,128,0.1,16,100,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9071428571428571,0.8671679197994987,0:00:06.228431
0.75,128,0.1,16,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7964285714285715,0.8146227638060668,0:00:07.326666
0.75,128,0.1,16,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5142857142857142,0.7368421052631579,0:00:07.375411
0.75,128,0.1,16,100,1,rmsprop,relu,mean,0.2631578947368421,0,0.5535714285714286,0.7368421052631579,0:00:07.733225
0.75,128,0.1,16,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.44642857142857145,0.7368421052631579,0:00:06.830503
0.75,128,0.1,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8,0.7368421052631579,0:00:12.665839
0.75,128,0.1,16,200,1,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9089285714285714,0.9281203007518796,0:00:12.514889
0.75,128,0.1,16,200,1,adam,relu,mean,0.7631578947368421,0.8524590163934425,0.7910714285714286,0.7842333105491,0:00:15.052000
0.75,128,0.1,16,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.44642857142857145,0.7368421052631579,0:00:15.508598
0.75,128,0.1,16,200,1,rmsprop,relu,mean,0.2631578947368421,0,0.5535714285714286,0.7368421052631579,0:00:15.468840
0.75,128,0.1,16,200,1,rmsprop,relu,sum,0.2631578947368421,0,0.46071428571428574,0.7368421052631579,0:00:13.652855
0.25,128,0.1,32,10,1,SGD,relu,mean,0.2631578947368421,0,0.44107142857142856,0.7368421052631579,0:00:00.535872
0.25,128,0.1,32,10,1,SGD,relu,sum,0.5263157894736842,0.5263157894736842,0.9125000000000001,0.8308270676691729,0:00:00.520752
0.25,128,0.1,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.20178571428571426,0.7368421052631579,0:00:00.547825
0.25,128,0.1,32,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.45535714285714285,0.7368421052631579,0:00:00.556023
