dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.25,5,0.1,16,100,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8232142857142857,0.7909774436090226,0:00:04.211002
0.25,5,0.1,16,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.130000
0.25,5,0.1,16,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.18035714285714285,0.7368421052631579,0:00:03.993001
0.25,5,0.1,16,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.847001
0.25,5,0.1,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:07.662999
0.25,5,0.1,16,200,1,SGD,relu,sum,0.5263157894736842,0.5263157894736842,0.8892857142857142,0.8308270676691729,0:00:07.362002
0.25,5,0.1,16,200,1,adam,relu,mean,0.7631578947368421,0.8524590163934425,0.8017857142857142,0.7842333105491,0:00:08.397000
0.25,5,0.1,16,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.208999
0.25,5,0.1,16,200,1,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:08.008002
0.25,5,0.1,16,200,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:07.944998
0.5,5,0.1,16,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6017857142857143,0.7368421052631579,0:00:00.438998
0.5,5,0.1,16,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571428,0.7368421052631579,0:00:00.443001
0.5,5,0.1,16,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:00.448000
0.5,5,0.1,16,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.45,0.7368421052631579,0:00:00.446999
0.5,5,0.1,16,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.4303571428571429,0.7368421052631579,0:00:00.436000
0.5,5,0.1,16,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.427000
0.5,5,0.1,16,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21607142857142858,0.7368421052631579,0:00:01.896001
0.5,5,0.1,16,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9160714285714285,0.7368421052631579,0:00:01.949000
0.5,5,0.1,16,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8107142857142857,0.7368421052631579,0:00:02.073000
0.5,5,0.1,16,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.55,0.7368421052631579,0:00:02.114999
0.5,5,0.1,16,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5553571428571429,0.7368421052631579,0:00:01.958000
0.5,5,0.1,16,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.933001
0.5,5,0.1,16,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:03.729001
0.5,5,0.1,16,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:03.809998
0.5,5,0.1,16,100,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7910714285714285,0.7368421052631579,0:00:04.309999
0.5,5,0.1,16,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.45,0.7368421052631579,0:00:04.255000
0.5,5,0.1,16,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.21964285714285708,0.7368421052631579,0:00:04.011997
0.5,5,0.1,16,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.932001
0.5,5,0.1,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.29107142857142854,0.7368421052631579,0:00:07.585002
0.5,5,0.1,16,200,1,SGD,relu,sum,0.2631578947368421,0,0.8339285714285714,0.7368421052631579,0:00:07.474002
0.5,5,0.1,16,200,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7821428571428571,0.7368421052631579,0:00:08.426001
0.5,5,0.1,16,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.55,0.7368421052631579,0:00:08.319997
0.5,5,0.1,16,200,1,rmsprop,relu,mean,0.3684210526315789,0.25,0.8160714285714286,0.7744360902255638,0:00:08.134000
0.5,5,0.1,16,200,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:07.812002
0.75,5,0.1,16,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.4517857142857143,0.7368421052631579,0:00:00.397999
0.75,5,0.1,16,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285713,0.7368421052631579,0:00:00.385001
0.75,5,0.1,16,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.31607142857142856,0.7368421052631579,0:00:00.449999
0.75,5,0.1,16,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:00.429998
0.75,5,0.1,16,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8232142857142857,0.7368421052631579,0:00:00.419001
0.75,5,0.1,16,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.404999
0.75,5,0.1,16,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5696428571428572,0.7368421052631579,0:00:01.889001
0.75,5,0.1,16,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:01.934001
0.75,5,0.1,16,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7946428571428571,0.7368421052631579,0:00:02.098001
0.75,5,0.1,16,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.110001
0.75,5,0.1,16,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8142857142857143,0.7368421052631579,0:00:01.967000
0.75,5,0.1,16,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.052000
0.75,5,0.1,16,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20892857142857144,0.7368421052631579,0:00:03.796001
0.75,5,0.1,16,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9160714285714286,0.7368421052631579,0:00:03.673000
0.75,5,0.1,16,100,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8125,0.7368421052631579,0:00:04.188000
0.75,5,0.1,16,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.114001
0.75,5,0.1,16,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8303571428571429,0.7368421052631579,0:00:03.991998
0.75,5,0.1,16,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.925999
0.75,5,0.1,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.4446428571428571,0.7368421052631579,0:00:07.618001
0.75,5,0.1,16,200,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8964285714285715,0.7368421052631579,0:00:07.411000
0.75,5,0.1,16,200,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7946428571428572,0.7368421052631579,0:00:08.248000
0.75,5,0.1,16,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.323997
0.75,5,0.1,16,200,1,rmsprop,relu,mean,0.2631578947368421,0,0.8285714285714286,0.7368421052631579,0:00:07.811999
0.75,5,0.1,16,200,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:07.969999
0.25,5,0.1,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7267857142857143,0.7368421052631579,0:00:00.269997
0.25,5,0.1,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9125,0.7368421052631579,0:00:00.267001
0.25,5,0.1,32,10,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8232142857142858,0.8146227638060668,0:00:00.306994
0.25,5,0.1,32,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.7232142857142857,0.7368421052631579,0:00:00.295999
0.25,5,0.1,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7571428571428571,0.7368421052631579,0:00:00.289001
0.25,5,0.1,32,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.264999
0.25,5,0.1,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7732142857142857,0.7368421052631579,0:00:01.207000
0.25,5,0.1,32,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285715,0.7368421052631579,0:00:01.204002
0.25,5,0.1,32,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8321428571428572,0.8146227638060668,0:00:01.300002
0.25,5,0.1,32,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.55,0.7368421052631579,0:00:01.268998
0.25,5,0.1,32,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428572,0.7368421052631579,0:00:01.230001
0.25,5,0.1,32,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.210001
0.25,5,0.1,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:02.376999
0.25,5,0.1,32,100,1,SGD,relu,sum,0.7894736842105263,0.8750000000000001,0.8892857142857143,0.7777777777777778,0:00:02.341000
0.25,5,0.1,32,100,1,adam,relu,mean,0.7631578947368421,0.8474576271186439,0.8232142857142858,0.7989934513703613,0:00:02.576999
0.25,5,0.1,32,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.55,0.7368421052631579,0:00:02.577999
0.25,5,0.1,32,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.2910714285714286,0.7368421052631579,0:00:02.478000
0.25,5,0.1,32,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.490000
0.25,5,0.1,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8017857142857142,0.7368421052631579,0:00:05.343002
0.25,5,0.1,32,200,1,SGD,relu,sum,0.7894736842105263,0.8571428571428571,0.8767857142857143,0.8399570354457572,0:00:05.939999
0.25,5,0.1,32,200,1,adam,relu,mean,0.7631578947368421,0.8235294117647057,0.8482142857142857,0.8689931350114416,0:00:06.048998
0.25,5,0.1,32,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.55,0.7368421052631579,0:00:05.846000
0.25,5,0.1,32,200,1,rmsprop,relu,mean,0.7368421052631579,0.8076923076923077,0.8089285714285714,0.8404605263157895,0:00:05.788005
0.25,5,0.1,32,200,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:05.681001
0.5,5,0.1,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7732142857142857,0.7368421052631579,0:00:00.310001
0.5,5,0.1,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:00.308000
0.5,5,0.1,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8017857142857142,0.7368421052631579,0:00:00.291001
0.5,5,0.1,32,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.45,0.7368421052631579,0:00:00.295999
0.5,5,0.1,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7428571428571429,0.7368421052631579,0:00:00.293998
0.5,5,0.1,32,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.275001
0.5,5,0.1,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2982142857142857,0.7368421052631579,0:00:01.303000
0.5,5,0.1,32,50,1,SGD,relu,sum,0.7894736842105263,0.8709677419354839,0.9142857142857143,0.7920720919946925,0:00:01.298000
0.5,5,0.1,32,50,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8285714285714286,0.7909774436090226,0:00:01.410002
0.5,5,0.1,32,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.398516
0.5,5,0.1,32,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7428571428571429,0.7368421052631579,0:00:01.222506
0.5,5,0.1,32,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.269999
0.5,5,0.1,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7196428571428571,0.7368421052631579,0:00:02.446000
0.5,5,0.1,32,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:02.408001
0.5,5,0.1,32,100,1,adam,relu,mean,0.7631578947368421,0.8571428571428572,0.8232142857142857,0.7701933404940924,0:00:02.602001
0.5,5,0.1,32,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.669998
0.5,5,0.1,32,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.2285714285714286,0.7368421052631579,0:00:02.547000
0.5,5,0.1,32,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.517003
0.5,5,0.1,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8017857142857143,0.7368421052631579,0:00:04.828001
0.5,5,0.1,32,200,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.8946428571428572,0.8671679197994987,0:00:04.852998
0.5,5,0.1,32,200,1,adam,relu,mean,0.7631578947368421,0.8474576271186439,0.7982142857142858,0.7989934513703613,0:00:05.145974
0.5,5,0.1,32,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.165999
0.5,5,0.1,32,200,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.23392857142857143,0.7368421052631579,0:00:05.029002
0.5,5,0.1,32,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.033001
0.75,5,0.1,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7839285714285715,0.7368421052631579,0:00:00.263001
0.75,5,0.1,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285715,0.7368421052631579,0:00:00.263999
0.75,5,0.1,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.475,0.7368421052631579,0:00:00.287998
0.75,5,0.1,32,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.3625,0.7368421052631579,0:00:00.278000
0.75,5,0.1,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8267857142857142,0.7368421052631579,0:00:00.270999
0.75,5,0.1,32,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.282000
0.75,5,0.1,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.4553571428571429,0.7368421052631579,0:00:01.177999
0.75,5,0.1,32,50,1,SGD,relu,sum,0.8157894736842105,0.8813559322033898,0.9178571428571429,0.8314334222653408,0:00:01.170000
0.75,5,0.1,32,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5053571428571428,0.7368421052631579,0:00:01.330001
0.75,5,0.1,32,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.4,0.7368421052631579,0:00:01.319999
0.75,5,0.1,32,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8303571428571428,0.7368421052631579,0:00:01.255000
0.75,5,0.1,32,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.256002
0.75,5,0.1,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5875,0.7368421052631579,0:00:02.357002
0.75,5,0.1,32,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9053571428571429,0.7368421052631579,0:00:02.346000
0.75,5,0.1,32,100,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5946428571428571,0.7368421052631579,0:00:02.692002
0.75,5,0.1,32,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.45,0.7368421052631579,0:00:02.657002
0.75,5,0.1,32,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8339285714285715,0.7368421052631579,0:00:02.619001
0.75,5,0.1,32,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.505001
0.75,5,0.1,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7910714285714285,0.7368421052631579,0:00:04.790997
0.75,5,0.1,32,200,1,SGD,relu,sum,0.8421052631578947,0.888888888888889,0.8964285714285714,0.896471949103528,0:00:04.628002
0.75,5,0.1,32,200,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7374999999999999,0.7368421052631579,0:00:05.138999
0.75,5,0.1,32,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:05.090999
0.75,5,0.1,32,200,1,rmsprop,relu,mean,0.7368421052631579,0.8333333333333333,0.8285714285714286,0.7764920112781954,0:00:05.073001
0.75,5,0.1,32,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.999999
0.25,5,0.1,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6946428571428572,0.7368421052631579,0:00:00.217999
0.25,5,0.1,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9053571428571429,0.7368421052631579,0:00:00.214999
0.25,5,0.1,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8142857142857143,0.7368421052631579,0:00:00.303998
0.25,5,0.1,64,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:00.209999
0.25,5,0.1,64,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.2625,0.7368421052631579,0:00:00.215000
0.25,5,0.1,64,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.202000
0.25,5,0.1,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7660714285714285,0.7368421052631579,0:00:00.912999
0.25,5,0.1,64,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:00.900001
0.25,5,0.1,64,50,1,adam,relu,mean,0.7631578947368421,0.8474576271186439,0.8232142857142858,0.7989934513703613,0:00:00.968999
0.25,5,0.1,64,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.4,0.7368421052631579,0:00:00.979001
0.25,5,0.1,64,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5375,0.7368421052631579,0:00:00.946998
0.25,5,0.1,64,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.938001
0.25,5,0.1,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7946428571428571,0.7368421052631579,0:00:01.809000
0.25,5,0.1,64,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9125000000000001,0.7368421052631579,0:00:01.816999
0.25,5,0.1,64,100,1,adam,relu,mean,0.7368421052631579,0.8333333333333333,0.8321428571428571,0.7764920112781954,0:00:01.955003
0.25,5,0.1,64,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:01.944998
0.25,5,0.1,64,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8232142857142857,0.7368421052631579,0:00:01.934002
0.25,5,0.1,64,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.837000
0.25,5,0.1,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:03.611002
0.25,5,0.1,64,200,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:03.581002
0.25,5,0.1,64,200,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.7946428571428571,0.7909774436090226,0:00:03.917001
0.25,5,0.1,64,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.36428571428571427,0.7368421052631579,0:00:03.881999
0.25,5,0.1,64,200,1,rmsprop,relu,mean,0.7894736842105263,0.8666666666666666,0.8321428571428571,0.8070958646616541,0:00:03.732002
0.25,5,0.1,64,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.646999
0.5,5,0.1,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6982142857142858,0.7368421052631579,0:00:00.214999
0.5,5,0.1,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.905357142857143,0.7368421052631579,0:00:00.205001
0.5,5,0.1,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.25892857142857145,0.7368421052631579,0:00:00.214998
0.5,5,0.1,64,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.214999
0.5,5,0.1,64,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7000000000000001,0.7368421052631579,0:00:00.205998
0.5,5,0.1,64,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.206999
0.5,5,0.1,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7767857142857144,0.7368421052631579,0:00:00.944000
0.5,5,0.1,64,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:01.065001
0.5,5,0.1,64,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8285714285714286,0.8146227638060668,0:00:00.976000
0.5,5,0.1,64,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.035000
0.5,5,0.1,64,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.6285714285714286,0.7368421052631579,0:00:00.943000
0.5,5,0.1,64,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.980001
0.5,5,0.1,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8017857142857142,0.7368421052631579,0:00:01.872001
0.5,5,0.1,64,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285715,0.7368421052631579,0:00:01.853999
0.5,5,0.1,64,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8339285714285715,0.8146227638060668,0:00:02.029998
0.5,5,0.1,64,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.45,0.7368421052631579,0:00:01.922999
0.5,5,0.1,64,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.525,0.7368421052631579,0:00:01.901999
0.5,5,0.1,64,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.927001
0.5,5,0.1,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:03.655998
0.5,5,0.1,64,200,1,SGD,relu,sum,0.7894736842105263,0.8709677419354839,0.9053571428571429,0.7920720919946925,0:00:03.733510
0.5,5,0.1,64,200,1,adam,relu,mean,0.7368421052631579,0.8333333333333333,0.8303571428571428,0.7764920112781954,0:00:03.791002
0.5,5,0.1,64,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.45,0.7368421052631579,0:00:03.880000
0.5,5,0.1,64,200,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.4625,0.7368421052631579,0:00:03.722515
0.5,5,0.1,64,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.654510
0.75,5,0.1,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7124999999999999,0.7368421052631579,0:00:00.212000
0.75,5,0.1,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9125000000000001,0.7368421052631579,0:00:00.206999
0.75,5,0.1,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7982142857142858,0.7368421052631579,0:00:00.219002
0.75,5,0.1,64,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.226004
0.75,5,0.1,64,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.4553571428571429,0.7368421052631579,0:00:00.215999
0.75,5,0.1,64,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.200999
0.75,5,0.1,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.31607142857142856,0.7368421052631579,0:00:00.910026
0.75,5,0.1,64,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:00.885000
