dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time 
0.25,5,0.01,16,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2142857142857143,0.7368421052631579,0:00:25.054025
0.25,5,0.01,16,200,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:24.761058
0.25,5,0.01,16,200,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:25.821645
0.25,5,0.01,16,200,9,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.9089285714285714,0.8399570354457572,0:00:25.490529
0.25,5,0.01,16,200,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.48214285714285715,0.7368421052631579,0:00:25.486450
0.25,5,0.01,16,200,9,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.9089285714285714,0.8399570354457572,0:00:25.053393
0.5,5,0.01,16,10,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21785714285714286,0.7368421052631579,0:00:01.292823
0.5,5,0.01,16,10,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:01.283760
0.5,5,0.01,16,10,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.366280
0.5,5,0.01,16,10,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:01.309997
0.5,5,0.01,16,10,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5357142857142857,0.7368421052631579,0:00:01.308835
0.5,5,0.01,16,10,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571429,0.7368421052631579,0:00:01.301532
0.5,5,0.01,16,50,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2142857142857143,0.7368421052631579,0:00:06.258503
0.5,5,0.01,16,50,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:06.169996
0.5,5,0.01,16,50,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.425,0.7368421052631579,0:00:06.488362
0.5,5,0.01,16,50,9,adam,relu,sum,0.7631578947368421,0.8615384615384616,0.9089285714285714,0.7567567567567568,0:00:06.409733
0.5,5,0.01,16,50,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.402494
0.5,5,0.01,16,50,9,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.9089285714285714,0.8399570354457572,0:00:06.320899
0.5,5,0.01,16,100,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20714285714285713,0.7368421052631579,0:00:12.525443
0.5,5,0.01,16,100,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:12.409295
0.5,5,0.01,16,100,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:12.961881
0.5,5,0.01,16,100,9,adam,relu,sum,0.8157894736842105,0.888888888888889,0.9089285714285714,0.8,0:00:12.769543
0.5,5,0.01,16,100,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.12142857142857141,0.7368421052631579,0:00:12.749513
0.5,5,0.01,16,100,9,rmsprop,relu,sum,0.7894736842105263,0.8666666666666666,0.9089285714285714,0.8070958646616541,0:00:12.603529
0.5,5,0.01,16,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20714285714285713,0.7368421052631579,0:00:25.052802
0.5,5,0.01,16,200,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:24.788860
0.5,5,0.01,16,200,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.25,0.7368421052631579,0:00:25.860973
0.5,5,0.01,16,200,9,adam,relu,sum,0.7894736842105263,0.8666666666666666,0.9089285714285714,0.8070958646616541,0:00:25.687586
0.5,5,0.01,16,200,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:25.492247
0.5,5,0.01,16,200,9,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.9089285714285714,0.8399570354457572,0:00:25.105831
0.75,5,0.01,16,10,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2142857142857143,0.7368421052631579,0:00:01.290993
0.75,5,0.01,16,10,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:01.283643
0.75,5,0.01,16,10,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8107142857142857,0.7368421052631579,0:00:01.325990
0.75,5,0.01,16,10,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571428,0.7368421052631579,0:00:01.330928
0.75,5,0.01,16,10,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7410714285714285,0.7368421052631579,0:00:01.316222
0.75,5,0.01,16,10,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571429,0.7368421052631579,0:00:01.311797
0.75,5,0.01,16,50,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20714285714285713,0.7368421052631579,0:00:06.266349
0.75,5,0.01,16,50,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:06.176206
0.75,5,0.01,16,50,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8142857142857143,0.7368421052631579,0:00:06.525155
0.75,5,0.01,16,50,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.875,0.7368421052631579,0:00:06.508326
0.75,5,0.01,16,50,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7446428571428572,0.7368421052631579,0:00:06.356530
0.75,5,0.01,16,50,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:06.319654
0.75,5,0.01,16,100,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20357142857142857,0.7368421052631579,0:00:12.615707
0.75,5,0.01,16,100,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571428,0.7368421052631579,0:00:12.432629
0.75,5,0.01,16,100,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8285714285714286,0.7368421052631579,0:00:13.010570
0.75,5,0.01,16,100,9,adam,relu,sum,0.7368421052631579,0.8275862068965516,0.8857142857142857,0.7909774436090226,0:00:12.942293
0.75,5,0.01,16,100,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7482142857142857,0.7368421052631579,0:00:12.760567
0.75,5,0.01,16,100,9,rmsprop,relu,sum,0.7894736842105263,0.8666666666666666,0.9089285714285714,0.8070958646616541,0:00:12.601121
0.75,5,0.01,16,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20357142857142857,0.7368421052631579,0:00:25.107224
0.75,5,0.01,16,200,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9214285714285715,0.7368421052631579,0:00:24.918247
0.75,5,0.01,16,200,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8285714285714286,0.7368421052631579,0:00:25.948172
0.75,5,0.01,16,200,9,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9071428571428571,0.876141245972073,0:00:25.723827
0.75,5,0.01,16,200,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7464285714285714,0.7368421052631579,0:00:25.452044
0.75,5,0.01,16,200,9,rmsprop,relu,sum,0.7894736842105263,0.8666666666666666,0.9089285714285714,0.8070958646616541,0:00:25.305666
0.25,5,0.01,32,10,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21785714285714286,0.7368421052631579,0:00:00.702077
0.25,5,0.01,32,10,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:00.683419
0.25,5,0.01,32,10,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:00.732300
0.25,5,0.01,32,10,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:00.708872
0.25,5,0.01,32,10,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5107142857142858,0.7368421052631579,0:00:00.708560
0.25,5,0.01,32,10,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.693973
0.25,5,0.01,32,50,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21785714285714286,0.7368421052631579,0:00:03.345229
0.25,5,0.01,32,50,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:03.264233
0.25,5,0.01,32,50,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7410714285714285,0.7368421052631579,0:00:03.413284
0.25,5,0.01,32,50,9,adam,relu,sum,0.7631578947368421,0.8615384615384616,0.9089285714285714,0.7567567567567568,0:00:03.409438
0.25,5,0.01,32,50,9,rmsprop,relu,mean,0.7631578947368421,0.8235294117647057,0.8142857142857143,0.8689931350114416,0:00:03.365327
0.25,5,0.01,32,50,9,rmsprop,relu,sum,0.7894736842105263,0.8666666666666666,0.9089285714285715,0.8070958646616541,0:00:03.315446
0.25,5,0.01,32,100,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2142857142857143,0.7368421052631579,0:00:06.551390
0.25,5,0.01,32,100,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9125,0.7368421052631579,0:00:06.490217
0.25,5,0.01,32,100,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7410714285714285,0.7368421052631579,0:00:06.787113
0.25,5,0.01,32,100,9,adam,relu,sum,0.7894736842105263,0.8666666666666666,0.9089285714285714,0.8070958646616541,0:00:06.677358
0.25,5,0.01,32,100,9,rmsprop,relu,mean,0.7368421052631579,0.7999999999999999,0.8214285714285714,0.859876965140123,0:00:06.633632
0.25,5,0.01,32,100,9,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.9125,0.8399570354457572,0:00:06.635327
0.25,5,0.01,32,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2142857142857143,0.7368421052631579,0:00:13.057597
0.25,5,0.01,32,200,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9053571428571429,0.7368421052631579,0:00:12.884133
0.25,5,0.01,32,200,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7410714285714285,0.7368421052631579,0:00:13.478068
0.25,5,0.01,32,200,9,adam,relu,sum,0.868421052631579,0.9056603773584906,0.9089285714285714,0.9281203007518796,0:00:13.357959
0.25,5,0.01,32,200,9,rmsprop,relu,mean,0.7894736842105263,0.846153846153846,0.8285714285714285,0.8781328320802004,0:00:13.308915
0.25,5,0.01,32,200,9,rmsprop,relu,sum,0.868421052631579,0.9056603773584906,0.9089285714285714,0.9281203007518796,0:00:13.144004
0.5,5,0.01,32,10,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2142857142857143,0.7368421052631579,0:00:00.731158
0.5,5,0.01,32,10,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:00.674717
0.5,5,0.01,32,10,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8250000000000001,0.7368421052631579,0:00:00.718980
0.5,5,0.01,32,10,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.715098
0.5,5,0.01,32,10,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7410714285714285,0.7368421052631579,0:00:00.698985
0.5,5,0.01,32,10,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:00.684259
0.5,5,0.01,32,50,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2142857142857143,0.7368421052631579,0:00:03.318130
0.5,5,0.01,32,50,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:03.270900
0.5,5,0.01,32,50,9,adam,relu,mean,0.7894736842105263,0.84,0.8214285714285715,0.9001196172248804,0:00:03.421283
0.5,5,0.01,32,50,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:03.426804
0.5,5,0.01,32,50,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.755357142857143,0.7368421052631579,0:00:03.374706
0.5,5,0.01,32,50,9,rmsprop,relu,sum,0.7631578947368421,0.8615384615384616,0.9178571428571429,0.7567567567567568,0:00:03.365931
0.5,5,0.01,32,100,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2142857142857143,0.7368421052631579,0:00:06.598913
0.5,5,0.01,32,100,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:06.591953
0.5,5,0.01,32,100,9,adam,relu,mean,0.7631578947368421,0.8163265306122449,0.8107142857142857,0.8907984246330111,0:00:06.871178
0.5,5,0.01,32,100,9,adam,relu,sum,0.7631578947368421,0.8615384615384616,0.9125000000000001,0.7567567567567568,0:00:06.773960
0.5,5,0.01,32,100,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7589285714285715,0.7368421052631579,0:00:06.745643
0.5,5,0.01,32,100,9,rmsprop,relu,sum,0.8157894736842105,0.888888888888889,0.9125,0.8,0:00:06.573949
0.5,5,0.01,32,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20714285714285713,0.7368421052631579,0:00:13.051553
0.5,5,0.01,32,200,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:13.036417
0.5,5,0.01,32,200,9,adam,relu,mean,0.7631578947368421,0.830188679245283,0.8,0.8493233082706766,0:00:13.595950
0.5,5,0.01,32,200,9,adam,relu,sum,0.7894736842105263,0.8666666666666666,0.9089285714285715,0.8070958646616541,0:00:13.444770
0.5,5,0.01,32,200,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7607142857142858,0.7368421052631579,0:00:13.421146
0.5,5,0.01,32,200,9,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.9160714285714286,0.8399570354457572,0:00:13.153655
0.75,5,0.01,32,10,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2142857142857143,0.7368421052631579,0:00:00.684668
0.75,5,0.01,32,10,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9214285714285714,0.7368421052631579,0:00:00.680672
0.75,5,0.01,32,10,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:00.710826
0.75,5,0.01,32,10,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:00.700612
0.75,5,0.01,32,10,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7232142857142857,0.7368421052631579,0:00:00.712447
0.75,5,0.01,32,10,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:00.711054
0.75,5,0.01,32,50,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20714285714285713,0.7368421052631579,0:00:03.313210
0.75,5,0.01,32,50,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:03.300299
0.75,5,0.01,32,50,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7410714285714285,0.7368421052631579,0:00:03.462925
0.75,5,0.01,32,50,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9053571428571429,0.7368421052631579,0:00:03.355955
0.75,5,0.01,32,50,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.1714285714285714,0.7368421052631579,0:00:03.369249
0.75,5,0.01,32,50,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:03.295486
0.75,5,0.01,32,100,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20714285714285713,0.7368421052631579,0:00:06.604187
0.75,5,0.01,32,100,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:06.503064
0.75,5,0.01,32,100,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7482142857142857,0.7368421052631579,0:00:06.784108
0.75,5,0.01,32,100,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9053571428571429,0.7368421052631579,0:00:06.738659
0.75,5,0.01,32,100,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8250000000000001,0.7368421052631579,0:00:06.663469
0.75,5,0.01,32,100,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.8982142857142857,0.7368421052631579,0:00:06.598563
0.75,5,0.01,32,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20357142857142857,0.7368421052631579,0:00:13.116186
0.75,5,0.01,32,200,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:12.956321
0.75,5,0.01,32,200,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7482142857142857,0.7368421052631579,0:00:13.546212
0.75,5,0.01,32,200,9,adam,relu,sum,0.8157894736842105,0.888888888888889,0.9125000000000001,0.8,0:00:13.409899
0.75,5,0.01,32,200,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7964285714285715,0.7368421052631579,0:00:13.219714
0.75,5,0.01,32,200,9,rmsprop,relu,sum,0.7894736842105263,0.8666666666666666,0.8964285714285715,0.8070958646616541,0:00:13.158835
0.25,5,0.01,64,10,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21785714285714286,0.7368421052631579,0:00:00.441339
0.25,5,0.01,64,10,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:00.441146
0.25,5,0.01,64,10,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.454650
0.25,5,0.01,64,10,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:00.457728
0.25,5,0.01,64,10,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8071428571428572,0.7368421052631579,0:00:00.463890
0.25,5,0.01,64,10,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.446274
0.25,5,0.01,64,50,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.22142857142857142,0.7368421052631579,0:00:02.106762
0.25,5,0.01,64,50,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:02.072453
0.25,5,0.01,64,50,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7678571428571428,0.7368421052631579,0:00:02.165683
0.25,5,0.01,64,50,9,adam,relu,sum,0.7631578947368421,0.8615384615384616,0.9089285714285714,0.7567567567567568,0:00:02.142624
0.25,5,0.01,64,50,9,rmsprop,relu,mean,0.8157894736842105,0.8679245283018868,0.825,0.8872932330827068,0:00:02.112994
0.25,5,0.01,64,50,9,rmsprop,relu,sum,0.8157894736842105,0.888888888888889,0.9017857142857143,0.8,0:00:02.101551
0.25,5,0.01,64,100,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21785714285714286,0.7368421052631579,0:00:04.190602
0.25,5,0.01,64,100,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:04.097683
0.25,5,0.01,64,100,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7857142857142857,0.7368421052631579,0:00:04.273230
0.25,5,0.01,64,100,9,adam,relu,sum,0.8157894736842105,0.888888888888889,0.9089285714285714,0.8,0:00:04.279813
0.25,5,0.01,64,100,9,rmsprop,relu,mean,0.7105263157894737,0.7659574468085106,0.825,0.8721804511278195,0:00:04.227772
0.25,5,0.01,64,100,9,rmsprop,relu,sum,0.7894736842105263,0.8666666666666666,0.9053571428571429,0.8070958646616541,0:00:04.145002
0.25,5,0.01,64,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2142857142857143,0.7368421052631579,0:00:08.371997
0.25,5,0.01,64,200,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:08.171230
0.25,5,0.01,64,200,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.566875
0.25,5,0.01,64,200,9,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.9089285714285714,0.8399570354457572,0:00:08.496157
0.25,5,0.01,64,200,9,rmsprop,relu,mean,0.7894736842105263,0.84,0.8107142857142856,0.9001196172248804,0:00:08.394862
0.25,5,0.01,64,200,9,rmsprop,relu,sum,0.868421052631579,0.9056603773584906,0.9089285714285714,0.9281203007518796,0:00:08.309552
0.5,5,0.01,64,10,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21785714285714286,0.7368421052631579,0:00:00.435019
0.5,5,0.01,64,10,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:00.432131
0.5,5,0.01,64,10,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7892857142857143,0.7368421052631579,0:00:00.460867
0.5,5,0.01,64,10,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:00.449596
0.5,5,0.01,64,10,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.454604
0.5,5,0.01,64,10,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:00.435432
0.5,5,0.01,64,50,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2142857142857143,0.7368421052631579,0:00:02.083082
0.5,5,0.01,64,50,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:02.054652
0.5,5,0.01,64,50,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8285714285714285,0.7368421052631579,0:00:02.158892
0.5,5,0.01,64,50,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:02.172116
0.5,5,0.01,64,50,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8285714285714286,0.7368421052631579,0:00:02.145705
0.5,5,0.01,64,50,9,rmsprop,relu,sum,0.7894736842105263,0.8666666666666666,0.9089285714285714,0.8070958646616541,0:00:02.103491
0.5,5,0.01,64,100,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2142857142857143,0.7368421052631579,0:00:04.195472
0.5,5,0.01,64,100,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:04.143136
0.5,5,0.01,64,100,9,adam,relu,mean,0.8157894736842105,0.8679245283018868,0.8428571428571429,0.8872932330827068,0:00:04.347613
0.5,5,0.01,64,100,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:04.303594
0.5,5,0.01,64,100,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.30357142857142855,0.7368421052631579,0:00:04.188187
0.5,5,0.01,64,100,9,rmsprop,relu,sum,0.7894736842105263,0.8666666666666666,0.9089285714285714,0.8070958646616541,0:00:04.187170
0.5,5,0.01,64,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2142857142857143,0.7368421052631579,0:00:08.335911
0.5,5,0.01,64,200,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:08.459767
0.5,5,0.01,64,200,9,adam,relu,mean,0.8157894736842105,0.8627450980392156,0.8357142857142856,0.9094475318731612,0:00:08.576499
0.5,5,0.01,64,200,9,adam,relu,sum,0.7894736842105263,0.8666666666666666,0.9089285714285714,0.8070958646616541,0:00:08.516163
0.5,5,0.01,64,200,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.436946
0.5,5,0.01,64,200,9,rmsprop,relu,sum,0.868421052631579,0.9056603773584906,0.9089285714285714,0.9281203007518796,0:00:08.291197
0.75,5,0.01,64,10,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2142857142857143,0.7368421052631579,0:00:00.442006
0.75,5,0.01,64,10,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.444010
0.75,5,0.01,64,10,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.34285714285714286,0.7368421052631579,0:00:00.454187
0.75,5,0.01,64,10,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:00.451987
0.75,5,0.01,64,10,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.19999999999999996,0.7368421052631579,0:00:00.465781
0.75,5,0.01,64,10,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:00.446866
0.75,5,0.01,64,50,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2142857142857143,0.7368421052631579,0:00:02.118732
0.75,5,0.01,64,50,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:02.087773
0.75,5,0.01,64,50,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.18928571428571428,0.7368421052631579,0:00:02.161965
0.75,5,0.01,64,50,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:02.149357
0.75,5,0.01,64,50,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8142857142857143,0.7368421052631579,0:00:02.151214
0.75,5,0.01,64,50,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9017857142857143,0.7368421052631579,0:00:02.099847
0.75,5,0.01,64,100,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20714285714285713,0.7368421052631579,0:00:04.177773
0.75,5,0.01,64,100,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:04.132181
0.75,5,0.01,64,100,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7535714285714286,0.7368421052631579,0:00:04.292287
0.75,5,0.01,64,100,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:04.249835
0.75,5,0.01,64,100,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8178571428571428,0.7368421052631579,0:00:04.265717
0.75,5,0.01,64,100,9,rmsprop,relu,sum,0.7631578947368421,0.8615384615384616,0.9017857142857143,0.7567567567567568,0:00:04.200780
0.75,5,0.01,64,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20714285714285713,0.7368421052631579,0:00:08.333194
0.75,5,0.01,64,200,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:08.227548
0.75,5,0.01,64,200,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8071428571428572,0.7368421052631579,0:00:08.609298
0.75,5,0.01,64,200,9,adam,relu,sum,0.7631578947368421,0.8615384615384616,0.9089285714285714,0.7567567567567568,0:00:08.439920
0.75,5,0.01,64,200,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8178571428571428,0.7368421052631579,0:00:08.441327
