dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time 
0.25,64,0.001,32,10,3,adam,relu,sum,0.7631578947368421,0.8615384615384616,0.9178571428571429,0.7567567567567568,0:00:00.466868
0.25,64,0.001,32,10,3,rmsprop,relu,mean,0.7631578947368421,0.8571428571428572,0.8357142857142857,0.7701933404940924,0:00:00.485473
0.25,64,0.001,32,10,3,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8928571428571428,0.8399570354457572,0:00:00.443876
0.25,64,0.001,32,50,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2107142857142857,0.7368421052631579,0:00:02.093576
0.25,64,0.001,32,50,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:02.041560
0.25,64,0.001,32,50,3,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8321428571428571,0.8399570354457572,0:00:02.210672
0.25,64,0.001,32,50,3,adam,relu,sum,0.8421052631578947,0.888888888888889,0.9,0.896471949103528,0:00:02.123791
0.25,64,0.001,32,50,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8392857142857143,0.8399570354457572,0:00:02.166766
0.25,64,0.001,32,50,3,rmsprop,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857144,0.876141245972073,0:00:02.173058
0.25,64,0.001,32,100,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20714285714285713,0.7368421052631579,0:00:04.102801
0.25,64,0.001,32,100,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:04.084843
0.25,64,0.001,32,100,3,adam,relu,mean,0.7894736842105263,0.8518518518518519,0.8250000000000001,0.8582272990167727,0:00:04.491999
0.25,64,0.001,32,100,3,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8714285714285714,0.8671679197994987,0:00:04.363512
0.25,64,0.001,32,100,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8214285714285714,0.8399570354457572,0:00:04.536384
0.25,64,0.001,32,100,3,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9178571428571428,0.8486518019185895,0:00:04.382887
0.25,64,0.001,32,200,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21428571428571427,0.7368421052631579,0:00:08.621922
0.25,64,0.001,32,200,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:08.157761
0.25,64,0.001,32,200,3,adam,relu,mean,0.7368421052631579,0.8148148148148148,0.7642857142857143,0.82272990167727,0:00:08.550798
0.25,64,0.001,32,200,3,adam,relu,sum,0.7894736842105263,0.8620689655172413,0.8178571428571428,0.8229949874686716,0:00:09.326698
0.25,64,0.001,32,200,3,rmsprop,relu,mean,0.7631578947368421,0.8363636363636364,0.8285714285714286,0.8313143971038708,0:00:09.043210
0.25,64,0.001,32,200,3,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8285714285714286,0.8399570354457572,0:00:08.296399
0.5,64,0.001,32,10,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21428571428571425,0.7368421052631579,0:00:00.439962
0.5,64,0.001,32,10,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.09999999999999999,0.7368421052631579,0:00:00.436885
0.5,64,0.001,32,10,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8357142857142856,0.7368421052631579,0:00:00.475299
0.5,64,0.001,32,10,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:00.464934
0.5,64,0.001,32,10,3,rmsprop,relu,mean,0.7631578947368421,0.8615384615384616,0.8392857142857143,0.7567567567567568,0:00:00.446583
0.5,64,0.001,32,10,3,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8964285714285715,0.8399570354457572,0:00:00.423925
0.5,64,0.001,32,50,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2107142857142857,0.7368421052631579,0:00:02.085975
0.5,64,0.001,32,50,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:02.052136
0.5,64,0.001,32,50,3,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8392857142857143,0.8399570354457572,0:00:02.197472
0.5,64,0.001,32,50,3,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.9,0.8671679197994987,0:00:02.133476
0.5,64,0.001,32,50,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8357142857142857,0.8399570354457572,0:00:02.150840
0.5,64,0.001,32,50,3,rmsprop,relu,sum,0.8421052631578947,0.8928571428571428,0.9,0.876141245972073,0:00:02.125425
0.5,64,0.001,32,100,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2107142857142857,0.7368421052631579,0:00:04.111740
0.5,64,0.001,32,100,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:04.387157
0.5,64,0.001,32,100,3,adam,relu,mean,0.7894736842105263,0.8518518518518519,0.8214285714285715,0.8582272990167727,0:00:04.916691
0.5,64,0.001,32,100,3,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.875,0.876141245972073,0:00:04.523367
0.5,64,0.001,32,100,3,rmsprop,relu,mean,0.8157894736842105,0.8727272727272727,0.825,0.8671679197994987,0:00:04.229030
0.5,64,0.001,32,100,3,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9142857142857143,0.8486518019185895,0:00:04.155903
0.5,64,0.001,32,200,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2142857142857143,0.7368421052631579,0:00:08.352459
0.5,64,0.001,32,200,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:08.181643
0.5,64,0.001,32,200,3,adam,relu,mean,0.7631578947368421,0.8363636363636364,0.7821428571428571,0.8313143971038708,0:00:09.679750
0.5,64,0.001,32,200,3,adam,relu,sum,0.7631578947368421,0.8474576271186439,0.7964285714285715,0.7989934513703613,0:00:09.809521
0.5,64,0.001,32,200,3,rmsprop,relu,mean,0.7894736842105263,0.8518518518518519,0.825,0.8582272990167727,0:00:09.701860
0.5,64,0.001,32,200,3,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.8285714285714286,0.8486518019185895,0:00:08.452966
0.75,64,0.001,32,10,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21428571428571425,0.7368421052631579,0:00:00.489103
0.75,64,0.001,32,10,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.09999999999999999,0.7368421052631579,0:00:00.482097
0.75,64,0.001,32,10,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285714,0.7368421052631579,0:00:00.452486
0.75,64,0.001,32,10,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:00.466193
0.75,64,0.001,32,10,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8357142857142856,0.7368421052631579,0:00:00.436208
0.75,64,0.001,32,10,3,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9,0.8486518019185895,0:00:00.429702
0.75,64,0.001,32,50,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2107142857142857,0.7368421052631579,0:00:02.096019
0.75,64,0.001,32,50,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:02.145464
0.75,64,0.001,32,50,3,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8357142857142857,0.8146227638060668,0:00:02.400838
0.75,64,0.001,32,50,3,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8928571428571428,0.8399570354457572,0:00:02.307306
0.75,64,0.001,32,50,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8428571428571429,0.8399570354457572,0:00:02.254543
0.75,64,0.001,32,50,3,rmsprop,relu,sum,0.8157894736842105,0.8727272727272727,0.8857142857142857,0.8671679197994987,0:00:02.087113
0.75,64,0.001,32,100,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2107142857142857,0.7368421052631579,0:00:04.153485
0.75,64,0.001,32,100,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:04.167760
0.75,64,0.001,32,100,3,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8535714285714285,0.8399570354457572,0:00:04.550352
0.75,64,0.001,32,100,3,adam,relu,sum,0.7631578947368421,0.8474576271186439,0.9107142857142857,0.7989934513703613,0:00:04.213771
0.75,64,0.001,32,100,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.85,0.8399570354457572,0:00:04.341952
0.75,64,0.001,32,100,3,rmsprop,relu,sum,0.8157894736842105,0.8727272727272727,0.9071428571428571,0.8671679197994987,0:00:04.120869
0.75,64,0.001,32,200,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21071428571428572,0.7368421052631579,0:00:08.547011
0.75,64,0.001,32,200,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:07.993376
0.75,64,0.001,32,200,3,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8464285714285714,0.7909774436090226,0:00:09.106855
0.75,64,0.001,32,200,3,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.7785714285714286,0.8146227638060668,0:00:08.716631
0.75,64,0.001,32,200,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8464285714285714,0.8399570354457572,0:00:08.822299
0.75,64,0.001,32,200,3,rmsprop,relu,sum,0.7631578947368421,0.8421052631578947,0.8714285714285714,0.8146227638060668,0:00:08.640647
0.25,64,0.001,64,10,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20714285714285713,0.7368421052631579,0:00:00.289957
0.25,64,0.001,64,10,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.11071428571428572,0.7368421052631579,0:00:00.286591
0.25,64,0.001,64,10,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8285714285714285,0.7368421052631579,0:00:00.315446
0.25,64,0.001,64,10,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9214285714285715,0.7368421052631579,0:00:00.311646
0.25,64,0.001,64,10,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8428571428571429,0.7368421052631579,0:00:00.288917
0.25,64,0.001,64,10,3,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9071428571428571,0.8486518019185895,0:00:00.288994
0.25,64,0.001,64,50,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21428571428571425,0.7368421052631579,0:00:01.388914
0.25,64,0.001,64,50,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:01.403854
0.25,64,0.001,64,50,3,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8464285714285714,0.8146227638060668,0:00:01.421730
0.25,64,0.001,64,50,3,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.8928571428571428,0.8486518019185895,0:00:01.415527
0.25,64,0.001,64,50,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8392857142857143,0.8399570354457572,0:00:01.401404
0.25,64,0.001,64,50,3,rmsprop,relu,sum,0.8157894736842105,0.8727272727272727,0.9035714285714286,0.8671679197994987,0:00:01.388486
0.25,64,0.001,64,100,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2107142857142857,0.7368421052631579,0:00:02.774216
0.25,64,0.001,64,100,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:02.728969
0.25,64,0.001,64,100,3,adam,relu,mean,0.8157894736842105,0.8727272727272727,0.8214285714285715,0.8671679197994987,0:00:02.878113
0.25,64,0.001,64,100,3,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.9035714285714286,0.8486518019185895,0:00:02.812776
0.25,64,0.001,64,100,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.825,0.8399570354457572,0:00:02.761227
0.25,64,0.001,64,100,3,rmsprop,relu,sum,0.8421052631578947,0.8928571428571428,0.9107142857142857,0.876141245972073,0:00:02.740902
0.25,64,0.001,64,200,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20357142857142854,0.7368421052631579,0:00:05.694813
0.25,64,0.001,64,200,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:05.447660
0.25,64,0.001,64,200,3,adam,relu,mean,0.7631578947368421,0.8363636363636364,0.7892857142857144,0.8313143971038708,0:00:05.818864
0.25,64,0.001,64,200,3,adam,relu,sum,0.7894736842105263,0.8620689655172413,0.8178571428571428,0.8229949874686716,0:00:06.137662
0.25,64,0.001,64,200,3,rmsprop,relu,mean,0.8157894736842105,0.8727272727272727,0.8285714285714285,0.8671679197994987,0:00:05.614095
0.25,64,0.001,64,200,3,rmsprop,relu,sum,0.8421052631578947,0.896551724137931,0.8392857142857143,0.8573934837092732,0:00:05.691833
0.5,64,0.001,64,10,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20714285714285713,0.7368421052631579,0:00:00.282857
0.5,64,0.001,64,10,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.11071428571428572,0.7368421052631579,0:00:00.286666
0.5,64,0.001,64,10,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.825,0.7368421052631579,0:00:00.293270
0.5,64,0.001,64,10,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:00.284744
0.5,64,0.001,64,10,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8321428571428571,0.7368421052631579,0:00:00.311845
0.5,64,0.001,64,10,3,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9,0.8486518019185895,0:00:00.273489
0.5,64,0.001,64,50,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21428571428571425,0.7368421052631579,0:00:01.319948
0.5,64,0.001,64,50,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:01.364175
0.5,64,0.001,64,50,3,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8357142857142857,0.8146227638060668,0:00:01.533460
0.5,64,0.001,64,50,3,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.8892857142857142,0.8486518019185895,0:00:01.448847
0.5,64,0.001,64,50,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8428571428571429,0.8399570354457572,0:00:01.334583
0.5,64,0.001,64,50,3,rmsprop,relu,sum,0.8157894736842105,0.8727272727272727,0.8857142857142857,0.8671679197994987,0:00:01.321221
0.5,64,0.001,64,100,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2107142857142857,0.7368421052631579,0:00:02.717778
0.5,64,0.001,64,100,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:02.643373
0.5,64,0.001,64,100,3,adam,relu,mean,0.8157894736842105,0.8727272727272727,0.8357142857142857,0.8671679197994987,0:00:02.695303
0.5,64,0.001,64,100,3,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.9071428571428571,0.8486518019185895,0:00:02.646362
0.5,64,0.001,64,100,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8285714285714285,0.8399570354457572,0:00:02.617275
0.5,64,0.001,64,100,3,rmsprop,relu,sum,0.8421052631578947,0.8928571428571428,0.9035714285714286,0.876141245972073,0:00:02.607724
0.5,64,0.001,64,200,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20714285714285713,0.7368421052631579,0:00:05.187948
0.5,64,0.001,64,200,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:05.102014
0.5,64,0.001,64,200,3,adam,relu,mean,0.7631578947368421,0.8363636363636364,0.8178571428571428,0.8313143971038708,0:00:05.399747
0.5,64,0.001,64,200,3,adam,relu,sum,0.8157894736842105,0.8813559322033898,0.8250000000000001,0.8314334222653408,0:00:05.326658
0.5,64,0.001,64,200,3,rmsprop,relu,mean,0.8157894736842105,0.8727272727272727,0.8214285714285715,0.8671679197994987,0:00:05.336574
0.5,64,0.001,64,200,3,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8785714285714286,0.8229949874686716,0:00:05.374522
0.75,64,0.001,64,10,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20357142857142857,0.7368421052631579,0:00:00.265951
0.75,64,0.001,64,10,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.11071428571428572,0.7368421052631579,0:00:00.264326
0.75,64,0.001,64,10,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285715,0.7368421052631579,0:00:00.300864
0.75,64,0.001,64,10,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714287,0.7368421052631579,0:00:00.308166
0.75,64,0.001,64,10,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8357142857142856,0.7368421052631579,0:00:00.324738
0.75,64,0.001,64,10,3,rmsprop,relu,sum,0.7631578947368421,0.8615384615384616,0.9107142857142857,0.7567567567567568,0:00:00.294834
0.75,64,0.001,64,50,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21428571428571425,0.7368421052631579,0:00:01.455059
0.75,64,0.001,64,50,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:01.460036
0.75,64,0.001,64,50,3,adam,relu,mean,0.7894736842105263,0.8620689655172413,0.8321428571428572,0.8229949874686716,0:00:01.397729
0.75,64,0.001,64,50,3,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8964285714285715,0.8399570354457572,0:00:01.317140
0.75,64,0.001,64,50,3,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8392857142857143,0.8146227638060668,0:00:01.376487
0.75,64,0.001,64,50,3,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8964285714285714,0.8399570354457572,0:00:01.339483
0.75,64,0.001,64,100,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2107142857142857,0.7368421052631579,0:00:02.804795
0.75,64,0.001,64,100,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:02.700653
0.75,64,0.001,64,100,3,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8535714285714285,0.8399570354457572,0:00:02.756194
0.75,64,0.001,64,100,3,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8892857142857142,0.896471949103528,0:00:02.875154
0.75,64,0.001,64,100,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.85,0.8399570354457572,0:00:02.698819
0.75,64,0.001,64,100,3,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.8964285714285714,0.8486518019185895,0:00:02.585567
0.75,64,0.001,64,200,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2089285714285714,0.7368421052631579,0:00:05.356815
0.75,64,0.001,64,200,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:05.287829
0.75,64,0.001,64,200,3,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8357142857142857,0.8399570354457572,0:00:05.436503
0.75,64,0.001,64,200,3,adam,relu,sum,0.7631578947368421,0.8474576271186439,0.8928571428571429,0.7989934513703613,0:00:05.387096
0.75,64,0.001,64,200,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8285714285714285,0.8399570354457572,0:00:05.429180
0.75,64,0.001,64,200,3,rmsprop,relu,sum,0.7894736842105263,0.8620689655172413,0.9107142857142857,0.8229949874686716,0:00:05.314861
0.25,64,0.001,150,10,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20357142857142857,0.7368421052631579,0:00:00.144146
0.25,64,0.001,150,10,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.09642857142857143,0.7368421052631579,0:00:00.149880
0.25,64,0.001,150,10,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285714,0.7368421052631579,0:00:00.139440
0.25,64,0.001,150,10,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571428,0.7368421052631579,0:00:00.151570
0.25,64,0.001,150,10,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8321428571428571,0.7368421052631579,0:00:00.139670
0.25,64,0.001,150,10,3,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9071428571428571,0.8486518019185895,0:00:00.141028
0.25,64,0.001,150,50,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21428571428571425,0.7368421052631579,0:00:00.623245
0.25,64,0.001,150,50,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.10357142857142856,0.7368421052631579,0:00:00.587609
0.25,64,0.001,150,50,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8285714285714285,0.7368421052631579,0:00:00.656551
0.25,64,0.001,150,50,3,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.9071428571428571,0.8486518019185895,0:00:00.637858
0.25,64,0.001,150,50,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8392857142857142,0.8399570354457572,0:00:00.632893
0.25,64,0.001,150,50,3,rmsprop,relu,sum,0.8421052631578947,0.888888888888889,0.8928571428571428,0.896471949103528,0:00:00.594255
0.25,64,0.001,150,100,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21428571428571425,0.7368421052631579,0:00:01.228827
0.25,64,0.001,150,100,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8928571428571429,0.7368421052631579,0:00:01.228224
0.25,64,0.001,150,100,3,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8428571428571429,0.8399570354457572,0:00:01.339226
0.25,64,0.001,150,100,3,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8892857142857143,0.8399570354457572,0:00:01.313591
0.25,64,0.001,150,100,3,rmsprop,relu,mean,0.868421052631579,0.9056603773584906,0.8321428571428572,0.9281203007518796,0:00:01.488467
0.25,64,0.001,150,100,3,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9035714285714286,0.8486518019185895,0:00:01.379590
0.25,64,0.001,150,200,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2107142857142857,0.7368421052631579,0:00:02.599331
0.25,64,0.001,150,200,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:02.359228
0.25,64,0.001,150,200,3,adam,relu,mean,0.7631578947368421,0.8363636363636364,0.8178571428571428,0.8313143971038708,0:00:02.465684
0.25,64,0.001,150,200,3,adam,relu,sum,0.7631578947368421,0.8474576271186439,0.8642857142857143,0.7989934513703613,0:00:02.454933
0.25,64,0.001,150,200,3,rmsprop,relu,mean,0.7631578947368421,0.8363636363636364,0.825,0.8313143971038708,0:00:02.419535
0.25,64,0.001,150,200,3,rmsprop,relu,sum,0.8421052631578947,0.896551724137931,0.8392857142857143,0.8573934837092732,0:00:02.473629
0.5,64,0.001,150,10,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20357142857142857,0.7368421052631579,0:00:00.141650
0.5,64,0.001,150,10,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.09642857142857143,0.7368421052631579,0:00:00.132892
0.5,64,0.001,150,10,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285715,0.7368421052631579,0:00:00.137011
0.5,64,0.001,150,10,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:00.135930
0.5,64,0.001,150,10,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8357142857142856,0.7368421052631579,0:00:00.143868
0.5,64,0.001,150,10,3,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:00.136039
0.5,64,0.001,150,50,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21428571428571425,0.7368421052631579,0:00:00.655273
0.5,64,0.001,150,50,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.10357142857142856,0.7368421052631579,0:00:00.693215
0.5,64,0.001,150,50,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8285714285714285,0.7368421052631579,0:00:00.640007
0.5,64,0.001,150,50,3,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.9107142857142857,0.8486518019185895,0:00:00.663829
0.5,64,0.001,150,50,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8357142857142857,0.8399570354457572,0:00:00.655070
0.5,64,0.001,150,50,3,rmsprop,relu,sum,0.8157894736842105,0.8727272727272727,0.8821428571428571,0.8671679197994987,0:00:00.595989
0.5,64,0.001,150,100,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21428571428571425,0.7368421052631579,0:00:01.260807
0.5,64,0.001,150,100,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8892857142857142,0.7368421052631579,0:00:01.174345
0.5,64,0.001,150,100,3,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8357142857142857,0.8399570354457572,0:00:01.364773
0.5,64,0.001,150,100,3,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8857142857142857,0.8399570354457572,0:00:01.323403
0.5,64,0.001,150,100,3,rmsprop,relu,mean,0.8157894736842105,0.8727272727272727,0.8321428571428572,0.8671679197994987,0:00:01.229766
0.5,64,0.001,150,100,3,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8964285714285714,0.8399570354457572,0:00:01.194865
0.5,64,0.001,150,200,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2107142857142857,0.7368421052631579,0:00:02.358955
0.5,64,0.001,150,200,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:02.324314
0.5,64,0.001,150,200,3,adam,relu,mean,0.7894736842105263,0.8518518518518519,0.8214285714285715,0.8582272990167727,0:00:02.491245
0.5,64,0.001,150,200,3,adam,relu,sum,0.7631578947368421,0.8474576271186439,0.8607142857142858,0.7989934513703613,0:00:02.403486
0.5,64,0.001,150,200,3,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.817857142857143,0.8399570354457572,0:00:02.437897
0.5,64,0.001,150,200,3,rmsprop,relu,sum,0.8421052631578947,0.8928571428571428,0.8535714285714286,0.876141245972073,0:00:02.345242
0.75,64,0.001,150,10,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20357142857142857,0.7368421052631579,0:00:00.135724
0.75,64,0.001,150,10,3,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.09642857142857143,0.7368421052631579,0:00:00.135957
0.75,64,0.001,150,10,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8071428571428572,0.7368421052631579,0:00:00.154845
0.75,64,0.001,150,10,3,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:00.170803
0.75,64,0.001,150,10,3,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285714,0.7368421052631579,0:00:00.141369
0.75,64,0.001,150,10,3,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:00.136086
0.75,64,0.001,150,50,3,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21428571428571425,0.7368421052631579,0:00:00.598795
