dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time,seed
0.626383975402602,79,0.00914606950825535,106,99,6,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.24285714285714283,0.7368421052631579,0:00:03.037498,101
0.2820011860830606,82,0.03506557386368038,89,117,2,adam,sigmoid,mean,0.7631578947368421,0.8421052631578947,0.8464285714285713,0.8146227638060668,0:00:02.514715,101
0.5696470939308729,46,0.06848902885679167,25,41,6,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.024475,101
0.4252160838070186,78,0.09400591558531689,66,197,5,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.146640,101
0.7382152664856902,76,0.040212231417497274,103,113,4,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.005522,101
0.2927152948804684,110,0.06494342310622372,69,147,9,adam,sigmoid,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:07.752847,101
0.634537767490758,68,0.009237023520545583,68,123,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:05.173091,101
0.29896976802403147,21,0.045699146221717495,146,60,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2785714285714286,0.7368421052631579,0:00:02.019984,101
0.4505121216075934,99,0.05453632106322729,95,24,2,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7214285714285714,0.7368421052631579,0:00:00.618963,101
0.2884092761255436,26,0.05138675127506998,115,163,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.843548,101
0.37362632143304136,72,0.06578951486662774,24,165,4,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:10.913827,101
0.2713960197252804,94,0.04345966830353246,140,112,5,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.6107142857142857,0.7368421052631579,0:00:02.892385,101
0.4420569400694398,40,0.045286741485240464,130,87,6,rmsprop,sigmoid,mean,0.2631578947368421,0,0.7375,0.7368421052631579,0:00:02.368405,101
0.448965057157814,48,0.030257741983984402,103,76,4,adam,sigmoid,mean,0.8157894736842105,0.8727272727272727,0.85,0.8671679197994987,0:00:01.877980,101
0.29970957680937865,128,0.07381438612039759,132,102,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.141772,101
0.3354271015398699,27,0.07985630049648676,114,194,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.022240,101
0.5182067227739717,19,0.06866213308149434,38,129,5,SGD,tanh,sum,0.8157894736842105,0.8679245283018868,0.8821428571428571,0.8872932330827068,0:00:09.045524,101
0.5096039476029212,120,0.08775944433637083,84,192,5,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.911965,101
0.6770016132087768,57,0.036324323190742386,136,145,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26249999999999996,0.7368421052631579,0:00:04.072282,101
0.3260184877722771,32,0.09461460345858573,43,119,8,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.29464285714285715,0.7368421052631579,0:00:06.492440,101
0.3951878235433159,83,0.0837024070985581,59,124,8,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.401761,101
0.7435233029787595,70,0.05695519811671594,110,183,2,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.342089,101
0.6870512160435036,58,0.009580012427267814,90,66,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:01.499724,101
0.3904848893454832,43,0.07123471745451089,17,172,8,SGD,tanh,sum,0.7894736842105263,0.8709677419354839,0.9,0.7920720919946925,0:00:18.493299,101
