dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.75,32,0.01,16,50,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8267857142857143,0.8399570354457572,0:00:02.255314
0.75,32,0.01,16,50,1,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.9071428571428573,0.8486518019185895,0:00:01.995906
0.75,32,0.01,16,50,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8232142857142857,0.8399570354457572,0:00:02.010289
0.75,32,0.01,16,50,1,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8410714285714285,0.8399570354457572,0:00:01.952754
0.75,32,0.01,16,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.4625,0.7368421052631579,0:00:03.818210
0.75,32,0.01,16,100,1,SGD,relu,sum,0.8421052631578947,0.896551724137931,0.9107142857142858,0.8573934837092732,0:00:03.794403
0.75,32,0.01,16,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.825,0.8146227638060668,0:00:03.894098
0.75,32,0.01,16,100,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8374999999999999,0.8399570354457572,0:00:03.806306
0.75,32,0.01,16,100,1,rmsprop,relu,mean,0.7631578947368421,0.8474576271186439,0.8267857142857142,0.7989934513703613,0:00:03.742323
0.75,32,0.01,16,100,1,rmsprop,relu,sum,0.7894736842105263,0.8750000000000001,0.8732142857142857,0.7777777777777778,0:00:03.586082
0.75,32,0.01,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6910714285714286,0.7368421052631579,0:00:07.518373
0.75,32,0.01,16,200,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9214285714285715,0.876141245972073,0:00:07.170182
0.75,32,0.01,16,200,1,adam,relu,mean,0.7631578947368421,0.8474576271186439,0.8267857142857143,0.7989934513703613,0:00:09.137318
0.75,32,0.01,16,200,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8214285714285714,0.8399570354457572,0:00:10.369383
0.75,32,0.01,16,200,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8214285714285715,0.8146227638060668,0:00:09.178982
0.75,32,0.01,16,200,1,rmsprop,relu,sum,0.8157894736842105,0.8627450980392156,0.8553571428571428,0.9094475318731612,0:00:08.348678
0.25,32,0.01,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6839285714285714,0.7368421052631579,0:00:00.278752
0.25,32,0.01,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8785714285714286,0.7368421052631579,0:00:00.311489
0.25,32,0.01,32,10,1,adam,relu,mean,0.7631578947368421,0.8615384615384616,0.8196428571428571,0.7567567567567568,0:00:00.268831
0.25,32,0.01,32,10,1,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.9035714285714286,0.8486518019185895,0:00:00.264865
0.25,32,0.01,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8387096774193549,0.8160714285714286,0.7627156125608138,0:00:00.311984
0.25,32,0.01,32,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.8839285714285714,0.7368421052631579,0:00:00.257424
0.25,32,0.01,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7232142857142857,0.7368421052631579,0:00:01.221649
0.25,32,0.01,32,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.905357142857143,0.7368421052631579,0:00:01.439889
