dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.25,64,0.001,32,50,1,rmsprop,relu,sum,0.8421052631578947,0.888888888888889,0.9107142857142857,0.896471949103528,0:00:00.571228
0.25,64,0.001,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7767857142857143,0.7368421052631579,0:00:01.113414
0.25,64,0.001,32,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9125000000000001,0.7368421052631579,0:00:01.100707
0.25,64,0.001,32,100,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8321428571428572,0.8399570354457572,0:00:01.174247
0.25,64,0.001,32,100,1,adam,relu,sum,0.868421052631579,0.9090909090909091,0.9214285714285715,0.9056669451406293,0:00:01.165201
0.25,64,0.001,32,100,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8357142857142857,0.8399570354457572,0:00:01.144799
0.25,64,0.001,32,100,1,rmsprop,relu,sum,0.8421052631578947,0.888888888888889,0.9214285714285715,0.896471949103528,0:00:01.140012
0.25,64,0.001,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7821428571428571,0.7368421052631579,0:00:02.222586
0.25,64,0.001,32,200,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571429,0.7368421052631579,0:00:02.329742
0.25,64,0.001,32,200,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8392857142857143,0.8399570354457572,0:00:02.556767
0.25,64,0.001,32,200,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.9160714285714286,0.8671679197994987,0:00:02.430356
0.25,64,0.001,32,200,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8464285714285714,0.8399570354457572,0:00:02.296369
0.25,64,0.001,32,200,1,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.9142857142857143,0.8399570354457572,0:00:02.261474
0.5,64,0.001,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7696428571428573,0.7368421052631579,0:00:00.140739
0.5,64,0.001,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.121083
0.5,64,0.001,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8267857142857143,0.7368421052631579,0:00:00.128548
0.5,64,0.001,32,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.925,0.7368421052631579,0:00:00.126220
0.5,64,0.001,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428572,0.7368421052631579,0:00:00.122896
0.5,64,0.001,32,10,1,rmsprop,relu,sum,0.8421052631578947,0.8928571428571428,0.9125000000000001,0.876141245972073,0:00:00.120534
0.5,64,0.001,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7714285714285714,0.7368421052631579,0:00:00.613929
0.5,64,0.001,32,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9125000000000001,0.7368421052631579,0:00:00.560261
0.5,64,0.001,32,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.817857142857143,0.7368421052631579,0:00:00.597745
0.5,64,0.001,32,50,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9178571428571428,0.876141245972073,0:00:00.595219
0.5,64,0.001,32,50,1,rmsprop,relu,mean,0.7631578947368421,0.8615384615384616,0.8196428571428572,0.7567567567567568,0:00:00.589147
0.5,64,0.001,32,50,1,rmsprop,relu,sum,0.868421052631579,0.9090909090909091,0.9142857142857143,0.9056669451406293,0:00:00.595177
0.5,64,0.001,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7767857142857143,0.7368421052631579,0:00:01.143408
0.5,64,0.001,32,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:01.162001
0.5,64,0.001,32,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8232142857142858,0.8146227638060668,0:00:01.200747
0.5,64,0.001,32,100,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9178571428571428,0.876141245972073,0:00:01.175469
0.5,64,0.001,32,100,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8285714285714286,0.8399570354457572,0:00:01.152241
0.5,64,0.001,32,100,1,rmsprop,relu,sum,0.868421052631579,0.9090909090909091,0.9178571428571429,0.9056669451406293,0:00:01.144372
0.5,64,0.001,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7767857142857142,0.7368421052631579,0:00:02.230659
0.5,64,0.001,32,200,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:02.200358
0.5,64,0.001,32,200,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8321428571428572,0.8399570354457572,0:00:02.376007
0.5,64,0.001,32,200,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.9142857142857144,0.8671679197994987,0:00:02.352415
0.5,64,0.001,32,200,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8375,0.8399570354457572,0:00:02.286136
0.5,64,0.001,32,200,1,rmsprop,relu,sum,0.8157894736842105,0.8727272727272727,0.9142857142857143,0.8671679197994987,0:00:02.268264
0.75,64,0.001,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7714285714285716,0.7368421052631579,0:00:00.118644
0.75,64,0.001,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9053571428571429,0.7368421052631579,0:00:00.118975
0.75,64,0.001,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8107142857142857,0.7368421052631579,0:00:00.127184
0.75,64,0.001,32,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9196428571428572,0.7368421052631579,0:00:00.130934
0.75,64,0.001,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428572,0.7368421052631579,0:00:00.124193
0.75,64,0.001,32,10,1,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9142857142857143,0.8486518019185895,0:00:00.122399
0.75,64,0.001,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.780357142857143,0.7368421052631579,0:00:00.565559
0.75,64,0.001,32,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:00.559178
0.75,64,0.001,32,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8160714285714286,0.7368421052631579,0:00:00.596622
0.75,64,0.001,32,50,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9107142857142857,0.876141245972073,0:00:00.588715
0.75,64,0.001,32,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8142857142857144,0.7368421052631579,0:00:00.588603
0.75,64,0.001,32,50,1,rmsprop,relu,sum,0.8421052631578947,0.8928571428571428,0.9214285714285715,0.876141245972073,0:00:00.573789
0.75,64,0.001,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7714285714285714,0.7368421052631579,0:00:01.127586
0.75,64,0.001,32,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9125000000000001,0.7368421052631579,0:00:01.113503
0.75,64,0.001,32,100,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8125000000000001,0.7368421052631579,0:00:01.197875
0.75,64,0.001,32,100,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9071428571428571,0.876141245972073,0:00:01.176992
0.75,64,0.001,32,100,1,rmsprop,relu,mean,0.7631578947368421,0.8615384615384616,0.8160714285714286,0.7567567567567568,0:00:01.149340
0.75,64,0.001,32,100,1,rmsprop,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857143,0.876141245972073,0:00:01.137841
0.75,64,0.001,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7767857142857142,0.7368421052631579,0:00:02.220036
0.75,64,0.001,32,200,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:02.205214
0.75,64,0.001,32,200,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8232142857142858,0.8399570354457572,0:00:02.358905
